NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_120	PSPH	phosphoserine phosphatase [Source:HGNC Symbol;Acc:HGNC:9577]	9501	0.145205557346344	0.46743676	No	
row_121	CCNB2	cyclin B2 [Source:HGNC Symbol;Acc:HGNC:1580]	9935	0.13826984167099	0.4574229	No	
row_122	PSAT1	phosphoserine aminotransferase 1 [Source:HGNC Symbol;Acc:HGNC:19129]	9941	0.1380997747182846	0.45986584	No	
row_123	PRIM1	DNA primase subunit 1 [Source:HGNC Symbol;Acc:HGNC:9369]	10090	0.13463865220546722	0.45808086	No	
row_124	USP1	ubiquitin specific peptidase 1 [Source:HGNC Symbol;Acc:HGNC:12607]	10206	0.131936714053154	0.45720595	No	
row_125	RFC4	replication factor C subunit 4 [Source:HGNC Symbol;Acc:HGNC:9972]	10243	0.13103744387626648	0.45861402	No	
row_126	RBMS3	RNA binding motif single stranded interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:13427]	10485	0.12750700116157532	0.45398796	No	
row_127	RGS4	regulator of G protein signaling 4 [Source:HGNC Symbol;Acc:HGNC:10000]	10567	0.12590618431568146	0.4539898	No	
row_128	ARL4A	ADP ribosylation factor like GTPase 4A [Source:HGNC Symbol;Acc:HGNC:695]	10724	0.12240958213806152	0.4517427	No	
row_129	PRSS12	serine protease 12 [Source:HGNC Symbol;Acc:HGNC:9477]	10821	0.12010269612073898	0.4511991	No	
row_130	CA12	carbonic anhydrase 12 [Source:HGNC Symbol;Acc:HGNC:1371]	10941	0.11774402111768723	0.44994172	No	
row_131	DPF3	double PHD fingers 3 [Source:HGNC Symbol;Acc:HGNC:17427]	11318	0.1089468002319336	0.44103765	No	
row_132	STMN3	stathmin 3 [Source:HGNC Symbol;Acc:HGNC:15926]	11427	0.10698844492435455	0.43989888	No	
row_133	HELLS	helicase, lymphoid specific [Source:HGNC Symbol;Acc:HGNC:4861]	11639	0.1023259237408638	0.4356742	No	
row_134	LSAMP	limbic system associated membrane protein [Source:HGNC Symbol;Acc:HGNC:6705]	11825	0.09839434176683426	0.43213272	No	
row_135	FANCL	FA complementation group L [Source:HGNC Symbol;Acc:HGNC:20748]	11986	0.0949757769703865	0.42925498	No	
row_136	RARRES1	retinoic acid receptor responder 1 [Source:HGNC Symbol;Acc:HGNC:9867]	11988	0.09494613111019135	0.4310055	No	
row_137	IGFBP3	insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]	12001	0.09475544840097427	0.4324322	No	
row_138	CASP6	caspase 6 [Source:HGNC Symbol;Acc:HGNC:1507]	12030	0.09409217536449432	0.4333807	No	
row_139	ANPEP	alanyl aminopeptidase, membrane [Source:HGNC Symbol;Acc:HGNC:500]	12070	0.09317240864038467	0.43399173	No	
row_140	CRYBG1	crystallin beta-gamma domain containing 1 [Source:HGNC Symbol;Acc:HGNC:356]	12739	0.07975145429372787	0.41603968	No	
row_141	KNL1	kinetochore scaffold 1 [Source:HGNC Symbol;Acc:HGNC:24054]	12798	0.07854654639959335	0.41582343	No	
row_142	EGR1	early growth response 1 [Source:HGNC Symbol;Acc:HGNC:3238]	12808	0.07828933745622635	0.41702884	No	
row_143	MSH2	mutS homolog 2 [Source:HGNC Symbol;Acc:HGNC:7325]	12863	0.07742034643888474	0.41690794	No	
row_144	CCNA2	cyclin A2 [Source:HGNC Symbol;Acc:HGNC:1578]	12866	0.07734410464763641	0.4182994	No	
row_145	BNC2	basonuclin 2 [Source:HGNC Symbol;Acc:HGNC:30988]	12940	0.07577098906040192	0.41759446	No	
row_146	HPRT1	hypoxanthine phosphoribosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:5157]	13107	0.07248862832784653	0.41412055	No	
row_147	PPIG	peptidylprolyl isomerase G [Source:HGNC Symbol;Acc:HGNC:14650]	13192	0.07099942117929459	0.41300592	No	
row_148	PSIP1	PC4 and SFRS1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:9527]	13377	0.06769675016403198	0.40891817	No	
row_149	TOX	thymocyte selection associated high mobility group box [Source:HGNC Symbol;Acc:HGNC:18988]	13382	0.06755553930997849	0.41006798	No	
row_150	CENPH	centromere protein H [Source:HGNC Symbol;Acc:HGNC:17268]	13848	0.05882232263684273	0.39763337	No	
row_151	HMMR	hyaluronan mediated motility receptor [Source:HGNC Symbol;Acc:HGNC:5012]	13982	0.05601709708571434	0.39481145	No	
row_152	LMNA	lamin A/C [Source:HGNC Symbol;Acc:HGNC:6636]	14030	0.05496671795845032	0.39447346	No	
row_153	SMC3	structural maintenance of chromosomes 3 [Source:HGNC Symbol;Acc:HGNC:2468]	14216	0.05136777088046074	0.39005053	No	
row_154	ATRX	ATRX chromatin remodeler [Source:HGNC Symbol;Acc:HGNC:886]	14235	0.05089040473103523	0.3904804	No	
row_155	TMSB15A	thymosin beta 15a [Source:HGNC Symbol;Acc:HGNC:30744]	14424	0.047136034816503525	0.3858908	No	
row_156	MEST	mesoderm specific transcript [Source:HGNC Symbol;Acc:HGNC:7028]	14483	0.0461837574839592	0.38506797	No	
row_157	MATN2	matrilin 2 [Source:HGNC Symbol;Acc:HGNC:6908]	14676	0.04226278141140938	0.3802706	No	
row_158	SMARCC1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1 [Source:HGNC Symbol;Acc:HGNC:11104]	14687	0.042003825306892395	0.38076678	No	
row_159	CENPA	centromere protein A [Source:HGNC Symbol;Acc:HGNC:1851]	14694	0.04192650318145752	0.38137797	No	
row_160	IFI16	interferon gamma inducible protein 16 [Source:HGNC Symbol;Acc:HGNC:5395]	14703	0.0417180173099041	0.381927	No	
row_161	DNAJC9	DnaJ heat shock protein family (Hsp40) member C9 [Source:HGNC Symbol;Acc:HGNC:19123]	14711	0.04164082184433937	0.38250372	No	
row_162	DEK	DEK proto-oncogene [Source:HGNC Symbol;Acc:HGNC:2768]	14813	0.03958960250020027	0.38030547	No	
row_163	TBL1XR1	TBL1X receptor 1 [Source:HGNC Symbol;Acc:HGNC:29529]	14823	0.03947386145591736	0.38078332	No	
row_164	SYNE3	spectrin repeat containing nuclear envelope family member 3 [Source:HGNC Symbol;Acc:HGNC:19861]	14898	0.03802620992064476	0.37934178	No	
row_165	RNF138	ring finger protein 138 [Source:HGNC Symbol;Acc:HGNC:17765]	14901	0.03793378546833992	0.37999457	No	
row_166	LXN	latexin [Source:HGNC Symbol;Acc:HGNC:13347]	14966	0.03669450059533119	0.3788192	No	
row_167	HAUS1	HAUS augmin like complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:25174]	15193	0.03211359307169914	0.37284178	No	
row_168	CTDSPL2	CTD small phosphatase like 2 [Source:HGNC Symbol;Acc:HGNC:26936]	15290	0.030383508652448654	0.37061653	No	
row_169	NSD2	nuclear receptor binding SET domain protein 2 [Source:HGNC Symbol;Acc:HGNC:12766]	15928	0.018647370859980583	0.35242164	No	
row_170	GINS2	GINS complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:24575]	16254	0.012266985140740871	0.34319016	No	
row_171	FOXM1	forkhead box M1 [Source:HGNC Symbol;Acc:HGNC:3818]	16290	0.01161019317805767	0.34238884	No	
row_172	MCM3	minichromosome maintenance complex component 3 [Source:HGNC Symbol;Acc:HGNC:6945]	16486	0.008106990717351437	0.33686393	No	
row_173	NMI	N-myc and STAT interactor [Source:HGNC Symbol;Acc:HGNC:7854]	16639	0.005369887687265873	0.33253956	No	
row_174	NRXN3	neurexin 3 [Source:HGNC Symbol;Acc:HGNC:8010]	16783	0.0029587517492473125	0.328432	No	
row_175	ZFHX4-AS1	ZFHX4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44165]	16841	0.001966556767001748	0.32680947	No	
row_176	C1R	complement C1r [Source:HGNC Symbol;Acc:HGNC:1246]	16879	0.0013654910726472735	0.32575792	No	
row_177	TTC3	tetratricopeptide repeat domain 3 [Source:HGNC Symbol;Acc:HGNC:12393]	16922	5.123870796523988E-4	0.32454482	No	
row_178	MAGI2-AS3	MAGI2 antisense RNA 3 [Source:HGNC Symbol;Acc:HGNC:40862]	16936	3.130627446807921E-4	0.32417223	No	
row_179	CNTN3	contactin 3 [Source:HGNC Symbol;Acc:HGNC:2173]	17297	-0.006878525484353304	0.31382078	No	
row_180	GMPS	guanine monophosphate synthase [Source:HGNC Symbol;Acc:HGNC:4378]	17481	-0.010078633204102516	0.3086822	No	
row_181	NAV2	neuron navigator 2 [Source:HGNC Symbol;Acc:HGNC:15997]	17839	-0.016791077330708504	0.2986039	No	
row_182	DOCK10	dedicator of cytokinesis 10 [Source:HGNC Symbol;Acc:HGNC:23479]	18053	-0.020969610661268234	0.29279608	No	
row_183	SCD	stearoyl-CoA desaturase [Source:HGNC Symbol;Acc:HGNC:10571]	18063	-0.021185679361224174	0.29293117	No	
row_184	MCM2	minichromosome maintenance complex component 2 [Source:HGNC Symbol;Acc:HGNC:6944]	18236	-0.024774175137281418	0.28838825	No	
row_185	ITGB3BP	integrin subunit beta 3 binding protein [Source:HGNC Symbol;Acc:HGNC:6157]	18509	-0.029699793085455894	0.28102645	No	
row_186	RBBP8	RB binding protein 8, endonuclease [Source:HGNC Symbol;Acc:HGNC:9891]	18592	-0.03146379068493843	0.279229	No	
row_187	ADGRG6	adhesion G protein-coupled receptor G6 [Source:HGNC Symbol;Acc:HGNC:13841]	18632	-0.032376691699028015	0.27870047	No	
row_188	ELOVL2	ELOVL fatty acid elongase 2 [Source:HGNC Symbol;Acc:HGNC:14416]	18663	-0.03303966671228409	0.2784464	No	
row_189	GMNN	geminin DNA replication inhibitor [Source:HGNC Symbol;Acc:HGNC:17493]	19342	-0.04635278880596161	0.2595772	No	
row_190	CDC42BPA	CDC42 binding protein kinase alpha [Source:HGNC Symbol;Acc:HGNC:1737]	19871	-0.05703295022249222	0.24527505	No	
row_191	JADE1	jade family PHD finger 1 [Source:HGNC Symbol;Acc:HGNC:30027]	19964	-0.058491386473178864	0.24369308	No	
row_192	BUB1B	BUB1 mitotic checkpoint serine/threonine kinase B [Source:HGNC Symbol;Acc:HGNC:1149]	20055	-0.06026656553149223	0.24220261	No	
row_193	RPA3	replication protein A3 [Source:HGNC Symbol;Acc:HGNC:10291]	20143	-0.06214534863829613	0.24083468	No	
row_194	RBP1	retinol binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9919]	20209	-0.06315868347883224	0.24012622	No	
row_195	PGAP1	post-GPI attachment to proteins inositol deacylase 1 [Source:HGNC Symbol;Acc:HGNC:25712]	20438	-0.06748504191637039	0.23475358	No	
