NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_25	LTBP4	latent transforming growth factor beta binding protein 4 [Source:HGNC Symbol;Acc:HGNC:6717]	6384	0.20384438335895538	0.63203865	No	
row_26	LOX	lysyl oxidase [Source:HGNC Symbol;Acc:HGNC:6664]	9090	0.15350846946239471	0.56548536	No	
row_27	BMP7	bone morphogenetic protein 7 [Source:HGNC Symbol;Acc:HGNC:1074]	9239	0.14995265007019043	0.572673	No	
row_28	LTBP3	latent transforming growth factor beta binding protein 3 [Source:HGNC Symbol;Acc:HGNC:6716]	10099	0.13443492352962494	0.55809355	No	
row_29	MFAP3	microfibril associated protein 3 [Source:HGNC Symbol;Acc:HGNC:7034]	10253	0.13079708814620972	0.56367105	No	
row_30	LOXL3	lysyl oxidase like 3 [Source:HGNC Symbol;Acc:HGNC:13869]	10792	0.12095090746879578	0.5573514	No	
row_31	ITGAV	integrin subunit alpha V [Source:HGNC Symbol;Acc:HGNC:6150]	12201	0.09057336300611496	0.5235255	No	
row_32	ITGB3	integrin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6156]	12616	0.0822431743144989	0.5178339	No	
row_33	LOXL4	lysyl oxidase like 4 [Source:HGNC Symbol;Acc:HGNC:17171]	13537	0.06455326080322266	0.49614266	No	
row_34	TGFB1	transforming growth factor beta 1 [Source:HGNC Symbol;Acc:HGNC:11766]	15316	0.02993704564869404	0.44696823	No	
row_35	FN1	fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778]	17138	-0.003628701204434037	0.39453655	No	
row_36	TGFB2	transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]	18993	-0.03905654326081276	0.34385997	No	
row_37	FBN3	fibrillin 3 [Source:HGNC Symbol;Acc:HGNC:18794]	22316	-0.10509658604860306	0.25574392	No	
row_38	FURIN	furin, paired basic amino acid cleaving enzyme [Source:HGNC Symbol;Acc:HGNC:8568]	22820	-0.1155310645699501	0.25002274	No	
row_39	ITGB6	integrin subunit beta 6 [Source:HGNC Symbol;Acc:HGNC:6161]	22869	-0.11681503057479858	0.25756985	No	
row_40	MFAP1	microfibril associated protein 1 [Source:HGNC Symbol;Acc:HGNC:7032]	23831	-0.13120655715465546	0.23979096	No	
row_41	ITGB8	integrin subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:6163]	24044	-0.13422463834285736	0.24392292	No	
row_42	BMP10	bone morphogenetic protein 10 [Source:HGNC Symbol;Acc:HGNC:20869]	30524	-0.25999340415000916	0.076276556	No	
row_43	VTN	vitronectin [Source:HGNC Symbol;Acc:HGNC:12724]	30821	-0.2640670835971832	0.08791023	No	
row_44	ITGB5	integrin subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:6160]	31311	-0.2772931158542633	0.09496927	No	
