NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_40	SPOCK1	SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1 [Source:HGNC Symbol;Acc:HGNC:11251]	2627	0.3021950423717499	0.73207253	Yes	
row_41	THBS2	thrombospondin 2 [Source:HGNC Symbol;Acc:HGNC:11786]	2811	0.29664015769958496	0.73931646	Yes	
row_42	NTM	neurotrimin [Source:HGNC Symbol;Acc:HGNC:17941]	2889	0.2939295470714569	0.74951565	Yes	
row_43	COL1A2	collagen type I alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2198]	3102	0.2884984612464905	0.7555754	Yes	
row_44	COL1A1	collagen type I alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2197]	3172	0.28673914074897766	0.76570225	Yes	
row_45	EPYC	epiphycan [Source:HGNC Symbol;Acc:HGNC:3053]	3283	0.28394344449043274	0.77452344	Yes	
row_46	LGALS1	galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]	3359	0.28231924772262573	0.78428954	Yes	
row_47	COL5A1	collagen type V alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2209]	4882	0.241095170378685	0.75040567	No	
row_48	POSTN	periostin [Source:HGNC Symbol;Acc:HGNC:16953]	4941	0.23966683447360992	0.7588606	No	
row_49	GREM1	gremlin 1, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:2001]	4952	0.2393946498632431	0.76869404	No	
row_50	PLAU	plasminogen activator, urokinase [Source:HGNC Symbol;Acc:HGNC:9052]	5132	0.2349724918603897	0.77344614	No	
row_51	SERPINF1	serpin family F member 1 [Source:HGNC Symbol;Acc:HGNC:8824]	5286	0.23117485642433167	0.7787906	No	
row_52	COPZ2	COPI coat complex subunit zeta 2 [Source:HGNC Symbol;Acc:HGNC:19356]	5946	0.21486376225948334	0.76879096	No	
row_53	BGN	biglycan [Source:HGNC Symbol;Acc:HGNC:1044]	6363	0.20447169244289398	0.7653895	No	
row_54	PCOLCE	procollagen C-endopeptidase enhancer [Source:HGNC Symbol;Acc:HGNC:8738]	7894	0.1766921728849411	0.72855055	No	
row_55	LOX	lysyl oxidase [Source:HGNC Symbol;Acc:HGNC:6664]	9090	0.15350846946239471	0.70043325	No	
row_56	SULF1	sulfatase 1 [Source:HGNC Symbol;Acc:HGNC:20391]	9137	0.15226228535175323	0.70553964	No	
row_57	SUGCT	succinyl-CoA:glutarate-CoA transferase [Source:HGNC Symbol;Acc:HGNC:16001]	13996	0.055611494928598404	0.5671979	No	
row_58	RCN3	reticulocalbin 3 [Source:HGNC Symbol;Acc:HGNC:21145]	14704	0.041712112724781036	0.54848623	No	
row_59	NOX4	NADPH oxidase 4 [Source:HGNC Symbol;Acc:HGNC:7891]	15859	0.01994514837861061	0.5159085	No	
row_60	FN1	fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778]	17138	-0.003628701204434037	0.47904953	No	
row_61	CTSK	cathepsin K [Source:HGNC Symbol;Acc:HGNC:2536]	17231	-0.005517029669135809	0.4766184	No	
row_62	C1QTNF3	C1q and TNF related 3 [Source:HGNC Symbol;Acc:HGNC:14326]	31471	-0.28211846947669983	0.076170154	No	
row_63	AEBP1	AE binding protein 1 [Source:HGNC Symbol;Acc:HGNC:303]	32791	-0.3355356454849243	0.052158933	No	
