NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_92	GREM1	gremlin 1, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:2001]	4952	0.2393946498632431	0.4743273	Yes	
row_93	COL8A1	collagen type VIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2215]	5006	0.23813876509666443	0.47683966	Yes	
row_94	PTGER4	prostaglandin E receptor 4 [Source:HGNC Symbol;Acc:HGNC:9596]	5033	0.23739512264728546	0.4801257	Yes	
row_95	HMOX1	heme oxygenase 1 [Source:HGNC Symbol;Acc:HGNC:5013]	5197	0.2336643487215042	0.4793582	Yes	
row_96	SERPINF1	serpin family F member 1 [Source:HGNC Symbol;Acc:HGNC:8824]	5286	0.23117485642433167	0.48073262	Yes	
row_97	RIMS1	regulating synaptic membrane exocytosis 1 [Source:HGNC Symbol;Acc:HGNC:17282]	5385	0.22908830642700195	0.48178023	Yes	
row_98	GADD45B	growth arrest and DNA damage inducible beta [Source:HGNC Symbol;Acc:HGNC:4096]	5552	0.22522291541099548	0.4807816	Yes	
row_99	UGDH	UDP-glucose 6-dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12525]	5680	0.22200874984264374	0.48086408	Yes	
row_100	SLITRK5	SLIT and NTRK like family member 5 [Source:HGNC Symbol;Acc:HGNC:20295]	5803	0.218862846493721	0.48103857	Yes	
row_101	FAM50A	family with sequence similarity 50 member A [Source:HGNC Symbol;Acc:HGNC:18786]	5911	0.21606433391571045	0.48160228	Yes	
row_102	CCN2	cellular communication network factor 2 [Source:HGNC Symbol;Acc:HGNC:2500]	6099	0.21106137335300446	0.47975084	Yes	
row_103	GRB10	growth factor receptor bound protein 10 [Source:HGNC Symbol;Acc:HGNC:4564]	6130	0.21034587919712067	0.4824597	Yes	
row_104	NREP	neuronal regeneration related protein [Source:HGNC Symbol;Acc:HGNC:16834]	6134	0.21027134358882904	0.4859536	Yes	
row_105	EPHB2	EPH receptor B2 [Source:HGNC Symbol;Acc:HGNC:3393]	6236	0.2076449990272522	0.48654866	Yes	
row_106	BGN	biglycan [Source:HGNC Symbol;Acc:HGNC:1044]	6363	0.20447169244289398	0.48636156	Yes	
row_107	SLC22A4	solute carrier family 22 member 4 [Source:HGNC Symbol;Acc:HGNC:10968]	6423	0.20318444073200226	0.48810384	Yes	
row_108	CYP1B1	cytochrome P450 family 1 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:2597]	6428	0.2030656337738037	0.4914459	Yes	
row_109	ZNF22	zinc finger protein 22 [Source:HGNC Symbol;Acc:HGNC:13012]	6469	0.20180702209472656	0.49371806	Yes	
row_110	ENO2	enolase 2 [Source:HGNC Symbol;Acc:HGNC:3353]	6522	0.20025870203971863	0.49561438	Yes	
row_111	TWIST1	twist family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:12428]	6904	0.19426682591438293	0.48782688	No	
row_112	CDKN2C	cyclin dependent kinase inhibitor 2C [Source:HGNC Symbol;Acc:HGNC:1789]	7020	0.19229364395141602	0.4877527	No	
row_113	C14orf132	chromosome 14 open reading frame 132 [Source:HGNC Symbol;Acc:HGNC:20346]	7517	0.1841708868741989	0.476444	No	
row_114	TRAM2	translocation associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:16855]	7631	0.18150463700294495	0.47624433	No	
row_115	BIN1	bridging integrator 1 [Source:HGNC Symbol;Acc:HGNC:1052]	7809	0.1781611293554306	0.4741238	No	
row_116	GULP1	GULP PTB domain containing engulfment adaptor 1 [Source:HGNC Symbol;Acc:HGNC:18649]	7892	0.17670312523841858	0.47474518	No	
row_117	PCOLCE	procollagen C-endopeptidase enhancer [Source:HGNC Symbol;Acc:HGNC:8738]	7894	0.1766921728849411	0.47772545	No	
row_118	IGFBP4	insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]	7987	0.1744307428598404	0.4780169	No	
row_119	MAGED2	MAGE family member D2 [Source:HGNC Symbol;Acc:HGNC:16353]	8038	0.17299164831638336	0.47950706	No	
row_120	CHST2	carbohydrate sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:1970]	8449	0.16553029417991638	0.47038552	No	
row_121	ARHGEF40	Rho guanine nucleotide exchange factor 40 [Source:HGNC Symbol;Acc:HGNC:25516]	8505	0.16399477422237396	0.47157684	No	
row_122	DDAH1	dimethylarginine dimethylaminohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:2715]	8647	0.16166503727436066	0.47022378	No	
row_123	BPGM	bisphosphoglycerate mutase [Source:HGNC Symbol;Acc:HGNC:1093]	9072	0.15394940972328186	0.46049726	No	
row_124	LOX	lysyl oxidase [Source:HGNC Symbol;Acc:HGNC:6664]	9090	0.15350846946239471	0.46261668	No	
row_125	ITGA7	integrin subunit alpha 7 [Source:HGNC Symbol;Acc:HGNC:6143]	9119	0.15276911854743958	0.46440315	No	
row_126	FTL	ferritin light chain [Source:HGNC Symbol;Acc:HGNC:3999]	9302	0.14868585765361786	0.46163496	No	
row_127	FZD2	frizzled class receptor 2 [Source:HGNC Symbol;Acc:HGNC:4040]	9510	0.14484088122844696	0.4580732	No	
row_128	PRR16	proline rich 16 [Source:HGNC Symbol;Acc:HGNC:29654]	9536	0.14430610835552216	0.4598029	No	
row_129	DAB2	DAB adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:2662]	9578	0.1432887613773346	0.4610493	No	
row_130	ENOX1	ecto-NOX disulfide-thiol exchanger 1 [Source:HGNC Symbol;Acc:HGNC:25474]	9859	0.1396941989660263	0.4552738	No	
row_131	KLF9	Kruppel like factor 9 [Source:HGNC Symbol;Acc:HGNC:1123]	9862	0.13968168199062347	0.45759457	No	
row_132	CADM3	cell adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:17601]	9973	0.13741451501846313	0.45673138	No	
row_133	SYNE1	spectrin repeat containing nuclear envelope protein 1 [Source:HGNC Symbol;Acc:HGNC:17089]	10271	0.13045455515384674	0.45030344	No	
row_134	SIX2	SIX homeobox 2 [Source:HGNC Symbol;Acc:HGNC:10888]	10296	0.12976938486099243	0.45181465	No	
row_135	PMP22	peripheral myelin protein 22 [Source:HGNC Symbol;Acc:HGNC:9118]	10300	0.1296631246805191	0.45393568	No	
row_136	PLOD2	procollagen-lysine,2-oxoglutarate 5-dioxygenase 2 [Source:HGNC Symbol;Acc:HGNC:9082]	10471	0.127652108669281	0.45115873	No	
row_137	RGS4	regulator of G protein signaling 4 [Source:HGNC Symbol;Acc:HGNC:10000]	10567	0.12590618431568146	0.45053637	No	
row_138	NAP1L3	nucleosome assembly protein 1 like 3 [Source:HGNC Symbol;Acc:HGNC:7639]	10605	0.12503023445606232	0.45158827	No	
row_139	PCDH9	protocadherin 9 [Source:HGNC Symbol;Acc:HGNC:8661]	10710	0.1227245181798935	0.4506496	No	
row_140	HOXA5	homeobox A5 [Source:HGNC Symbol;Acc:HGNC:5106]	10737	0.12206238508224487	0.45197132	No	
row_141	JAM3	junctional adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:15532]	10757	0.12167278677225113	0.45349026	No	
row_142	TRBC2	T cell receptor beta constant 2 [Source:HGNC Symbol;Acc:HGNC:12157]	10918	0.11814890801906586	0.4508427	No	
row_143	DNAJB4	DnaJ heat shock protein family (Hsp40) member B4 [Source:HGNC Symbol;Acc:HGNC:14886]	10936	0.11782214790582657	0.45235434	No	
row_144	RHOBTB1	Rho related BTB domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18738]	11004	0.11635499447584152	0.45238474	No	
row_145	AGTR1	angiotensin II receptor type 1 [Source:HGNC Symbol;Acc:HGNC:336]	11513	0.10523872077465057	0.4393822	No	
row_146	ENPP2	ectonucleotide pyrophosphatase/phosphodiesterase 2 [Source:HGNC Symbol;Acc:HGNC:3357]	11595	0.10308607667684555	0.43877888	No	
row_147	RCAN2	regulator of calcineurin 2 [Source:HGNC Symbol;Acc:HGNC:3041]	11616	0.1027907133102417	0.43994713	No	
row_148	CDH2	cadherin 2 [Source:HGNC Symbol;Acc:HGNC:1759]	11662	0.10177358239889145	0.44036993	No	
row_149	GALNT10	polypeptide N-acetylgalactosaminyltransferase 10 [Source:HGNC Symbol;Acc:HGNC:19873]	11725	0.10077101737260818	0.44028056	No	
row_150	SCG5	secretogranin V [Source:HGNC Symbol;Acc:HGNC:10816]	11781	0.09929818660020828	0.44036996	No	
row_151	CITED2	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2 [Source:HGNC Symbol;Acc:HGNC:1987]	11885	0.09703514724969864	0.43902287	No	
row_152	AL109918.1	heterogeneous nuclear ribonucleoprotein A/B (HNRNPAB) pseudogene	11958	0.09556049853563309	0.4385535	No	
row_153	ABLIM3	actin binding LIM protein family member 3 [Source:HGNC Symbol;Acc:HGNC:29132]	11963	0.09552030265331268	0.4400639	No	
row_154	IGFBP3	insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]	12001	0.09475544840097427	0.44060016	No	
row_155	ANPEP	alanyl aminopeptidase, membrane [Source:HGNC Symbol;Acc:HGNC:500]	12070	0.09317240864038467	0.44020662	No	
row_156	MACROH2A1	macroH2A.1 histone [Source:HGNC Symbol;Acc:HGNC:4740]	12240	0.08968453109264374	0.43681216	No	
row_157	ARMCX2	armadillo repeat containing X-linked 2 [Source:HGNC Symbol;Acc:HGNC:16869]	12412	0.08615843206644058	0.4332994	No	
row_158	DGKI	diacylglycerol kinase iota [Source:HGNC Symbol;Acc:HGNC:2855]	12413	0.08615712076425552	0.4347668	No	
row_159	ENPP1	ectonucleotide pyrophosphatase/phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:3356]	12893	0.07661304622888565	0.4221213	No	
row_160	ZCCHC24	zinc finger CCHC-type containing 24 [Source:HGNC Symbol;Acc:HGNC:26911]	12900	0.07650143653154373	0.4232495	No	
row_161	BBOF1	basal body orientation factor 1 [Source:HGNC Symbol;Acc:HGNC:19855]	13056	0.07373415678739548	0.4199911	No	
row_162	GYPC	glycophorin C (Gerbich blood group) [Source:HGNC Symbol;Acc:HGNC:4704]	13117	0.07237923890352249	0.41947642	No	
row_163	PRKCA	protein kinase C alpha [Source:HGNC Symbol;Acc:HGNC:9393]	13173	0.07145357131958008	0.41909158	No	
row_164	GNG11	G protein subunit gamma 11 [Source:HGNC Symbol;Acc:HGNC:4403]	13233	0.0702608972787857	0.41856992	No	
row_165	ROR1	receptor tyrosine kinase like orphan receptor 1 [Source:HGNC Symbol;Acc:HGNC:10256]	13361	0.06795255094766617	0.41602856	No	
row_166	TOX	thymocyte selection associated high mobility group box [Source:HGNC Symbol;Acc:HGNC:18988]	13382	0.06755553930997849	0.41659665	No	
row_167	ZBTB16	zinc finger and BTB domain containing 16 [Source:HGNC Symbol;Acc:HGNC:12930]	13402	0.06716250628232956	0.4171872	No	
row_168	ARL3	ADP ribosylation factor like GTPase 3 [Source:HGNC Symbol;Acc:HGNC:694]	13655	0.062414929270744324	0.410911	No	
row_169	KANK2	KN motif and ankyrin repeat domains 2 [Source:HGNC Symbol;Acc:HGNC:29300]	14054	0.054320380091667175	0.40024483	No	
row_170	SLC7A2	solute carrier family 7 member 2 [Source:HGNC Symbol;Acc:HGNC:11060]	14146	0.052582334727048874	0.39849013	No	
row_171	CCDC92	coiled-coil domain containing 92 [Source:HGNC Symbol;Acc:HGNC:29563]	14355	0.048580069094896317	0.39325976	No	
row_172	PIP4K2A	phosphatidylinositol-5-phosphate 4-kinase type 2 alpha [Source:HGNC Symbol;Acc:HGNC:8997]	14561	0.04461650550365448	0.38804924	No	
row_173	PRR3	proline rich 3 [Source:HGNC Symbol;Acc:HGNC:21149]	14730	0.0412738136947155	0.3838594	No	
row_174	RPS6KA2	ribosomal protein S6 kinase A2 [Source:HGNC Symbol;Acc:HGNC:10431]	14880	0.03838026151061058	0.3801736	No	
row_175	MAGED1	MAGE family member D1 [Source:HGNC Symbol;Acc:HGNC:6813]	15196	0.0320972315967083	0.37154624	No	
row_176	SV2A	synaptic vesicle glycoprotein 2A [Source:HGNC Symbol;Acc:HGNC:20566]	15696	0.022959014400839806	0.3574044	No	
row_177	TRAK2	trafficking kinesin protein 2 [Source:HGNC Symbol;Acc:HGNC:13206]	15858	0.019948778674006462	0.3530552	No	
row_178	PRAF2	PRA1 domain family member 2 [Source:HGNC Symbol;Acc:HGNC:28911]	15947	0.018322383984923363	0.35080436	No	
row_179	GLRB	glycine receptor beta [Source:HGNC Symbol;Acc:HGNC:4329]	16614	0.005863207392394543	0.33150768	No	
row_180	GLRX	glutaredoxin [Source:HGNC Symbol;Acc:HGNC:4330]	16700	0.004430904984474182	0.3291076	No	
row_181	FN1	fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778]	17138	-0.003628701204434037	0.31644225	No	
row_182	SYT11	synaptotagmin 11 [Source:HGNC Symbol;Acc:HGNC:19239]	17162	-0.004080415237694979	0.31584188	No	
row_183	SHROOM2	shroom family member 2 [Source:HGNC Symbol;Acc:HGNC:630]	17172	-0.004241637885570526	0.315652	No	
row_184	FLOT1	flotillin 1 [Source:HGNC Symbol;Acc:HGNC:3757]	17383	-0.008469966240227222	0.30968025	No	
row_185	LRIG1	leucine rich repeats and immunoglobulin like domains 1 [Source:HGNC Symbol;Acc:HGNC:17360]	17522	-0.010863966308534145	0.30584618	No	
row_186	NAV2	neuron navigator 2 [Source:HGNC Symbol;Acc:HGNC:15997]	17839	-0.016791077330708504	0.29692897	No	
row_187	MAGEH1	MAGE family member H1 [Source:HGNC Symbol;Acc:HGNC:24092]	17842	-0.0168475154787302	0.29715768	No	
row_188	DOCK10	dedicator of cytokinesis 10 [Source:HGNC Symbol;Acc:HGNC:23479]	18053	-0.020969610661268234	0.2913988	No	
row_189	TCEA2	transcription elongation factor A2 [Source:HGNC Symbol;Acc:HGNC:11614]	18072	-0.021348051726818085	0.29123816	No	
row_190	SRGN	serglycin [Source:HGNC Symbol;Acc:HGNC:9361]	18545	-0.030399926006793976	0.2780094	No	
row_191	MME	membrane metalloendopeptidase [Source:HGNC Symbol;Acc:HGNC:7154]	18548	-0.030447445809841156	0.27846974	No	
row_192	CYTIP	cytohesin 1 interacting protein [Source:HGNC Symbol;Acc:HGNC:9506]	18726	-0.034285299479961395	0.27389875	No	
row_193	IL17RC	interleukin 17 receptor C [Source:HGNC Symbol;Acc:HGNC:18358]	18968	-0.03869757428765297	0.26753896	No	
row_194	FLVCR2	FLVCR heme transporter 2 [Source:HGNC Symbol;Acc:HGNC:20105]	19539	-0.05004221200942993	0.2517906	No	
