NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_25	CKS2	CDC28 protein kinase regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:2000]	10286	0.13003090023994446	0.497617	No	
row_26	KPNA4	karyopherin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6397]	10743	0.12195379287004471	0.49434686	No	
row_27	UBE2D1	ubiquitin conjugating enzyme E2 D1 [Source:HGNC Symbol;Acc:HGNC:12474]	11630	0.10248011350631714	0.4770444	No	
row_28	TXNDC9	thioredoxin domain containing 9 [Source:HGNC Symbol;Acc:HGNC:24110]	11718	0.10087690502405167	0.48273933	No	
row_29	DNAJC21	DnaJ heat shock protein family (Hsp40) member C21 [Source:HGNC Symbol;Acc:HGNC:27030]	13310	0.0689527615904808	0.44230014	No	
row_30	FN1	fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778]	17138	-0.003628701204434037	0.33181897	No	
row_31	DGKH	diacylglycerol kinase eta [Source:HGNC Symbol;Acc:HGNC:2854]	18600	-0.031610190868377686	0.2921024	No	
row_32	RRP15	ribosomal RNA processing 15 homolog [Source:HGNC Symbol;Acc:HGNC:24255]	20613	-0.0706450417637825	0.23961471	No	
row_33	CLHC1	clathrin heavy chain linker domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26453]	21224	-0.08360487967729568	0.22876456	No	
row_34	FAR2	fatty acyl-CoA reductase 2 [Source:HGNC Symbol;Acc:HGNC:25531]	21428	-0.08752219378948212	0.23001443	No	
row_35	PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	21435	-0.08767465502023697	0.23697908	No	
row_36	DDX60	DExD/H-box helicase 60 [Source:HGNC Symbol;Acc:HGNC:25942]	22066	-0.10036643594503403	0.22691472	No	
row_37	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	22704	-0.11317241936922073	0.21769038	No	
row_38	NCK1	NCK adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:7664]	23698	-0.12841400504112244	0.19940218	No	
row_39	EPB41L3	erythrocyte membrane protein band 4.1 like 3 [Source:HGNC Symbol;Acc:HGNC:3380]	23826	-0.13111275434494019	0.206401	No	
row_40	MBTPS2	membrane bound transcription factor peptidase, site 2 [Source:HGNC Symbol;Acc:HGNC:15455]	24417	-0.14225490391254425	0.20090498	No	
row_41	TLR7	toll like receptor 7 [Source:HGNC Symbol;Acc:HGNC:15631]	25004	-0.1493634283542633	0.19610351	No	
row_42	ALG13	ALG13 UDP-N-acetylglucosaminyltransferase subunit [Source:HGNC Symbol;Acc:HGNC:30881]	27787	-0.20587308704853058	0.13233738	No	
row_43	DCLK1	doublecortin like kinase 1 [Source:HGNC Symbol;Acc:HGNC:2700]	28174	-0.21409040689468384	0.13859507	No	
row_44	ZNF571	zinc finger protein 571 [Source:HGNC Symbol;Acc:HGNC:25000]	31460	-0.2816120982170105	0.06643561	No	
row_45	GDPD1	glycerophosphodiester phosphodiesterase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20883]	31899	-0.2971641421318054	0.07795183	No	
