NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_26	CDH15	cadherin 15 [Source:HGNC Symbol;Acc:HGNC:1754]	1725	1.25505793094635	0.3230345	Yes	
row_27	FSCN1	fascin actin-bundling protein 1 [Source:HGNC Symbol;Acc:HGNC:11148]	1845	1.2048847675323486	0.32741037	Yes	
row_28	ICAM2	intercellular adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:5345]	1989	1.1390587091445923	0.33066034	Yes	
row_29	RAC2	Rac family small GTPase 2 [Source:HGNC Symbol;Acc:HGNC:9802]	2142	1.0809752941131592	0.3332709	Yes	
row_30	CERCAM	cerebral endothelial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:23723]	2144	1.080613613128662	0.34026942	Yes	
row_31	CD209	CD209 molecule [Source:HGNC Symbol;Acc:HGNC:1641]	2165	1.0743217468261719	0.3466746	Yes	
row_32	ITGA9	integrin subunit alpha 9 [Source:HGNC Symbol;Acc:HGNC:6145]	2261	1.038480281829834	0.35066608	Yes	
row_33	DMP1	dentin matrix acidic phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:2932]	2308	1.0217105150222778	0.35597315	Yes	
row_34	ICAM5	intercellular adhesion molecule 5 [Source:HGNC Symbol;Acc:HGNC:5348]	2464	0.9757848978042603	0.3578124	Yes	
row_35	NEXN	nexilin F-actin binding protein [Source:HGNC Symbol;Acc:HGNC:29557]	2508	0.9635316133499146	0.36282834	Yes	
row_36	MADCAM1	mucosal vascular addressin cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:6765]	2524	0.9605950117111206	0.3686393	Yes	
row_37	ITGB1	integrin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6153]	2585	0.9422388076782227	0.3730225	Yes	
row_38	VCAM1	vascular cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:12663]	2746	0.898269772529602	0.37421227	Yes	
row_39	LAMA3	laminin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6483]	2759	0.8954992294311523	0.3796871	Yes	
row_40	PTK2	protein tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:9611]	2796	0.8859594464302063	0.3844021	Yes	
row_41	CLDN9	claudin 9 [Source:HGNC Symbol;Acc:HGNC:2051]	2844	0.8743922114372253	0.38872203	Yes	
row_42	MAPK13	mitogen-activated protein kinase 13 [Source:HGNC Symbol;Acc:HGNC:6875]	2851	0.8721778988838196	0.39421964	Yes	
row_43	NECTIN3	nectin cell adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:17664]	2863	0.8701973557472229	0.399559	Yes	
row_44	SLC30A3	solute carrier family 30 member 3 [Source:HGNC Symbol;Acc:HGNC:11014]	3174	0.7999449968338013	0.3957481	Yes	
row_45	ITGA10	integrin subunit alpha 10 [Source:HGNC Symbol;Acc:HGNC:6135]	3275	0.780624270439148	0.39791727	Yes	
row_46	VWF	von Willebrand factor [Source:HGNC Symbol;Acc:HGNC:12726]	3286	0.7778708934783936	0.40268528	Yes	
row_47	TGFBI	transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]	3469	0.7407540678977966	0.40221104	Yes	
row_48	MDK	midkine [Source:HGNC Symbol;Acc:HGNC:6972]	3479	0.7383517622947693	0.4067511	Yes	
row_49	ADAMTS5	ADAM metallopeptidase with thrombospondin type 1 motif 5 [Source:HGNC Symbol;Acc:HGNC:221]	3616	0.713367760181427	0.4074362	Yes	
row_50	GNAI2	G protein subunit alpha i2 [Source:HGNC Symbol;Acc:HGNC:4385]	3679	0.7042847275733948	0.41021374	Yes	
row_51	RSU1	Ras suppressor protein 1 [Source:HGNC Symbol;Acc:HGNC:10464]	3743	0.695216178894043	0.41290325	Yes	
row_52	IRS1	insulin receptor substrate 1 [Source:HGNC Symbol;Acc:HGNC:6125]	3811	0.6848499178886414	0.41540906	Yes	
row_53	ZYX	zyxin [Source:HGNC Symbol;Acc:HGNC:13200]	3965	0.6592617034912109	0.415248	Yes	
row_54	NLGN2	neuroligin 2 [Source:HGNC Symbol;Acc:HGNC:14290]	4007	0.6524590253829956	0.41829908	Yes	
row_55	RASA1	RAS p21 protein activator 1 [Source:HGNC Symbol;Acc:HGNC:9871]	4102	0.6377902030944824	0.4197138	Yes	
row_56	SHC1	SHC adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:10840]	4501	0.583171010017395	0.41193458	No	
row_57	ADRA1B	adrenoceptor alpha 1B [Source:HGNC Symbol;Acc:HGNC:278]	4613	0.5690380930900574	0.4124079	No	
row_58	TRO	trophinin [Source:HGNC Symbol;Acc:HGNC:12326]	4737	0.5553041100502014	0.41244304	No	
row_59	NFASC	neurofascin [Source:HGNC Symbol;Acc:HGNC:29866]	4947	0.5292418003082275	0.40980822	No	
row_60	VAV2	vav guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:12658]	5473	0.4715627133846283	0.39761066	No	
row_61	MPZL1	myelin protein zero like 1 [Source:HGNC Symbol;Acc:HGNC:7226]	5559	0.46361038088798523	0.39815432	No	
row_62	COL16A1	collagen type XVI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2193]	5733	0.4445343315601349	0.39601532	No	
row_63	ADAM9	ADAM metallopeptidase domain 9 [Source:HGNC Symbol;Acc:HGNC:216]	5847	0.43503984808921814	0.39555907	No	
row_64	CAP1	cyclase associated actin cytoskeleton regulatory protein 1 [Source:HGNC Symbol;Acc:HGNC:20040]	5850	0.4348311722278595	0.39832878	No	
row_65	PARVA	parvin alpha [Source:HGNC Symbol;Acc:HGNC:14652]	5912	0.4285169839859009	0.399342	No	
row_66	CLDN5	claudin 5 [Source:HGNC Symbol;Acc:HGNC:2047]	6145	0.40683549642562866	0.39524242	No	
row_67	CD99	CD99 molecule (Xg blood group) [Source:HGNC Symbol;Acc:HGNC:7082]	6162	0.40557894110679626	0.39741483	No	
row_68	JUP	junction plakoglobin [Source:HGNC Symbol;Acc:HGNC:6207]	6224	0.4016268253326416	0.39825317	No	
row_69	MAPK11	mitogen-activated protein kinase 11 [Source:HGNC Symbol;Acc:HGNC:6873]	6233	0.4009764492511749	0.40062827	No	
row_70	NECTIN1	nectin cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:9706]	6417	0.38512101769447327	0.39781213	No	
row_71	NECTIN2	nectin cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:9707]	6640	0.3678137958049774	0.39374954	No	
row_72	NRXN2	neurexin 2 [Source:HGNC Symbol;Acc:HGNC:8009]	6981	0.3417588174343109	0.38608667	No	
row_73	VCL	vinculin [Source:HGNC Symbol;Acc:HGNC:12665]	7138	0.32908615469932556	0.38369116	No	
row_74	JAM3	junctional adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:15532]	7267	0.3182222843170166	0.38203907	No	
row_75	MYH9	myosin heavy chain 9 [Source:HGNC Symbol;Acc:HGNC:7579]	7352	0.31278979778289795	0.38163096	No	
row_76	VASP	vasodilator stimulated phosphoprotein [Source:HGNC Symbol;Acc:HGNC:12652]	7691	0.29029154777526855	0.37369153	No	
row_77	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	7807	0.28191304206848145	0.3721813	No	
row_78	YWHAH	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta [Source:HGNC Symbol;Acc:HGNC:12853]	7835	0.27930596470832825	0.3732127	No	
row_79	ADAM23	ADAM metallopeptidase domain 23 [Source:HGNC Symbol;Acc:HGNC:202]	7865	0.27746930718421936	0.374174	No	
row_80	ARPC2	actin related protein 2/3 complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:705]	8088	0.26318854093551636	0.369431	No	
row_81	ARHGEF6	Rac/Cdc42 guanine nucleotide exchange factor 6 [Source:HGNC Symbol;Acc:HGNC:685]	8546	0.23689214885234833	0.35768437	No	
row_82	GNAI1	G protein subunit alpha i1 [Source:HGNC Symbol;Acc:HGNC:4384]	8719	0.22758711874485016	0.3541636	No	
row_83	SORBS3	sorbin and SH3 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:30907]	8843	0.21986357867717743	0.35201722	No	
row_84	TAOK2	TAO kinase 2 [Source:HGNC Symbol;Acc:HGNC:16835]	8957	0.2143973559141159	0.35012606	No	
row_85	PDZD3	PDZ domain containing 3 [Source:HGNC Symbol;Acc:HGNC:19891]	9215	0.20123261213302612	0.34396252	No	
row_86	LDLRAP1	low density lipoprotein receptor adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:18640]	9414	0.19085215032100677	0.33944687	No	
row_87	MYL12B	myosin light chain 12B [Source:HGNC Symbol;Acc:HGNC:29827]	9443	0.1896757185459137	0.33986628	No	
row_88	ACTB	actin beta [Source:HGNC Symbol;Acc:HGNC:132]	9495	0.18653850257396698	0.3395966	No	
row_89	CTNNA1	catenin alpha 1 [Source:HGNC Symbol;Acc:HGNC:2509]	9685	0.177438884973526	0.33525538	No	
row_90	SKAP2	src kinase associated phosphoprotein 2 [Source:HGNC Symbol;Acc:HGNC:15687]	10343	0.1486445814371109	0.3171199	No	
row_91	PKD1	polycystin 1, transient receptor potential channel interacting [Source:HGNC Symbol;Acc:HGNC:9008]	10376	0.1473768651485443	0.31714797	No	
row_92	HRAS	HRas proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:5173]	10501	0.14207762479782104	0.31446666	No	
row_93	MYH10	myosin heavy chain 10 [Source:HGNC Symbol;Acc:HGNC:7568]	11037	0.11995252966880798	0.2996917	No	
row_94	CD276	CD276 molecule [Source:HGNC Symbol;Acc:HGNC:19137]	12582	0.0727878287434578	0.25527352	No	
row_95	INPPL1	inositol polyphosphate phosphatase like 1 [Source:HGNC Symbol;Acc:HGNC:6080]	12895	0.06309687346220016	0.2466125	No	
row_96	TIAL1	TIA1 cytotoxic granule associated RNA binding protein like 1 [Source:HGNC Symbol;Acc:HGNC:11804]	13004	0.05966757982969284	0.24386047	No	
row_97	EPB41L2	erythrocyte membrane protein band 4.1 like 2 [Source:HGNC Symbol;Acc:HGNC:3379]	13390	0.04925471916794777	0.23298697	No	
row_98	PIK3R3	phosphoinositide-3-kinase regulatory subunit 3 [Source:HGNC Symbol;Acc:HGNC:8981]	13410	0.048709604889154434	0.23275132	No	
row_99	SGCE	sarcoglycan epsilon [Source:HGNC Symbol;Acc:HGNC:10808]	14283	0.034147392958402634	0.20762013	No	
row_100	GTF2F1	general transcription factor IIF subunit 1 [Source:HGNC Symbol;Acc:HGNC:4652]	14412	0.03013920970261097	0.20409456	No	
row_101	CLDN7	claudin 7 [Source:HGNC Symbol;Acc:HGNC:2049]	14529	0.02708796039223671	0.20089804	No	
row_102	INSIG1	insulin induced gene 1 [Source:HGNC Symbol;Acc:HGNC:6083]	14625	0.02370927669107914	0.19829012	No	
row_103	STX4	syntaxin 4 [Source:HGNC Symbol;Acc:HGNC:11439]	15005	0.019334640353918076	0.1873965	No	
row_104	TSC1	TSC complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:12362]	16231	0.009366963990032673	0.15184073	No	
row_105	KCNH2	potassium voltage-gated channel subfamily H member 2 [Source:HGNC Symbol;Acc:HGNC:6251]	16340	0.0070528797805309296	0.14874652	No	
row_106	MSN	moesin [Source:HGNC Symbol;Acc:HGNC:7373]	16457	0.0038157482631504536	0.14539865	No	
row_107	AKT3	AKT serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:393]	16793	-4.8824763507582247E-4	0.13566175	No	
row_108	PLCG1	phospholipase C gamma 1 [Source:HGNC Symbol;Acc:HGNC:9065]	16948	-0.005574001464992762	0.13122047	No	
row_109	NF2	neurofibromin 2 [Source:HGNC Symbol;Acc:HGNC:7773]	17389	-0.005861485842615366	0.11846567	No	
row_110	SHROOM2	shroom family member 2 [Source:HGNC Symbol;Acc:HGNC:630]	17442	-0.007443433627486229	0.11700219	No	
row_111	SRC	SRC proto-oncogene, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11283]	17695	-0.016057735309004784	0.10977975	No	
row_112	CADM3	cell adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:17601]	17736	-0.017231332138180733	0.10872882	No	
row_113	PTPRC	protein tyrosine phosphatase receptor type C [Source:HGNC Symbol;Acc:HGNC:9666]	18516	-0.030243774875998497	0.08627621	No	
row_114	PFN1	profilin 1 [Source:HGNC Symbol;Acc:HGNC:8881]	18534	-0.03073113039135933	0.08598179	No	
row_115	CLDN15	claudin 15 [Source:HGNC Symbol;Acc:HGNC:2036]	18559	-0.03155483305454254	0.085489206	No	
row_116	MMP9	matrix metallopeptidase 9 [Source:HGNC Symbol;Acc:HGNC:7176]	21094	-0.07650811970233917	0.0123111205	No	
row_117	TMEM8B	transmembrane protein 8B [Source:HGNC Symbol;Acc:HGNC:21427]	21676	-0.08884484320878983	-0.004003574	No	
row_118	ADAM15	ADAM metallopeptidase domain 15 [Source:HGNC Symbol;Acc:HGNC:193]	22000	-0.09950172901153564	-0.012747655	No	
row_119	SYK	spleen associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11491]	22082	-0.10255502164363861	-0.014435767	No	
row_120	TUBG1	tubulin gamma 1 [Source:HGNC Symbol;Acc:HGNC:12417]	22109	-0.10394261032342911	-0.01451574	No	
row_121	ACTN4	actinin alpha 4 [Source:HGNC Symbol;Acc:HGNC:166]	22213	-0.10822098702192307	-0.01680665	No	
row_122	NRTN	neurturin [Source:HGNC Symbol;Acc:HGNC:8007]	22261	-0.10983610898256302	-0.01745887	No	
row_123	CNN2	calponin 2 [Source:HGNC Symbol;Acc:HGNC:2156]	22403	-0.1125197634100914	-0.020826668	No	
row_124	EVL	Enah/Vasp-like [Source:HGNC Symbol;Acc:HGNC:20234]	22640	-0.12164195626974106	-0.026897252	No	
row_125	CLDN8	claudin 8 [Source:HGNC Symbol;Acc:HGNC:2050]	22816	-0.12776987254619598	-0.031154418	No	
row_126	MPP5	membrane palmitoylated protein 5 [Source:HGNC Symbol;Acc:HGNC:18669]	22926	-0.13305126130580902	-0.0334583	No	
row_127	TRAF1	TNF receptor associated factor 1 [Source:HGNC Symbol;Acc:HGNC:12031]	22958	-0.13416266441345215	-0.033487115	No	
row_128	CDSN	corneodesmosin [Source:HGNC Symbol;Acc:HGNC:1802]	23534	-0.15578310191631317	-0.049192037	No	
row_129	KRT31	keratin 31 [Source:HGNC Symbol;Acc:HGNC:6448]	23682	-0.16142427921295166	-0.052416246	No	
row_130	TSPAN4	tetraspanin 4 [Source:HGNC Symbol;Acc:HGNC:11859]	23993	-0.17393726110458374	-0.060298275	No	
row_131	AMIGO1	adhesion molecule with Ig like domain 1 [Source:HGNC Symbol;Acc:HGNC:20824]	24075	-0.17729748785495758	-0.06150031	No	
row_132	MVD	mevalonate diphosphate decarboxylase [Source:HGNC Symbol;Acc:HGNC:7529]	24363	-0.18994593620300293	-0.068609506	No	
row_133	CDH3	cadherin 3 [Source:HGNC Symbol;Acc:HGNC:1762]	24741	-0.20677603781223297	-0.07822599	No	
row_134	NF1	neurofibromin 1 [Source:HGNC Symbol;Acc:HGNC:7765]	24762	-0.20795756578445435	-0.07745507	No	
row_135	CLDN14	claudin 14 [Source:HGNC Symbol;Acc:HGNC:2035]	24860	-0.211602583527565	-0.078899205	No	
row_136	CRAT	carnitine O-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2342]	25133	-0.22630546987056732	-0.08533583	No	
row_137	PARD6G	par-6 family cell polarity regulator gamma [Source:HGNC Symbol;Acc:HGNC:16076]	25318	-0.23566019535064697	-0.08915302	No	
row_138	DLG1	discs large MAGUK scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:2900]	25331	-0.23660188913345337	-0.087963216	No	
row_139	WASL	WASP like actin nucleation promoting factor [Source:HGNC Symbol;Acc:HGNC:12735]	25514	-0.24588041007518768	-0.0916558	No	
row_140	CDH8	cadherin 8 [Source:HGNC Symbol;Acc:HGNC:1767]	25728	-0.25852465629577637	-0.09616747	No	
row_141	LAMC2	laminin subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:6493]	26053	-0.2752869427204132	-0.10379743	No	
row_142	CLDN4	claudin 4 [Source:HGNC Symbol;Acc:HGNC:2046]	26358	-0.2933847904205322	-0.110728204	No	
row_143	AMIGO2	adhesion molecule with Ig like domain 2 [Source:HGNC Symbol;Acc:HGNC:24073]	26373	-0.2940707206726074	-0.109222814	No	
row_144	CNTN1	contactin 1 [Source:HGNC Symbol;Acc:HGNC:2171]	26393	-0.295133501291275	-0.107855886	No	
row_145	LAMB3	laminin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6490]	26543	-0.3033512234687805	-0.11021524	No	
row_146	SDC3	syndecan 3 [Source:HGNC Symbol;Acc:HGNC:10660]	26629	-0.3088366985321045	-0.11067814	No	
row_147	SYMPK	symplekin [Source:HGNC Symbol;Acc:HGNC:22935]	27356	-0.3578221797943115	-0.12945943	No	
row_148	LIMA1	LIM domain and actin binding 1 [Source:HGNC Symbol;Acc:HGNC:24636]	27567	-0.37212127447128296	-0.13314512	No	
row_149	NRAP	nebulin related anchoring protein [Source:HGNC Symbol;Acc:HGNC:7988]	27578	-0.3728826940059662	-0.13101089	No	
row_150	B4GALT1	beta-1,4-galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:924]	27580	-0.37297219038009644	-0.1286144	No	
row_151	FYB1	FYN binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4036]	27653	-0.3785465955734253	-0.12824598	No	
row_152	PBX2	PBX homeobox 2 [Source:HGNC Symbol;Acc:HGNC:8633]	27796	-0.3905380368232727	-0.1298348	No	
row_153	TNFRSF11B	TNF receptor superfamily member 11b [Source:HGNC Symbol;Acc:HGNC:11909]	27844	-0.3936219811439514	-0.12864147	No	
row_154	PCDH1	protocadherin 1 [Source:HGNC Symbol;Acc:HGNC:8655]	28094	-0.41174814105033875	-0.13320337	No	
row_155	ACTN1	actinin alpha 1 [Source:HGNC Symbol;Acc:HGNC:163]	28773	-0.4710121154785156	-0.14985296	No	
row_156	ALOX15B	arachidonate 15-lipoxygenase type B [Source:HGNC Symbol;Acc:HGNC:434]	28985	-0.48926374316215515	-0.15280591	No	
row_157	ACTG1	actin gamma 1 [Source:HGNC Symbol;Acc:HGNC:144]	29220	-0.510482907295227	-0.15628958	No	
row_158	IKBKG	inhibitor of nuclear factor kappa B kinase regulatory subunit gamma [Source:HGNC Symbol;Acc:HGNC:5961]	29434	-0.5311754941940308	-0.15902811	No	
row_159	DSC1	desmocollin 1 [Source:HGNC Symbol;Acc:HGNC:3035]	29437	-0.5314023494720459	-0.15563038	No	
row_160	MAPK14	mitogen-activated protein kinase 14 [Source:HGNC Symbol;Acc:HGNC:6876]	29629	-0.5512357354164124	-0.15759881	No	
row_161	ACTC1	actin alpha cardiac muscle 1 [Source:HGNC Symbol;Acc:HGNC:143]	29774	-0.5691581964492798	-0.15808415	No	
row_162	CLDN19	claudin 19 [Source:HGNC Symbol;Acc:HGNC:2040]	29836	-0.576349675655365	-0.15610953	No	
row_163	MAP4K2	mitogen-activated protein kinase kinase kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:6864]	29879	-0.5819703340530396	-0.15354593	No	
row_164	ACTN2	actinin alpha 2 [Source:HGNC Symbol;Acc:HGNC:164]	29962	-0.5914319157600403	-0.15208378	No	
row_165	WNK4	WNK lysine deficient protein kinase 4 [Source:HGNC Symbol;Acc:HGNC:14544]	30064	-0.6065937876701355	-0.15107547	No	
row_166	RHOF	ras homolog family member F, filopodia associated [Source:HGNC Symbol;Acc:HGNC:15703]	30117	-0.6141955852508545	-0.14859304	No	
row_167	CDH4	cadherin 4 [Source:HGNC Symbol;Acc:HGNC:1763]	30307	-0.6401142477989197	-0.1499253	No	
row_168	PTEN	phosphatase and tensin homolog [Source:HGNC Symbol;Acc:HGNC:9588]	30325	-0.6422168016433716	-0.14624304	No	
row_169	CD274	CD274 molecule [Source:HGNC Symbol;Acc:HGNC:17635]	30539	-0.6663077473640442	-0.14810275	No	
row_170	EXOC4	exocyst complex component 4 [Source:HGNC Symbol;Acc:HGNC:30389]	30551	-0.6677969098091125	-0.14407967	No	
row_171	AKT2	AKT serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:392]	30831	-0.7105430364608765	-0.14757065	No	
row_172	GRB7	growth factor receptor bound protein 7 [Source:HGNC Symbol;Acc:HGNC:4567]	31044	-0.7430261969566345	-0.14890237	No	
row_173	CDK8	cyclin dependent kinase 8 [Source:HGNC Symbol;Acc:HGNC:1779]	31062	-0.7468348145484924	-0.14453973	No	
row_174	BAIAP2	BAR/IMD domain containing adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:947]	31102	-0.7532752156257629	-0.14077485	No	
row_175	ACTN3	actinin alpha 3 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:165]	31249	-0.7777102589607239	-0.13996208	No	
row_176	AMH	anti-Mullerian hormone [Source:HGNC Symbol;Acc:HGNC:464]	31329	-0.7918239831924438	-0.13710949	No	
row_177	COL17A1	collagen type XVII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2194]	31516	-0.8254445195198059	-0.13714927	No	
row_178	COL9A1	collagen type IX alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2217]	32037	-0.9270960092544556	-0.14623898	No	
row_179	DHX16	DEAH-box helicase 16 [Source:HGNC Symbol;Acc:HGNC:2739]	32609	-1.081113338470459	-0.15580986	No	
row_180	ITGA3	integrin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6139]	32632	-1.0880496501922607	-0.14937358	No	
row_181	GAMT	guanidinoacetate N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:4136]	32649	-1.0944381952285767	-0.14272128	No	
row_182	HADH	hydroxyacyl-CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4799]	32707	-1.1111524105072021	-0.13715234	No	
row_183	CADM2	cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:29849]	32749	-1.1253316402435303	-0.13102601	No	
row_184	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	32938	-1.1897923946380615	-0.12875447	No	
row_185	NECTIN4	nectin cell adhesion molecule 4 [Source:HGNC Symbol;Acc:HGNC:19688]	32973	-1.2027944326400757	-0.12192084	No	
row_186	CALB2	calbindin 2 [Source:HGNC Symbol;Acc:HGNC:1435]	33133	-1.2558988332748413	-0.11837622	No	
row_187	CX3CL1	C-X3-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:10647]	33348	-1.369215726852417	-0.11569377	No	
row_188	TJP1	tight junction protein 1 [Source:HGNC Symbol;Acc:HGNC:11827]	33385	-1.3871846199035645	-0.10771914	No	
row_189	ITGB4	integrin subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:6158]	33481	-1.4486560821533203	-0.10106016	No	
row_190	PIK3CB	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:8976]	33617	-1.530259132385254	-0.09503348	No	
row_191	ACTA1	actin alpha 1, skeletal muscle [Source:HGNC Symbol;Acc:HGNC:129]	33833	-1.7175192832946777	-0.09011497	No	
row_192	CRB3	crumbs cell polarity complex component 3 [Source:HGNC Symbol;Acc:HGNC:20237]	33870	-1.7485450506210327	-0.0797903	No	
row_193	NLGN3	neuroligin 3 [Source:HGNC Symbol;Acc:HGNC:14289]	34002	-1.9135440587997437	-0.07115469	No	
row_194	ITGA2	integrin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6137]	34060	-1.995841145515442	-0.059832342	No	
row_195	DSC3	desmocollin 3 [Source:HGNC Symbol;Acc:HGNC:3037]	34206	-2.2459068298339844	-0.049442317	No	
row_196	SIRPA	signal regulatory protein alpha [Source:HGNC Symbol;Acc:HGNC:9662]	34267	-2.374844789505005	-0.035742406	No	
row_197	CTNND1	catenin delta 1 [Source:HGNC Symbol;Acc:HGNC:2515]	34386	-2.750234365463257	-0.021287553	No	
