NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_61	UBE2N	ubiquitin conjugating enzyme E2 N [Source:HGNC Symbol;Acc:HGNC:12492]	22845	-0.12898670136928558	-0.20542216	No	
row_62	ATF1	activating transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:783]	22892	-0.131755068898201	-0.20428689	No	
row_63	MAPK9	mitogen-activated protein kinase 9 [Source:HGNC Symbol;Acc:HGNC:6886]	22906	-0.1321224570274353	-0.20218787	No	
row_64	CFL1	cofilin 1 [Source:HGNC Symbol;Acc:HGNC:1874]	23416	-0.15048827230930328	-0.21412648	No	
row_65	CAB39L	calcium binding protein 39 like [Source:HGNC Symbol;Acc:HGNC:20290]	23508	-0.15435317158699036	-0.2138725	No	
row_66	YWHAB	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein beta [Source:HGNC Symbol;Acc:HGNC:12849]	23598	-0.15824227035045624	-0.21348767	No	
row_67	PITX2	paired like homeodomain 2 [Source:HGNC Symbol;Acc:HGNC:9005]	23908	-0.17009468376636505	-0.21925974	No	
row_68	PAK4	p21 (RAC1) activated kinase 4 [Source:HGNC Symbol;Acc:HGNC:16059]	23918	-0.17055457830429077	-0.21632452	No	
row_69	CDK4	cyclin dependent kinase 4 [Source:HGNC Symbol;Acc:HGNC:1773]	24404	-0.19196048378944397	-0.22679006	No	
row_70	NCK1	NCK adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:7664]	25734	-0.2588728368282318	-0.26047394	No	
row_71	PTPN11	protein tyrosine phosphatase non-receptor type 11 [Source:HGNC Symbol;Acc:HGNC:9644]	25819	-0.2629239857196808	-0.25798237	No	
row_72	PPP2R1B	protein phosphatase 2 scaffold subunit Abeta [Source:HGNC Symbol;Acc:HGNC:9303]	26014	-0.27380266785621643	-0.2584765	No	
row_73	FGF6	fibroblast growth factor 6 [Source:HGNC Symbol;Acc:HGNC:3684]	26727	-0.3140576481819153	-0.27323592	No	
row_74	SMAD2	SMAD family member 2 [Source:HGNC Symbol;Acc:HGNC:6768]	27009	-0.3337481915950775	-0.27512926	No	
row_75	TRIB3	tribbles pseudokinase 3 [Source:HGNC Symbol;Acc:HGNC:16228]	27156	-0.3442627191543579	-0.27291116	No	
row_76	IL4	interleukin 4 [Source:HGNC Symbol;Acc:HGNC:6014]	27181	-0.34602388739585876	-0.2671226	No	
row_77	ECSIT	ECSIT signaling integrator [Source:HGNC Symbol;Acc:HGNC:29548]	27907	-0.39860019087791443	-0.28067467	No	
row_78	EIF4E	eukaryotic translation initiation factor 4E [Source:HGNC Symbol;Acc:HGNC:3287]	28326	-0.42991238832473755	-0.28473827	No	
row_79	RIPK1	receptor interacting serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:10019]	28941	-0.48614513874053955	-0.29343125	No	
row_80	CDKN1A	cyclin dependent kinase inhibitor 1A [Source:HGNC Symbol;Acc:HGNC:1784]	29043	-0.4948597848415375	-0.28708616	No	
row_81	SQSTM1	sequestosome 1 [Source:HGNC Symbol;Acc:HGNC:11280]	29773	-0.5691311359405518	-0.29755846	Yes	
row_82	GSK3B	glycogen synthase kinase 3 beta [Source:HGNC Symbol;Acc:HGNC:4617]	29855	-0.5783700942993164	-0.2890685	Yes	
row_83	GRK2	G protein-coupled receptor kinase 2 [Source:HGNC Symbol;Acc:HGNC:289]	29989	-0.5950971841812134	-0.28177282	Yes	
row_84	STAT2	signal transducer and activator of transcription 2 [Source:HGNC Symbol;Acc:HGNC:11363]	30033	-0.602567195892334	-0.27172756	Yes	
row_85	PTEN	phosphatase and tensin homolog [Source:HGNC Symbol;Acc:HGNC:9588]	30325	-0.6422168016433716	-0.26813018	Yes	
row_86	AKT1	AKT serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:391]	30520	-0.6639307141304016	-0.2613133	Yes	
row_87	MKNK2	MAPK interacting serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:7111]	31136	-0.7584736943244934	-0.26493186	Yes	
row_88	MAP2K3	mitogen-activated protein kinase kinase 3 [Source:HGNC Symbol;Acc:HGNC:6843]	31184	-0.767704427242279	-0.2519079	Yes	
row_89	IRAK4	interleukin 1 receptor associated kinase 4 [Source:HGNC Symbol;Acc:HGNC:17967]	31194	-0.770077645778656	-0.23773766	Yes	
row_90	CAMK4	calcium/calmodulin dependent protein kinase IV [Source:HGNC Symbol;Acc:HGNC:1464]	31255	-0.7787861227989197	-0.22488299	Yes	
row_91	DAPP1	dual adaptor of phosphotyrosine and 3-phosphoinositides 1 [Source:HGNC Symbol;Acc:HGNC:16500]	31614	-0.8408977389335632	-0.21950504	Yes	
row_92	RPTOR	regulatory associated protein of MTOR complex 1 [Source:HGNC Symbol;Acc:HGNC:30287]	31847	-0.8849806189537048	-0.20964754	Yes	
row_93	ITPR2	inositol 1,4,5-trisphosphate receptor type 2 [Source:HGNC Symbol;Acc:HGNC:6181]	31989	-0.9164049625396729	-0.19656254	Yes	
row_94	CDK2	cyclin dependent kinase 2 [Source:HGNC Symbol;Acc:HGNC:1771]	32033	-0.9255039095878601	-0.18046547	Yes	
row_95	PPP1CA	protein phosphatase 1 catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9281]	32049	-0.9295734763145447	-0.16348027	Yes	
row_96	UBE2D3	ubiquitin conjugating enzyme E2 D3 [Source:HGNC Symbol;Acc:HGNC:12476]	32311	-0.9984891414642334	-0.1523365	Yes	
row_97	SFN	stratifin [Source:HGNC Symbol;Acc:HGNC:10773]	32347	-1.0085786581039429	-0.13445063	Yes	
row_98	GNGT1	G protein subunit gamma transducin 1 [Source:HGNC Symbol;Acc:HGNC:4411]	32505	-1.0522843599319458	-0.1192832	Yes	
row_99	PLA2G12A	phospholipase A2 group XIIA [Source:HGNC Symbol;Acc:HGNC:18554]	32929	-1.1830998659133911	-0.109377116	Yes	
row_100	ARHGDIA	Rho GDP dissociation inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:678]	32937	-1.1888582706451416	-0.087300956	Yes	
row_101	DUSP3	dual specificity phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:3069]	33399	-1.3953404426574707	-0.074519336	Yes	
row_102	PRKAG1	protein kinase AMP-activated non-catalytic subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:9385]	33570	-1.5026905536651611	-0.051288262	Yes	
row_103	PLCB1	phospholipase C beta 1 [Source:HGNC Symbol;Acc:HGNC:15917]	33777	-1.6690386533737183	-0.025983674	Yes	
row_104	VAV3	vav guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:12659]	34350	-2.6460165977478027	0.0070170304	Yes	
