NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_29	SOCS1	suppressor of cytokine signaling 1 [Source:HGNC Symbol;Acc:HGNC:19383]	5498	0.46974048018455505	0.10885216	No	
row_30	DDIT4	DNA damage inducible transcript 4 [Source:HGNC Symbol;Acc:HGNC:24944]	5628	0.4551188349723816	0.10894183	No	
row_31	MXD4	MAX dimerization protein 4 [Source:HGNC Symbol;Acc:HGNC:13906]	5773	0.4411112666130066	0.10847716	No	
row_32	PTPN14	protein tyrosine phosphatase non-receptor type 14 [Source:HGNC Symbol;Acc:HGNC:9647]	5776	0.44102242588996887	0.11214049	No	
row_33	IER5	immediate early response 5 [Source:HGNC Symbol;Acc:HGNC:5393]	6025	0.4188764989376068	0.10846433	No	
row_34	PVT1	Pvt1 oncogene [Source:HGNC Symbol;Acc:HGNC:9709]	6028	0.41857844591140747	0.11193827	No	
row_35	JAG2	jagged canonical Notch ligand 2 [Source:HGNC Symbol;Acc:HGNC:6189]	6256	0.3984079957008362	0.10869998	No	
row_36	PMM1	phosphomannomutase 1 [Source:HGNC Symbol;Acc:HGNC:9114]	6465	0.38093966245651245	0.105866715	No	
row_37	S100A10	S100 calcium binding protein A10 [Source:HGNC Symbol;Acc:HGNC:10487]	6498	0.37914520502090454	0.10813563	No	
row_38	CSRNP2	cysteine and serine rich nuclear protein 2 [Source:HGNC Symbol;Acc:HGNC:16006]	6868	0.349058598279953	0.10035217	No	
row_39	SEC61A1	SEC61 translocon subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:18276]	6879	0.3486281633377075	0.10300324	No	
row_40	NOL8	nucleolar protein 8 [Source:HGNC Symbol;Acc:HGNC:23387]	7439	0.30725589394569397	0.089342654	No	
row_41	ZFP36L1	ZFP36 ring finger protein like 1 [Source:HGNC Symbol;Acc:HGNC:1107]	7815	0.2810445725917816	0.08081081	No	
row_42	APP	amyloid beta precursor protein [Source:HGNC Symbol;Acc:HGNC:620]	8028	0.2667059302330017	0.07689731	No	
row_43	RAP2B	RAP2B, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9862]	8280	0.2526102662086487	0.07173092	No	
row_44	TNFSF9	TNF superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11939]	8334	0.2494242638349533	0.07229462	No	
row_45	AK1	adenylate kinase 1 [Source:HGNC Symbol;Acc:HGNC:361]	8496	0.24039031565189362	0.069641925	No	
row_46	STOM	stomatin [Source:HGNC Symbol;Acc:HGNC:3383]	8684	0.2292260229587555	0.06613905	No	
row_47	RRAD	RRAD, Ras related glycolysis inhibitor and calcium channel regulator [Source:HGNC Symbol;Acc:HGNC:10446]	8752	0.2256324738264084	0.066094935	No	
row_48	NOTCH1	notch receptor 1 [Source:HGNC Symbol;Acc:HGNC:7881]	9318	0.195364847779274	0.051315717	No	
row_49	PDGFA	platelet derived growth factor subunit A [Source:HGNC Symbol;Acc:HGNC:8799]	9334	0.19441772997379303	0.052520137	No	
row_50	WRAP73	WD repeat containing, antisense to TP73 [Source:HGNC Symbol;Acc:HGNC:12759]	9492	0.18663795292377472	0.049530163	No	
row_51	TRAFD1	TRAF-type zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24808]	9544	0.18365435302257538	0.049597036	No	
row_52	JUN	Jun proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6204]	9644	0.179240882396698	0.04823103	No	
row_53	PIDD1	p53-induced death domain protein 1 [Source:HGNC Symbol;Acc:HGNC:16491]	9704	0.17661923170089722	0.04800593	No	
row_54	PPM1D	protein phosphatase, Mg2+/Mn2+ dependent 1D [Source:HGNC Symbol;Acc:HGNC:9277]	9761	0.17353981733322144	0.047842074	No	
row_55	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	9880	0.16844847798347473	0.045832563	No	
row_56	VDR	vitamin D receptor [Source:HGNC Symbol;Acc:HGNC:12679]	9917	0.16696342825889587	0.046194725	No	
row_57	LDHB	lactate dehydrogenase B [Source:HGNC Symbol;Acc:HGNC:6541]	10114	0.15825553238391876	0.0418313	No	
row_58	PPP1R15A	protein phosphatase 1 regulatory subunit 15A [Source:HGNC Symbol;Acc:HGNC:14375]	10138	0.15655580163002014	0.042483624	No	
row_59	HRAS	HRas proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:5173]	10501	0.14207762479782104	0.03315712	No	
row_60	TCHH	trichohyalin [Source:HGNC Symbol;Acc:HGNC:11791]	10738	0.13237138092517853	0.027412249	No	
row_61	IER3	immediate early response 3 [Source:HGNC Symbol;Acc:HGNC:5392]	10762	0.13126930594444275	0.027851198	No	
row_62	ZBTB16	zinc finger and BTB domain containing 16 [Source:HGNC Symbol;Acc:HGNC:12930]	10882	0.12643301486968994	0.025458071	No	
row_63	UPP1	uridine phosphorylase 1 [Source:HGNC Symbol;Acc:HGNC:12576]	11231	0.11528012156486511	0.016312502	No	
row_64	RAB40C	RAB40C, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18285]	11531	0.10426615178585052	0.008498702	No	
row_65	CDKN2AIP	CDKN2A interacting protein [Source:HGNC Symbol;Acc:HGNC:24325]	11569	0.1030864492058754	0.0082927765	No	
row_66	RAD51C	RAD51 paralog C [Source:HGNC Symbol;Acc:HGNC:9820]	11587	0.10245845466852188	0.008663066	No	
row_67	WWP1	WW domain containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:17004]	11726	0.09737686067819595	0.0054723164	No	
row_68	ST14	suppression of tumorigenicity 14 [Source:HGNC Symbol;Acc:HGNC:11344]	12393	0.07791207730770111	-0.013234643	No	
row_69	ABCC5	ATP binding cassette subfamily C member 5 [Source:HGNC Symbol;Acc:HGNC:56]	12475	0.07607097923755646	-0.014947864	No	
row_70	TGFB1	transforming growth factor beta 1 [Source:HGNC Symbol;Acc:HGNC:11766]	12819	0.06473493576049805	-0.02437457	No	
row_71	SAT1	spermidine/spermine N1-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10540]	12910	0.062454476952552795	-0.026464373	No	
row_72	CCND3	cyclin D3 [Source:HGNC Symbol;Acc:HGNC:1585]	13353	0.05042514204978943	-0.03889032	No	
row_73	CD82	CD82 molecule [Source:HGNC Symbol;Acc:HGNC:6210]	13439	0.04789585620164871	-0.040957596	No	
row_74	SLC7A11	solute carrier family 7 member 11 [Source:HGNC Symbol;Acc:HGNC:11059]	13845	0.046219535171985626	-0.05234323	No	
row_75	DNTTIP2	deoxynucleotidyltransferase terminal interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:24013]	13848	0.04613674804568291	-0.052012067	No	
row_76	KIF13B	kinesin family member 13B [Source:HGNC Symbol;Acc:HGNC:14405]	14439	0.02937687188386917	-0.06891883	No	
row_77	ADA	adenosine deaminase [Source:HGNC Symbol;Acc:HGNC:186]	14639	0.023316746577620506	-0.07450814	No	
row_78	CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]	14931	0.021622885018587112	-0.0827867	No	
row_79	IRAK1	interleukin 1 receptor associated kinase 1 [Source:HGNC Symbol;Acc:HGNC:6112]	14995	0.019732721149921417	-0.08445196	No	
row_80	IFI30	IFI30 lysosomal thiol reductase [Source:HGNC Symbol;Acc:HGNC:5398]	16046	0.014917684718966484	-0.11485554	No	
row_81	CGRRF1	cell growth regulator with ring finger domain 1 [Source:HGNC Symbol;Acc:HGNC:15528]	16127	0.012006127275526524	-0.117080286	No	
row_82	GADD45A	growth arrest and DNA damage inducible alpha [Source:HGNC Symbol;Acc:HGNC:4095]	16447	0.0042215995490550995	-0.12631981	No	
row_83	KLF4	Kruppel like factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	16454	0.0039273533038794994	-0.12646112	No	
row_84	PHLDA3	pleckstrin homology like domain family A member 3 [Source:HGNC Symbol;Acc:HGNC:8934]	17792	-0.01920143887400627	-0.16517328	No	
row_85	FAS	Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]	17814	-0.020002221688628197	-0.16561508	No	
row_86	MXD1	MAX dimerization protein 1 [Source:HGNC Symbol;Acc:HGNC:6761]	18495	-0.029624713584780693	-0.18513657	No	
row_87	ELP1	elongator complex protein 1 [Source:HGNC Symbol;Acc:HGNC:5959]	18536	-0.030792711302638054	-0.18603976	No	
row_88	CD81	CD81 molecule [Source:HGNC Symbol;Acc:HGNC:1701]	19645	-0.040275488048791885	-0.21791576	No	
row_89	DGKA	diacylglycerol kinase alpha [Source:HGNC Symbol;Acc:HGNC:2849]	20981	-0.0726524293422699	-0.25611874	No	
row_90	TRIAP1	TP53 regulated inhibitor of apoptosis 1 [Source:HGNC Symbol;Acc:HGNC:26937]	21127	-0.07763167470693588	-0.25967962	No	
row_91	FUCA1	alpha-L-fucosidase 1 [Source:HGNC Symbol;Acc:HGNC:4006]	21181	-0.07834941148757935	-0.2605595	No	
row_92	TAP1	transporter 1, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:43]	21305	-0.08228516578674316	-0.26344147	No	
row_93	SP1	Sp1 transcription factor [Source:HGNC Symbol;Acc:HGNC:11205]	21623	-0.0871599018573761	-0.27192298	No	
row_94	TPRKB	TP53RK binding protein [Source:HGNC Symbol;Acc:HGNC:24259]	21659	-0.0882217139005661	-0.27219617	No	
row_95	EPHA2	EPH receptor A2 [Source:HGNC Symbol;Acc:HGNC:3386]	21986	-0.09902223199605942	-0.28083926	No	
row_96	TM4SF1	transmembrane 4 L six family member 1 [Source:HGNC Symbol;Acc:HGNC:11853]	22133	-0.10476402938365936	-0.2842003	No	
row_97	DDB2	damage specific DNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2718]	22153	-0.10548505932092667	-0.28386262	No	
row_98	PLK3	polo like kinase 3 [Source:HGNC Symbol;Acc:HGNC:2154]	22228	-0.10882049798965454	-0.28509596	No	
row_99	PCNA	proliferating cell nuclear antigen [Source:HGNC Symbol;Acc:HGNC:8729]	22407	-0.1127765029668808	-0.28931978	No	
row_100	KLK8	kallikrein related peptidase 8 [Source:HGNC Symbol;Acc:HGNC:6369]	22550	-0.11840423941612244	-0.2924494	No	
row_101	RXRA	retinoid X receptor alpha [Source:HGNC Symbol;Acc:HGNC:10477]	22584	-0.11953238397836685	-0.29240024	No	
row_102	HSPA4L	heat shock protein family A (Hsp70) member 4 like [Source:HGNC Symbol;Acc:HGNC:17041]	22651	-0.12215913087129593	-0.29328844	No	
row_103	PLXNB2	plexin B2 [Source:HGNC Symbol;Acc:HGNC:9104]	22975	-0.13484933972358704	-0.30154198	No	
row_104	CDKN2B	cyclin dependent kinase inhibitor 2B [Source:HGNC Symbol;Acc:HGNC:1788]	23069	-0.13769440352916718	-0.3030841	No	
row_105	RETSAT	retinol saturase [Source:HGNC Symbol;Acc:HGNC:25991]	23206	-0.14268270134925842	-0.3058344	No	
row_106	H1-2	H1.2 linker histone, cluster member [Source:HGNC Symbol;Acc:HGNC:4716]	23539	-0.1559523642063141	-0.31417155	No	
row_107	BAX	BCL2 associated X, apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:959]	23653	-0.16045181453227997	-0.31610316	No	
row_108	EI24	EI24 autophagy associated transmembrane protein [Source:HGNC Symbol;Acc:HGNC:13276]	23660	-0.16062113642692566	-0.31492224	No	
row_109	H2AJ	H2A.J histone [Source:HGNC Symbol;Acc:HGNC:14456]	23878	-0.16888222098350525	-0.3198066	No	
row_110	ATF3	activating transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:785]	24014	-0.17455972731113434	-0.32225883	No	
row_111	PRKAB1	protein kinase AMP-activated non-catalytic subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:9378]	24550	-0.1980479657649994	-0.33614314	No	
row_112	TSC22D1	TSC22 domain family member 1 [Source:HGNC Symbol;Acc:HGNC:16826]	24750	-0.20734570920467377	-0.34017953	No	
row_113	TPD52L1	TPD52 like 1 [Source:HGNC Symbol;Acc:HGNC:12006]	25092	-0.2241780310869217	-0.34820268	No	
row_114	DRAM1	DNA damage regulated autophagy modulator 1 [Source:HGNC Symbol;Acc:HGNC:25645]	25269	-0.23394179344177246	-0.35134593	No	
row_115	DEF6	DEF6 guanine nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:2760]	25410	-0.24073566496372223	-0.35338512	No	
row_116	ANKRA2	ankyrin repeat family A member 2 [Source:HGNC Symbol;Acc:HGNC:13208]	25497	-0.2449958175420761	-0.35381827	No	
row_117	TP53	tumor protein p53 [Source:HGNC Symbol;Acc:HGNC:11998]	25507	-0.24546773731708527	-0.35200864	No	
row_118	TXNIP	thioredoxin interacting protein [Source:HGNC Symbol;Acc:HGNC:16952]	25857	-0.2655142843723297	-0.35991555	No	
row_119	CTSF	cathepsin F [Source:HGNC Symbol;Acc:HGNC:2531]	26305	-0.2899751663208008	-0.3704655	No	
row_120	SESN1	sestrin 1 [Source:HGNC Symbol;Acc:HGNC:21595]	26616	-0.3081658184528351	-0.37687856	No	
row_121	PERP	p53 apoptosis effector related to PMP22 [Source:HGNC Symbol;Acc:HGNC:17637]	26661	-0.3104962408542633	-0.3755378	No	
row_122	RHBDF2	rhomboid 5 homolog 2 [Source:HGNC Symbol;Acc:HGNC:20788]	26810	-0.32112541794776917	-0.37713125	No	
row_123	NINJ1	ninjurin 1 [Source:HGNC Symbol;Acc:HGNC:7824]	26909	-0.32721906900405884	-0.3772195	No	
row_124	TP63	tumor protein p63 [Source:HGNC Symbol;Acc:HGNC:15979]	27115	-0.3418363034725189	-0.38029552	No	
row_125	BAK1	BCL2 antagonist/killer 1 [Source:HGNC Symbol;Acc:HGNC:949]	27148	-0.3438647985458374	-0.3783243	No	
row_126	TRIB3	tribbles pseudokinase 3 [Source:HGNC Symbol;Acc:HGNC:16228]	27156	-0.3442627191543579	-0.37562284	No	
row_127	FOXO3	forkhead box O3 [Source:HGNC Symbol;Acc:HGNC:3821]	27163	-0.34467750787734985	-0.3728888	No	
row_128	DCXR	dicarbonyl and L-xylulose reductase [Source:HGNC Symbol;Acc:HGNC:18985]	27525	-0.3695951998233795	-0.38026637	No	
row_129	VWA5A	von Willebrand factor A domain containing 5A [Source:HGNC Symbol;Acc:HGNC:6658]	27613	-0.37521541118621826	-0.37962976	No	
row_130	FGF13	fibroblast growth factor 13 [Source:HGNC Symbol;Acc:HGNC:3670]	27845	-0.39363744854927063	-0.3830246	No	
row_131	HEXIM1	HEXIM P-TEFb complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24953]	27851	-0.39385971426963806	-0.37984648	No	
row_132	FOS	Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]	27938	-0.4005812704563141	-0.37896678	No	
row_133	PLK2	polo like kinase 2 [Source:HGNC Symbol;Acc:HGNC:19699]	28038	-0.4077450633049011	-0.3784046	No	
row_134	FAM162A	family with sequence similarity 162 member A [Source:HGNC Symbol;Acc:HGNC:17865]	28448	-0.44134721159935	-0.38657233	No	
row_135	PRMT2	protein arginine methyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:5186]	28526	-0.4489668011665344	-0.38502264	No	
row_136	CYFIP2	cytoplasmic FMR1 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:13760]	28631	-0.4571639895439148	-0.3841888	No	
row_137	ALOX15B	arachidonate 15-lipoxygenase type B [Source:HGNC Symbol;Acc:HGNC:434]	28985	-0.48926374316215515	-0.39032397	Yes	
row_138	CDKN1A	cyclin dependent kinase inhibitor 1A [Source:HGNC Symbol;Acc:HGNC:1784]	29043	-0.4948597848415375	-0.38780552	Yes	
row_139	EPHX1	epoxide hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3401]	29077	-0.49714672565460205	-0.38456994	Yes	
row_140	FDXR	ferredoxin reductase [Source:HGNC Symbol;Acc:HGNC:3642]	29234	-0.5117988586425781	-0.38478702	Yes	
row_141	AEN	apoptosis enhancing nuclease [Source:HGNC Symbol;Acc:HGNC:25722]	29246	-0.5129894018173218	-0.3807781	Yes	
row_142	FBXW7	F-box and WD repeat domain containing 7 [Source:HGNC Symbol;Acc:HGNC:16712]	29280	-0.516639232635498	-0.37737805	Yes	
row_143	SLC19A2	solute carrier family 19 member 2 [Source:HGNC Symbol;Acc:HGNC:10938]	29305	-0.5188805460929871	-0.3736974	Yes	
row_144	ISCU	iron-sulfur cluster assembly enzyme [Source:HGNC Symbol;Acc:HGNC:29882]	29518	-0.5391365885734558	-0.37531203	Yes	
row_145	CTSD	cathepsin D [Source:HGNC Symbol;Acc:HGNC:2529]	29647	-0.5531637668609619	-0.37436596	Yes	
row_146	RPL18	ribosomal protein L18 [Source:HGNC Symbol;Acc:HGNC:10310]	29656	-0.5543120503425598	-0.36992112	Yes	
row_147	GM2A	GM2 ganglioside activator [Source:HGNC Symbol;Acc:HGNC:4367]	29715	-0.5611231327056885	-0.36687258	Yes	
row_148	SLC35D1	solute carrier family 35 member D1 [Source:HGNC Symbol;Acc:HGNC:20800]	29764	-0.5681244134902954	-0.36347422	Yes	
row_149	BLCAP	BLCAP apoptosis inducing factor [Source:HGNC Symbol;Acc:HGNC:1055]	29838	-0.5767459273338318	-0.36072996	Yes	
row_150	MDM2	MDM2 proto-oncogene [Source:HGNC Symbol;Acc:HGNC:6973]	29916	-0.5870333909988403	-0.35801524	Yes	
row_151	RAD9A	RAD9 checkpoint clamp component A [Source:HGNC Symbol;Acc:HGNC:9827]	29940	-0.5896400809288025	-0.35370842	Yes	
row_152	RRP8	ribosomal RNA processing 8 [Source:HGNC Symbol;Acc:HGNC:29030]	29977	-0.5940079092979431	-0.34974274	Yes	
row_153	GLS2	glutaminase 2 [Source:HGNC Symbol;Acc:HGNC:29570]	30130	-0.6158321499824524	-0.34896564	Yes	
row_154	KRT17	keratin 17 [Source:HGNC Symbol;Acc:HGNC:6427]	30416	-0.6519442796707153	-0.3517509	Yes	
row_155	POLH	DNA polymerase eta [Source:HGNC Symbol;Acc:HGNC:9181]	30609	-0.676735520362854	-0.35162294	Yes	
row_156	RNF19B	ring finger protein 19B [Source:HGNC Symbol;Acc:HGNC:26886]	30635	-0.6806074380874634	-0.34660667	Yes	
row_157	SLC3A2	solute carrier family 3 member 2 [Source:HGNC Symbol;Acc:HGNC:11026]	30839	-0.712358832359314	-0.34649795	Yes	
row_158	XPC	XPC complex subunit, DNA damage recognition and repair factor [Source:HGNC Symbol;Acc:HGNC:12816]	30866	-0.7170515656471252	-0.3412032	Yes	
row_159	F2R	coagulation factor II thrombin receptor [Source:HGNC Symbol;Acc:HGNC:3537]	30883	-0.7181013822555542	-0.33560887	Yes	
row_160	HDAC3	histone deacetylase 3 [Source:HGNC Symbol;Acc:HGNC:4854]	30992	-0.7339732646942139	-0.33255556	Yes	
row_161	H2AW	H2A.W histone [Source:HGNC Symbol;Acc:HGNC:20507]	31027	-0.7398636937141418	-0.32730094	Yes	
row_162	BAIAP2	BAR/IMD domain containing adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:947]	31102	-0.7532752156257629	-0.32309616	Yes	
row_163	MKNK2	MAPK interacting serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:7111]	31136	-0.7584736943244934	-0.31765544	Yes	
row_164	ABHD4	abhydrolase domain containing 4, N-acyl phospholipase B [Source:HGNC Symbol;Acc:HGNC:20154]	31666	-0.8498950004577637	-0.3258648	Yes	
row_165	ZMAT3	zinc finger matrin-type 3 [Source:HGNC Symbol;Acc:HGNC:29983]	31933	-0.9023367166519165	-0.32598475	Yes	
row_166	BTG1	BTG anti-proliferation factor 1 [Source:HGNC Symbol;Acc:HGNC:1130]	32014	-0.9214684963226318	-0.32053518	Yes	
row_167	NUDT15	nudix hydrolase 15 [Source:HGNC Symbol;Acc:HGNC:23063]	32087	-0.9404074549674988	-0.31469318	Yes	
row_168	RPL36	ribosomal protein L36 [Source:HGNC Symbol;Acc:HGNC:13631]	32112	-0.946205735206604	-0.30740663	Yes	
row_169	CCNG1	cyclin G1 [Source:HGNC Symbol;Acc:HGNC:1592]	32147	-0.9561699032783508	-0.30032676	Yes	
row_170	NUPR1	nuclear protein 1, transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:29990]	32221	-0.9745618104934692	-0.29422563	Yes	
row_171	CCNK	cyclin K [Source:HGNC Symbol;Acc:HGNC:1596]	32299	-0.9945818185806274	-0.28807187	Yes	
row_172	GPX2	glutathione peroxidase 2 [Source:HGNC Symbol;Acc:HGNC:4554]	32315	-0.9994175434112549	-0.28007463	Yes	
row_173	SFN	stratifin [Source:HGNC Symbol;Acc:HGNC:10773]	32347	-1.0085786581039429	-0.2724653	Yes	
row_174	RACK1	receptor for activated C kinase 1 [Source:HGNC Symbol;Acc:HGNC:4399]	32349	-1.0095187425613403	-0.26397574	Yes	
row_175	CASP1	caspase 1 [Source:HGNC Symbol;Acc:HGNC:1499]	32423	-1.030258059501648	-0.25740463	Yes	
row_176	MAPKAPK3	MAPK activated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:6888]	32550	-1.0635130405426025	-0.2520939	Yes	
row_177	TAX1BP3	Tax1 binding protein 3 [Source:HGNC Symbol;Acc:HGNC:30684]	32578	-1.074816346168518	-0.24380934	Yes	
row_178	SERPINB5	serpin family B member 5 [Source:HGNC Symbol;Acc:HGNC:8949]	32683	-1.1052454710006714	-0.23750682	Yes	
row_179	CEBPA	CCAAT enhancer binding protein alpha [Source:HGNC Symbol;Acc:HGNC:1833]	32793	-1.136904001235962	-0.23108253	Yes	
row_180	POM121	POM121 transmembrane nucleoporin [Source:HGNC Symbol;Acc:HGNC:19702]	33141	-1.2584831714630127	-0.23055233	Yes	
row_181	RPS27L	ribosomal protein S27 like [Source:HGNC Symbol;Acc:HGNC:18476]	33167	-1.271155834197998	-0.22055283	Yes	
row_182	TNNI1	troponin I1, slow skeletal type [Source:HGNC Symbol;Acc:HGNC:11945]	33181	-1.2775545120239258	-0.21015042	Yes	
row_183	RB1	RB transcriptional corepressor 1 [Source:HGNC Symbol;Acc:HGNC:9884]	33240	-1.3048557043075562	-0.20082605	Yes	
row_184	CDK5R1	cyclin dependent kinase 5 regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:1775]	33270	-1.3205434083938599	-0.1905261	Yes	
row_185	OSGIN1	oxidative stress induced growth inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:30093]	33275	-1.323286771774292	-0.17947611	Yes	
row_186	VAMP8	vesicle associated membrane protein 8 [Source:HGNC Symbol;Acc:HGNC:12647]	33344	-1.366584300994873	-0.1699216	Yes	
row_187	HINT1	histidine triad nucleotide binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4912]	33374	-1.3818210363388062	-0.15910457	Yes	
row_188	ITGB4	integrin subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:6158]	33481	-1.4486560821533203	-0.1499624	Yes	
row_189	COQ8A	coenzyme Q8A [Source:HGNC Symbol;Acc:HGNC:16812]	33510	-1.4612382650375366	-0.13844615	Yes	
row_190	ABAT	4-aminobutyrate aminotransferase [Source:HGNC Symbol;Acc:HGNC:23]	33512	-1.461560606956482	-0.12614214	Yes	
row_191	TM7SF3	transmembrane 7 superfamily member 3 [Source:HGNC Symbol;Acc:HGNC:23049]	33662	-1.5610551834106445	-0.11730176	Yes	
row_192	ERCC5	ERCC excision repair 5, endonuclease [Source:HGNC Symbol;Acc:HGNC:3437]	33770	-1.6627458333969116	-0.10638211	Yes	
row_193	EPS8L2	EPS8 like 2 [Source:HGNC Symbol;Acc:HGNC:21296]	33902	-1.776611328125	-0.09519944	Yes	
