NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_95	ATOH8	atonal bHLH transcription factor 8 [Source:HGNC Symbol;Acc:HGNC:24126]	23835	-0.16679918766021729	-0.36816353	No	
row_96	GSR	glutathione-disulfide reductase [Source:HGNC Symbol;Acc:HGNC:4623]	24184	-0.18224509060382843	-0.37706572	No	
row_97	SAR1B	secretion associated Ras related GTPase 1B [Source:HGNC Symbol;Acc:HGNC:10535]	24185	-0.18228314816951752	-0.37584928	No	
row_98	PINK1	PTEN induced kinase 1 [Source:HGNC Symbol;Acc:HGNC:14581]	24361	-0.18966832756996155	-0.3796718	No	
row_99	LEAP2	liver enriched antimicrobial peptide 2 [Source:HGNC Symbol;Acc:HGNC:29571]	24586	-0.19987277686595917	-0.38485098	No	
row_100	MAOA	monoamine oxidase A [Source:HGNC Symbol;Acc:HGNC:6833]	24940	-0.2157404124736786	-0.393675	No	
row_101	GART	phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase [Source:HGNC Symbol;Acc:HGNC:4163]	25046	-0.22164033353328705	-0.39524886	No	
row_102	ACP1	acid phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:122]	25131	-0.22627519071102142	-0.39618123	No	
row_103	ARG1	arginase 1 [Source:HGNC Symbol;Acc:HGNC:663]	25405	-0.24043798446655273	-0.4025144	No	
row_104	CFB	complement factor B [Source:HGNC Symbol;Acc:HGNC:1037]	25506	-0.24546414613723755	-0.40378392	No	
row_105	AHCY	adenosylhomocysteinase [Source:HGNC Symbol;Acc:HGNC:343]	25557	-0.24838514626026154	-0.40358016	No	
row_106	TMEM97	transmembrane protein 97 [Source:HGNC Symbol;Acc:HGNC:28106]	25942	-0.2700536847114563	-0.41294307	No	
row_107	PGRMC1	progesterone receptor membrane component 1 [Source:HGNC Symbol;Acc:HGNC:16090]	25964	-0.2707473039627075	-0.4117469	No	
row_108	GSTM4	glutathione S-transferase mu 4 [Source:HGNC Symbol;Acc:HGNC:4636]	26270	-0.2882375419139862	-0.4186915	No	
row_109	COMT	catechol-O-methyltransferase [Source:HGNC Symbol;Acc:HGNC:2228]	26870	-0.32473990321159363	-0.43394077	No	
row_110	NINJ1	ninjurin 1 [Source:HGNC Symbol;Acc:HGNC:7824]	26909	-0.32721906900405884	-0.432862	No	
row_111	PROS1	protein S [Source:HGNC Symbol;Acc:HGNC:9456]	26935	-0.32922273874282837	-0.43139192	No	
row_112	SLC22A1	solute carrier family 22 member 1 [Source:HGNC Symbol;Acc:HGNC:10963]	27068	-0.33785751461982727	-0.4329753	No	
row_113	ABCC3	ATP binding cassette subfamily C member 3 [Source:HGNC Symbol;Acc:HGNC:54]	27211	-0.3483114540576935	-0.43477967	No	
row_114	ADH7	alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide [Source:HGNC Symbol;Acc:HGNC:256]	27368	-0.35835251212120056	-0.4369241	No	
row_115	CES1	carboxylesterase 1 [Source:HGNC Symbol;Acc:HGNC:1863]	27422	-0.36257821321487427	-0.43604553	No	
row_116	GCLC	glutamate-cysteine ligase catalytic subunit [Source:HGNC Symbol;Acc:HGNC:4311]	27498	-0.3678349554538727	-0.43577152	No	
row_117	DCXR	dicarbonyl and L-xylulose reductase [Source:HGNC Symbol;Acc:HGNC:18985]	27525	-0.3695951998233795	-0.43406108	No	
row_118	SLC46A3	solute carrier family 46 member 3 [Source:HGNC Symbol;Acc:HGNC:27501]	27543	-0.37069979310035706	-0.4320816	No	
row_119	ASL	argininosuccinate lyase [Source:HGNC Symbol;Acc:HGNC:746]	27702	-0.3821578919887543	-0.43412533	No	
row_120	CYP4F2	cytochrome P450 family 4 subfamily F member 2 [Source:HGNC Symbol;Acc:HGNC:2645]	27732	-0.3856596052646637	-0.4323949	No	
row_121	MTHFD1	methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1 [Source:HGNC Symbol;Acc:HGNC:7432]	27819	-0.39200636744499207	-0.43227944	No	
row_122	GSTO1	glutathione S-transferase omega 1 [Source:HGNC Symbol;Acc:HGNC:13312]	28466	-0.44270747900009155	-0.44810805	No	
row_123	ADH5	alcohol dehydrogenase 5 (class III), chi polypeptide [Source:HGNC Symbol;Acc:HGNC:253]	28581	-0.45309722423553467	-0.44839904	Yes	
row_124	CYFIP2	cytoplasmic FMR1 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:13760]	28631	-0.4571639895439148	-0.44677296	Yes	
row_125	TMEM176B	transmembrane protein 176B [Source:HGNC Symbol;Acc:HGNC:29596]	28739	-0.4668441116809845	-0.44676867	Yes	
row_126	XDH	xanthine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12805]	28841	-0.477890282869339	-0.44651625	Yes	
row_127	PTGES	prostaglandin E synthase [Source:HGNC Symbol;Acc:HGNC:9599]	28872	-0.47954949736595154	-0.44418836	Yes	
row_128	PTS	6-pyruvoyltetrahydropterin synthase [Source:HGNC Symbol;Acc:HGNC:9689]	28905	-0.48345470428466797	-0.44189253	Yes	
row_129	RBP4	retinol binding protein 4 [Source:HGNC Symbol;Acc:HGNC:9922]	28908	-0.4836444556713104	-0.4387232	Yes	
row_130	ATP2A2	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2 [Source:HGNC Symbol;Acc:HGNC:812]	28923	-0.4843358099460602	-0.43589815	Yes	
row_131	PSMB10	proteasome 20S subunit beta 10 [Source:HGNC Symbol;Acc:HGNC:9538]	28933	-0.4855910539627075	-0.43291938	Yes	
row_132	EPHX1	epoxide hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3401]	29077	-0.49714672565460205	-0.4337596	Yes	
row_133	ALDH2	aldehyde dehydrogenase 2 family member [Source:HGNC Symbol;Acc:HGNC:404]	29349	-0.5236170887947083	-0.43814486	Yes	
row_134	ACOX3	acyl-CoA oxidase 3, pristanoyl [Source:HGNC Symbol;Acc:HGNC:121]	29377	-0.5260621905326843	-0.43541938	Yes	
row_135	PDLIM5	PDZ and LIM domain 5 [Source:HGNC Symbol;Acc:HGNC:17468]	29628	-0.5510765910148621	-0.4390108	Yes	
row_136	MT2A	metallothionein 2A [Source:HGNC Symbol;Acc:HGNC:7406]	29736	-0.5641483068466187	-0.4383572	Yes	
row_137	SLC35D1	solute carrier family 35 member D1 [Source:HGNC Symbol;Acc:HGNC:20800]	29764	-0.5681244134902954	-0.43535098	Yes	
row_138	NPC1	NPC intracellular cholesterol transporter 1 [Source:HGNC Symbol;Acc:HGNC:7897]	30018	-0.599770188331604	-0.43870473	Yes	
row_139	REG1A	regenerating family member 1 alpha [Source:HGNC Symbol;Acc:HGNC:9951]	30058	-0.6057562232017517	-0.4357963	Yes	
row_140	PEMT	phosphatidylethanolamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:8830]	30060	-0.606147289276123	-0.4317804	Yes	
row_141	CBR1	carbonyl reductase 1 [Source:HGNC Symbol;Acc:HGNC:1548]	30086	-0.6085874438285828	-0.42844602	Yes	
row_142	VNN1	vanin 1 [Source:HGNC Symbol;Acc:HGNC:12705]	30092	-0.6100114583969116	-0.4245206	Yes	
row_143	TDO2	tryptophan 2,3-dioxygenase [Source:HGNC Symbol;Acc:HGNC:11708]	30181	-0.6228090524673462	-0.42292312	Yes	
row_144	CYP2S1	cytochrome P450 family 2 subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:15654]	30298	-0.6390967965126038	-0.42203104	Yes	
row_145	CNDP2	carnosine dipeptidase 2 [Source:HGNC Symbol;Acc:HGNC:24437]	30439	-0.6540821194648743	-0.42173678	Yes	
row_146	GAD1	glutamate decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:4092]	30442	-0.6545950770378113	-0.41742662	Yes	
row_147	CDA	cytidine deaminase [Source:HGNC Symbol;Acc:HGNC:1712]	30526	-0.6647417545318604	-0.4154039	Yes	
row_148	KARS1	lysyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:6215]	30558	-0.6693251132965088	-0.41183868	Yes	
row_149	MPP2	membrane palmitoylated protein 2 [Source:HGNC Symbol;Acc:HGNC:7220]	30597	-0.6753724813461304	-0.4084366	Yes	
row_150	MBL2	mannose binding lectin 2 [Source:HGNC Symbol;Acc:HGNC:6922]	30755	-0.7012189626693726	-0.40832207	Yes	
row_151	HNF4A	hepatocyte nuclear factor 4 alpha [Source:HGNC Symbol;Acc:HGNC:5024]	30814	-0.708869218826294	-0.405278	Yes	
row_152	GCNT2	glucosaminyl (N-acetyl) transferase 2 (I blood group) [Source:HGNC Symbol;Acc:HGNC:4204]	30925	-0.7240898013114929	-0.40364426	Yes	
row_153	BPHL	biphenyl hydrolase like [Source:HGNC Symbol;Acc:HGNC:1094]	30955	-0.7287254333496094	-0.3996245	Yes	
row_154	ACOX1	acyl-CoA oxidase 1 [Source:HGNC Symbol;Acc:HGNC:119]	31039	-0.741709291934967	-0.39708814	Yes	
row_155	HACL1	2-hydroxyacyl-CoA lyase 1 [Source:HGNC Symbol;Acc:HGNC:17856]	31153	-0.7620528340339661	-0.39528832	Yes	
row_156	ALDH9A1	aldehyde dehydrogenase 9 family member A1 [Source:HGNC Symbol;Acc:HGNC:412]	31268	-0.7803080677986145	-0.39339575	Yes	
row_157	PC	pyruvate carboxylase [Source:HGNC Symbol;Acc:HGNC:8636]	31385	-0.8017067313194275	-0.39141852	Yes	
row_158	PPARD	peroxisome proliferator activated receptor delta [Source:HGNC Symbol;Acc:HGNC:9235]	31682	-0.8524726629257202	-0.39433613	Yes	
row_159	GNMT	glycine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:4415]	31706	-0.8582590222358704	-0.3892775	Yes	
row_160	ADH1C	alcohol dehydrogenase 1C (class I), gamma polypeptide [Source:HGNC Symbol;Acc:HGNC:251]	31849	-0.8858692646026611	-0.3874946	Yes	
row_161	ABHD6	abhydrolase domain containing 6, acylglycerol lipase [Source:HGNC Symbol;Acc:HGNC:21398]	31851	-0.8862327337265015	-0.38160962	Yes	
row_162	NQO1	NAD(P)H quinone dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:2874]	31912	-0.8974846601486206	-0.377365	Yes	
row_163	CYP2J2	cytochrome P450 family 2 subfamily J member 2 [Source:HGNC Symbol;Acc:HGNC:2634]	31990	-0.9165321588516235	-0.37348756	Yes	
row_164	MCCC2	methylcrotonoyl-CoA carboxylase 2 [Source:HGNC Symbol;Acc:HGNC:6937]	32205	-0.9703654646873474	-0.37323424	Yes	
row_165	CYP1A1	cytochrome P450 family 1 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2595]	32222	-0.9748203158378601	-0.36719424	Yes	
row_166	KYNU	kynureninase [Source:HGNC Symbol;Acc:HGNC:6469]	32408	-1.0248419046401978	-0.3657342	Yes	
row_167	SERPINA6	serpin family A member 6 [Source:HGNC Symbol;Acc:HGNC:1540]	32492	-1.0483179092407227	-0.36115175	Yes	
row_168	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	32725	-1.119233250617981	-0.3604284	Yes	
row_169	AKR1C2	aldo-keto reductase family 1 member C2 [Source:HGNC Symbol;Acc:HGNC:385]	32744	-1.1244487762451172	-0.353448	Yes	
row_170	ESR1	estrogen receptor 1 [Source:HGNC Symbol;Acc:HGNC:3467]	32846	-1.1556951999664307	-0.3486724	Yes	
row_171	CYP17A1	cytochrome P450 family 17 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2593]	33006	-1.2133442163467407	-0.34519845	Yes	
row_172	CYP27A1	cytochrome P450 family 27 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2605]	33131	-1.2553369998931885	-0.34042662	Yes	
row_173	IGFBP1	insulin like growth factor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:5469]	33154	-1.2655566930770874	-0.3326209	Yes	
row_174	TMBIM6	transmembrane BAX inhibitor motif containing 6 [Source:HGNC Symbol;Acc:HGNC:11723]	33262	-1.318026065826416	-0.32693645	Yes	
row_175	ETFDH	electron transfer flavoprotein dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3483]	33281	-1.3259873390197754	-0.31861115	Yes	
row_176	PTGR1	prostaglandin reductase 1 [Source:HGNC Symbol;Acc:HGNC:18429]	33443	-1.4229806661605835	-0.3137964	Yes	
row_177	CYP2C18	cytochrome P450 family 2 subfamily C member 18 [Source:HGNC Symbol;Acc:HGNC:2620]	33514	-1.4622766971588135	-0.30607355	Yes	
row_178	ENTPD5	ectonucleoside triphosphate diphosphohydrolase 5 (inactive) [Source:HGNC Symbol;Acc:HGNC:3367]	33568	-1.5018672943115234	-0.2975922	Yes	
row_179	G6PC	glucose-6-phosphatase catalytic subunit [Source:HGNC Symbol;Acc:HGNC:4056]	33826	-1.711014986038208	-0.2936466	Yes	
row_180	SLC6A12	solute carrier family 6 member 12 [Source:HGNC Symbol;Acc:HGNC:11045]	33840	-1.7217450141906738	-0.28253493	Yes	
row_181	ANGPTL3	angiopoietin like 3 [Source:HGNC Symbol;Acc:HGNC:491]	33855	-1.7354480028152466	-0.27136087	Yes	
row_182	ARPP19	cAMP regulated phosphoprotein 19 [Source:HGNC Symbol;Acc:HGNC:16967]	33872	-1.7500098943710327	-0.2601478	Yes	
row_183	NDRG2	NDRG family member 2 [Source:HGNC Symbol;Acc:HGNC:14460]	33952	-1.842138409614563	-0.2501517	Yes	
row_184	DHRS1	dehydrogenase/reductase 1 [Source:HGNC Symbol;Acc:HGNC:16445]	33991	-1.8995305299758911	-0.23858051	Yes	
row_185	ALDH3A1	aldehyde dehydrogenase 3 family member A1 [Source:HGNC Symbol;Acc:HGNC:405]	34003	-1.914979338645935	-0.22612117	Yes	
row_186	DHRS7	dehydrogenase/reductase 7 [Source:HGNC Symbol;Acc:HGNC:21524]	34077	-2.0183982849121094	-0.21477439	Yes	
row_187	HRG	histidine rich glycoprotein [Source:HGNC Symbol;Acc:HGNC:5181]	34116	-2.0655226707458496	-0.20209548	Yes	
row_188	TAT	tyrosine aminotransferase [Source:HGNC Symbol;Acc:HGNC:11573]	34208	-2.256166458129883	-0.18968537	Yes	
row_189	ABCC2	ATP binding cassette subfamily C member 2 [Source:HGNC Symbol;Acc:HGNC:53]	34209	-2.256882905960083	-0.17462459	Yes	
