NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_50	ALCAM	activated leukocyte cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:400]	3830	0.6814295649528503	0.45476535	Yes	
row_51	PHTF2	putative homeodomain transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:13411]	4256	0.6139785647392273	0.44684806	Yes	
row_52	ENO3	enolase 3 [Source:HGNC Symbol;Acc:HGNC:3354]	4259	0.6135281324386597	0.4512262	Yes	
row_53	DHRS3	dehydrogenase/reductase 3 [Source:HGNC Symbol;Acc:HGNC:17693]	4457	0.5883782505989075	0.44975287	Yes	
row_54	TNFRSF1B	TNF receptor superfamily member 1B [Source:HGNC Symbol;Acc:HGNC:11917]	4643	0.5652259588241577	0.44846103	Yes	
row_55	P4HA1	prolyl 4-hydroxylase subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8546]	4702	0.5589271187782288	0.45081615	Yes	
row_56	GLIPR2	GLI pathogenesis related 2 [Source:HGNC Symbol;Acc:HGNC:18007]	4768	0.5517849922180176	0.45291612	Yes	
row_57	PTCH1	patched 1 [Source:HGNC Symbol;Acc:HGNC:9585]	4838	0.5414905548095703	0.45482534	Yes	
row_58	SELL	selectin L [Source:HGNC Symbol;Acc:HGNC:10720]	4863	0.5389068722724915	0.45802423	Yes	
row_59	PHLDA1	pleckstrin homology like domain family A member 1 [Source:HGNC Symbol;Acc:HGNC:8933]	4902	0.5342879891395569	0.4607827	Yes	
row_60	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	4956	0.5276868343353271	0.4630573	Yes	
row_61	CCNE1	cyclin E1 [Source:HGNC Symbol;Acc:HGNC:1589]	5080	0.513901948928833	0.463197	Yes	
row_62	NCS1	neuronal calcium sensor 1 [Source:HGNC Symbol;Acc:HGNC:3953]	5141	0.5074977278709412	0.4651221	Yes	
row_63	TGM2	transglutaminase 2 [Source:HGNC Symbol;Acc:HGNC:11778]	5434	0.47619879245758057	0.46007553	No	
row_64	SOCS1	suppressor of cytokine signaling 1 [Source:HGNC Symbol;Acc:HGNC:19383]	5498	0.46974048018455505	0.4616404	No	
row_65	HOPX	HOP homeobox [Source:HGNC Symbol;Acc:HGNC:24961]	5618	0.4565805196762085	0.4614819	No	
row_66	DRC1	dynein regulatory complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24245]	5826	0.4364791512489319	0.45861948	No	
row_67	HK2	hexokinase 2 [Source:HGNC Symbol;Acc:HGNC:4923]	5857	0.4342826008796692	0.46088743	No	
row_68	ITGA6	integrin subunit alpha 6 [Source:HGNC Symbol;Acc:HGNC:6142]	5866	0.43309134244918823	0.4637864	No	
row_69	PRNP	prion protein [Source:HGNC Symbol;Acc:HGNC:9449]	5984	0.42107120156288147	0.4634293	No	
row_70	CTLA4	cytotoxic T-lymphocyte associated protein 4 [Source:HGNC Symbol;Acc:HGNC:2505]	6337	0.39156052470207214	0.45602623	No	
row_71	LTB	lymphotoxin beta [Source:HGNC Symbol;Acc:HGNC:6711]	6540	0.3754442036151886	0.45286787	No	
row_72	IL1RL1	interleukin 1 receptor like 1 [Source:HGNC Symbol;Acc:HGNC:5998]	6635	0.36809995770454407	0.45279646	No	
row_73	FAM126B	family with sequence similarity 126 member B [Source:HGNC Symbol;Acc:HGNC:28593]	6890	0.3478742837905884	0.44792685	No	
row_74	EOMES	eomesodermin [Source:HGNC Symbol;Acc:HGNC:3372]	7238	0.32106882333755493	0.44015944	No	
row_75	GALM	galactose mutarotase [Source:HGNC Symbol;Acc:HGNC:24063]	7302	0.3163315951824188	0.44061506	No	
row_76	ARL4A	ADP ribosylation factor like GTPase 4A [Source:HGNC Symbol;Acc:HGNC:695]	7389	0.31104815006256104	0.44036373	No	
row_77	CASP3	caspase 3 [Source:HGNC Symbol;Acc:HGNC:1504]	7528	0.3011987805366516	0.43852928	No	
row_78	ECM1	extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3153]	7625	0.295076847076416	0.43787172	No	
row_79	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	7807	0.28191304206848145	0.43464762	No	
row_80	SPRED2	sprouty related EVH1 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:17722]	7849	0.278107225894928	0.4354665	No	
row_81	CAPG	capping actin protein, gelsolin like [Source:HGNC Symbol;Acc:HGNC:1474]	7873	0.276742547750473	0.4367988	No	
row_82	CTSZ	cathepsin Z [Source:HGNC Symbol;Acc:HGNC:2547]	8034	0.2660753130912781	0.43407077	No	
row_83	IL18R1	interleukin 18 receptor 1 [Source:HGNC Symbol;Acc:HGNC:5988]	8035	0.2660680115222931	0.43599465	No	
row_84	IRF8	interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]	8063	0.264107882976532	0.43711933	No	
row_85	SERPINB6	serpin family B member 6 [Source:HGNC Symbol;Acc:HGNC:8950]	8369	0.24702246487140656	0.43003765	No	
row_86	IL2RB	interleukin 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:6009]	8385	0.24588562548160553	0.43137947	No	
row_87	IL10RA	interleukin 10 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5964]	8786	0.22378799319267273	0.4213677	No	
row_88	ENPP1	ectonucleotide pyrophosphatase/phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:3356]	9459	0.18856368958950043	0.40319285	No	
row_89	IL3RA	interleukin 3 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6012]	9561	0.18275058269500732	0.4015777	No	
row_90	GPR65	G protein-coupled receptor 65 [Source:HGNC Symbol;Acc:HGNC:4517]	9865	0.16883903741836548	0.39398888	No	
row_91	EEF1AKMT1	EEF1A lysine methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:27351]	9895	0.1676282286643982	0.3943578	No	
row_92	ITGAV	integrin subunit alpha V [Source:HGNC Symbol;Acc:HGNC:6150]	9921	0.16677585244178772	0.39483684	No	
row_93	NOP2	NOP2 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:7867]	10026	0.1619611531496048	0.39298415	No	
row_94	ICOS	inducible T cell costimulator [Source:HGNC Symbol;Acc:HGNC:5351]	10061	0.16043196618556976	0.39315563	No	
row_95	CISH	cytokine inducible SH2 containing protein [Source:HGNC Symbol;Acc:HGNC:1984]	10448	0.14434906840324402	0.3829765	No	
row_96	PTRH2	peptidyl-tRNA hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:24265]	10659	0.13530059158802032	0.37784913	No	
row_97	IKZF4	IKAROS family zinc finger 4 [Source:HGNC Symbol;Acc:HGNC:13179]	10981	0.12209561467170715	0.36939895	No	
row_98	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	11477	0.10670800507068634	0.3557785	No	
row_99	IFITM3	interferon induced transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:5414]	11577	0.10276829451322556	0.35364315	No	
row_100	CSF1	colony stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:2432]	11594	0.10220323503017426	0.35391697	No	
row_101	CST7	cystatin F [Source:HGNC Symbol;Acc:HGNC:2479]	11636	0.10060114413499832	0.35345232	No	
row_102	IL2RA	interleukin 2 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6008]	12817	0.06477653235197067	0.31961238	No	
row_103	TIAM1	TIAM Rac1 associated GEF 1 [Source:HGNC Symbol;Acc:HGNC:11805]	13064	0.05698287859559059	0.31287202	No	
row_104	CCND3	cyclin D3 [Source:HGNC Symbol;Acc:HGNC:1585]	13353	0.05042514204978943	0.30486307	No	
row_105	POU2F1	POU class 2 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9212]	13478	0.04651860520243645	0.30159417	No	
row_106	PRAF2	PRA1 domain family member 2 [Source:HGNC Symbol;Acc:HGNC:28911]	13903	0.04466680437326431	0.2895894	No	
row_107	IGF2R	insulin like growth factor 2 receptor [Source:HGNC Symbol;Acc:HGNC:5467]	14275	0.03439270704984665	0.2790513	No	
row_108	CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]	14931	0.021622885018587112	0.26016364	No	
row_109	SELP	selectin P [Source:HGNC Symbol;Acc:HGNC:10721]	16005	0.016339754685759544	0.22908449	No	
row_110	DENND5A	DENN domain containing 5A [Source:HGNC Symbol;Acc:HGNC:19344]	16117	0.01243356242775917	0.22594708	No	
row_111	SPP1	secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]	16269	0.008632934652268887	0.2216192	No	
row_112	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	16882	-0.003095058025792241	0.2038478	No	
row_113	SYT11	synaptotagmin 11 [Source:HGNC Symbol;Acc:HGNC:19239]	17434	-0.007281808648258448	0.1878802	No	
row_114	MUC1	mucin 1, cell surface associated [Source:HGNC Symbol;Acc:HGNC:7508]	17649	-0.014734474010765553	0.18176474	No	
row_115	MAP3K8	mitogen-activated protein kinase kinase kinase 8 [Source:HGNC Symbol;Acc:HGNC:6860]	17679	-0.015684574842453003	0.18103497	No	
row_116	LRIG1	leucine rich repeats and immunoglobulin like domains 1 [Source:HGNC Symbol;Acc:HGNC:17360]	17812	-0.019866904243826866	0.17734075	No	
row_117	SPRY4	sprouty RTK signaling antagonist 4 [Source:HGNC Symbol;Acc:HGNC:15533]	17989	-0.024201838299632072	0.17239857	No	
row_118	MXD1	MAX dimerization protein 1 [Source:HGNC Symbol;Acc:HGNC:6761]	18495	-0.029624713584780693	0.15792999	No	
row_119	PUS1	pseudouridine synthase 1 [Source:HGNC Symbol;Acc:HGNC:15508]	18565	-0.031681835651397705	0.1561529	No	
row_120	BATF	basic leucine zipper ATF-like transcription factor [Source:HGNC Symbol;Acc:HGNC:958]	19520	-0.03558940812945366	0.12867285	No	
row_121	GABARAPL1	GABA type A receptor associated protein like 1 [Source:HGNC Symbol;Acc:HGNC:4068]	19604	-0.03852285444736481	0.12653819	No	
row_122	CD81	CD81 molecule [Source:HGNC Symbol;Acc:HGNC:1701]	19645	-0.040275488048791885	0.12566641	No	
row_123	MYO1E	myosin IE [Source:HGNC Symbol;Acc:HGNC:7599]	19679	-0.04170781373977661	0.12500852	No	
row_124	RABGAP1L	RAB GTPase activating protein 1 like [Source:HGNC Symbol;Acc:HGNC:24663]	19771	-0.04627016559243202	0.12269728	No	
row_125	AHNAK	AHNAK nucleoprotein [Source:HGNC Symbol;Acc:HGNC:347]	19871	-0.04983646795153618	0.12017923	No	
row_126	BMPR2	bone morphogenetic protein receptor type 2 [Source:HGNC Symbol;Acc:HGNC:1078]	20090	-0.05416616052389145	0.11423257	No	
row_127	FAH	fumarylacetoacetate hydrolase [Source:HGNC Symbol;Acc:HGNC:3579]	20099	-0.05454692617058754	0.11439439	No	
row_128	UCK2	uridine-cytidine kinase 2 [Source:HGNC Symbol;Acc:HGNC:12562]	20634	-0.06101121008396149	0.099309586	No	
row_129	CSF2	colony stimulating factor 2 [Source:HGNC Symbol;Acc:HGNC:2434]	20661	-0.06171194463968277	0.09899986	No	
row_130	FGL2	fibrinogen like 2 [Source:HGNC Symbol;Acc:HGNC:3696]	20766	-0.06478989124298096	0.096444555	No	
row_131	BCL2L1	BCL2 like 1 [Source:HGNC Symbol;Acc:HGNC:992]	20846	-0.06814198940992355	0.09464036	No	
row_132	LCLAT1	lysocardiolipin acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26756]	20996	-0.07328028231859207	0.09083808	No	
row_133	KLF6	Kruppel like factor 6 [Source:HGNC Symbol;Acc:HGNC:2235]	21079	-0.07600894570350647	0.08900355	No	
row_134	TNFRSF9	TNF receptor superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11924]	21279	-0.08156628906726837	0.08380744	No	
row_135	HUWE1	HECT, UBA and WWE domain containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:30892]	22181	-0.10683395713567734	0.058383502	No	
row_136	AHR	aryl hydrocarbon receptor [Source:HGNC Symbol;Acc:HGNC:348]	22621	-0.12096694856882095	0.046494327	No	
row_137	TRAF1	TNF receptor associated factor 1 [Source:HGNC Symbol;Acc:HGNC:12031]	22958	-0.13416266441345215	0.037695277	No	
row_138	MYO1C	myosin IC [Source:HGNC Symbol;Acc:HGNC:7597]	23235	-0.14336824417114258	0.030707283	No	
row_139	CDC42SE2	CDC42 small effector 2 [Source:HGNC Symbol;Acc:HGNC:18547]	23436	-0.15136338770389557	0.025986787	No	
row_140	ITGAE	integrin subunit alpha E [Source:HGNC Symbol;Acc:HGNC:6147]	23516	-0.15469634532928467	0.024808444	No	
row_141	GPX4	glutathione peroxidase 4 [Source:HGNC Symbol;Acc:HGNC:4556]	23708	-0.1624496877193451	0.020429784	No	
row_142	IKZF2	IKAROS family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:13177]	23747	-0.1635432094335556	0.020507481	No	
row_143	P2RX4	purinergic receptor P2X 4 [Source:HGNC Symbol;Acc:HGNC:8535]	24221	-0.18347136676311493	0.008081717	No	
row_144	HIPK2	homeodomain interacting protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:14402]	24269	-0.18565423786640167	0.008057619	No	
row_145	CCR4	C-C motif chemokine receptor 4 [Source:HGNC Symbol;Acc:HGNC:1605]	24418	-0.19248709082603455	0.00514637	No	
row_146	SNX14	sorting nexin 14 [Source:HGNC Symbol;Acc:HGNC:14977]	24483	-0.19502483308315277	0.0046957564	No	
row_147	NCOA3	nuclear receptor coactivator 3 [Source:HGNC Symbol;Acc:HGNC:7670]	24582	-0.1995747983455658	0.003289498	No	
row_148	PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	24702	-0.20523619651794434	0.0013136041	No	
row_149	SLC29A2	solute carrier family 29 member 2 [Source:HGNC Symbol;Acc:HGNC:11004]	24792	-0.20888160169124603	2.3631444E-4	No	
row_150	AHCY	adenosylhomocysteinase [Source:HGNC Symbol;Acc:HGNC:343]	25557	-0.24838514626026154	-0.020180851	No	
row_151	ANXA4	annexin A4 [Source:HGNC Symbol;Acc:HGNC:542]	25753	-0.2599485218524933	-0.023970822	No	
row_152	RRAGD	Ras related GTP binding D [Source:HGNC Symbol;Acc:HGNC:19903]	25882	-0.26642119884490967	-0.025765976	No	
row_153	ETFBKMT	electron transfer flavoprotein subunit beta lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:28739]	26199	-0.28434088826179504	-0.032897625	No	
row_154	TNFSF10	TNF superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:11925]	26349	-0.2929491698741913	-0.035111535	No	
row_155	IL1R2	interleukin 1 receptor type 2 [Source:HGNC Symbol;Acc:HGNC:5994]	26591	-0.30675122141838074	-0.03990053	No	
row_156	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	26656	-0.31022289395332336	-0.039518174	No	
row_157	FURIN	furin, paired basic amino acid cleaving enzyme [Source:HGNC Symbol;Acc:HGNC:8568]	26695	-0.3123053014278412	-0.038364816	No	
row_158	WLS	Wnt ligand secretion mediator [Source:HGNC Symbol;Acc:HGNC:30238]	26755	-0.3165706396102905	-0.03779119	No	
row_159	CD48	CD48 molecule [Source:HGNC Symbol;Acc:HGNC:1683]	26786	-0.31929752230644226	-0.036354672	No	
row_160	TLR7	toll like receptor 7 [Source:HGNC Symbol;Acc:HGNC:15631]	27400	-0.360770583152771	-0.051568907	No	
row_161	PIM1	Pim-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:8986]	27714	-0.3834467828273773	-0.057896722	No	
row_162	RNH1	ribonuclease/angiogenin inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:10074]	28173	-0.4178566038608551	-0.06819158	No	
row_163	GBP4	guanylate binding protein 4 [Source:HGNC Symbol;Acc:HGNC:20480]	28229	-0.42265403270721436	-0.06673459	No	
row_164	BHLHE40	basic helix-loop-helix family member e40 [Source:HGNC Symbol;Acc:HGNC:1046]	28272	-0.4262236952781677	-0.064873815	No	
row_165	IL13	interleukin 13 [Source:HGNC Symbol;Acc:HGNC:5973]	28302	-0.42890626192092896	-0.06261567	No	
row_166	SNX9	sorting nexin 9 [Source:HGNC Symbol;Acc:HGNC:14973]	28444	-0.4409047067165375	-0.06352715	No	
row_167	GSTO1	glutathione S-transferase omega 1 [Source:HGNC Symbol;Acc:HGNC:13312]	28466	-0.44270747900009155	-0.060936615	No	
row_168	SH3BGRL2	SH3 domain binding glutamate rich protein like 2 [Source:HGNC Symbol;Acc:HGNC:15567]	28594	-0.454411119222641	-0.061343387	No	
row_169	COCH	cochlin [Source:HGNC Symbol;Acc:HGNC:2180]	28636	-0.45792821049690247	-0.05922429	No	
row_170	TNFRSF18	TNF receptor superfamily member 18 [Source:HGNC Symbol;Acc:HGNC:11914]	28674	-0.4614579379558563	-0.05696337	No	
row_171	PRKCH	protein kinase C eta [Source:HGNC Symbol;Acc:HGNC:9403]	28822	-0.47573229670524597	-0.05779747	No	
row_172	MAFF	MAF bZIP transcription factor F [Source:HGNC Symbol;Acc:HGNC:6780]	28875	-0.4802813231945038	-0.055836566	No	
row_173	FLT3LG	fms related receptor tyrosine kinase 3 ligand [Source:HGNC Symbol;Acc:HGNC:3766]	29215	-0.50981205701828	-0.06200661	No	
row_174	IL4R	interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]	29303	-0.5185354351997375	-0.06078672	No	
row_175	CYFIP1	cytoplasmic FMR1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:13759]	29452	-0.5328350067138672	-0.061237	No	
row_176	NFKBIZ	NFKB inhibitor zeta [Source:HGNC Symbol;Acc:HGNC:29805]	30152	-0.6187189817428589	-0.07708651	No	
row_177	PDCD2L	programmed cell death 2 like [Source:HGNC Symbol;Acc:HGNC:28194]	30265	-0.6337978839874268	-0.07576006	No	
row_178	BCL2	BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]	30599	-0.6754627823829651	-0.080557875	No	
row_179	IRF4	interferon regulatory factor 4 [Source:HGNC Symbol;Acc:HGNC:6119]	30601	-0.675625741481781	-0.07570167	No	
row_180	TNFRSF21	TNF receptor superfamily member 21 [Source:HGNC Symbol;Acc:HGNC:13469]	30943	-0.7271629571914673	-0.08035825	No	
row_181	UMPS	uridine monophosphate synthetase [Source:HGNC Symbol;Acc:HGNC:12563]	31095	-0.7519769072532654	-0.07931119	No	
row_182	IGF1R	insulin like growth factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:5465]	31400	-0.8044941425323486	-0.08233285	No	
row_183	IFNGR1	interferon gamma receptor 1 [Source:HGNC Symbol;Acc:HGNC:5439]	32067	-0.9349489808082581	-0.094936304	No	
row_184	ST3GAL4	ST3 beta-galactoside alpha-2,3-sialyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:10864]	32444	-1.0350054502487183	-0.09838458	No	
row_185	TTC39B	tetratricopeptide repeat domain 39B [Source:HGNC Symbol;Acc:HGNC:23704]	32697	-1.1077451705932617	-0.09770161	No	
row_186	CAPN3	calpain 3 [Source:HGNC Symbol;Acc:HGNC:1480]	32757	-1.1284147500991821	-0.091257736	No	
row_187	DCPS	decapping enzyme, scavenger [Source:HGNC Symbol;Acc:HGNC:29812]	32771	-1.1320730447769165	-0.08344997	No	
row_188	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	32773	-1.132434606552124	-0.07529069	No	
row_189	ETV4	ETS variant transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3493]	32873	-1.165056824684143	-0.06974486	No	
row_190	SYNGR2	synaptogyrin 2 [Source:HGNC Symbol;Acc:HGNC:11499]	32924	-1.1820378303527832	-0.06265158	No	
row_191	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	33210	-1.292738437652588	-0.06159044	No	
row_192	AMACR	alpha-methylacyl-CoA racemase [Source:HGNC Symbol;Acc:HGNC:451]	33267	-1.3193095922470093	-0.05367903	No	
row_193	S100A1	S100 calcium binding protein A1 [Source:HGNC Symbol;Acc:HGNC:10486]	33285	-1.330384373664856	-0.044553623	No	
row_194	SMPDL3A	sphingomyelin phosphodiesterase acid like 3A [Source:HGNC Symbol;Acc:HGNC:17389]	33475	-1.4431246519088745	-0.03961389	No	
row_195	PLSCR1	phospholipid scramblase 1 [Source:HGNC Symbol;Acc:HGNC:9092]	33659	-1.5590320825576782	-0.03366161	No	
