NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_49	GLA	galactosidase alpha [Source:HGNC Symbol;Acc:HGNC:4296]	4991	0.5232899188995361	0.28606334	No	
row_50	PLK4	polo like kinase 4 [Source:HGNC Symbol;Acc:HGNC:11397]	5368	0.4835069477558136	0.27806133	No	
row_51	NXT1	nuclear transport factor 2 like export factor 1 [Source:HGNC Symbol;Acc:HGNC:15913]	5567	0.46302640438079834	0.27511063	No	
row_52	RNASEH2A	ribonuclease H2 subunit A [Source:HGNC Symbol;Acc:HGNC:18518]	5978	0.42140570282936096	0.26574364	No	
row_53	CCN5	cellular communication network factor 5 [Source:HGNC Symbol;Acc:HGNC:12770]	6024	0.4189111292362213	0.26697415	No	
row_54	SCUBE2	signal peptide, CUB domain and EGF like domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30425]	6109	0.4106287658214569	0.26702052	No	
row_55	IGFBP4	insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]	6192	0.40349921584129333	0.26708183	No	
row_56	CKB	creatine kinase B [Source:HGNC Symbol;Acc:HGNC:1991]	6494	0.37924137711524963	0.26062855	No	
row_57	TSPAN13	tetraspanin 13 [Source:HGNC Symbol;Acc:HGNC:21643]	7001	0.3401152491569519	0.2479776	No	
row_58	SLC2A8	solute carrier family 2 member 8 [Source:HGNC Symbol;Acc:HGNC:13812]	7260	0.3189629316329956	0.24240923	No	
row_59	SGK1	serum/glucocorticoid regulated kinase 1 [Source:HGNC Symbol;Acc:HGNC:10810]	7270	0.3182084560394287	0.24407613	No	
row_60	PDZK1	PDZ domain containing 1 [Source:HGNC Symbol;Acc:HGNC:8821]	7765	0.28488367795944214	0.23143937	No	
row_61	NRIP1	nuclear receptor interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:8001]	8056	0.26493966579437256	0.22461316	No	
row_62	BTG3	BTG anti-proliferation factor 3 [Source:HGNC Symbol;Acc:HGNC:1132]	8622	0.23316912353038788	0.20959857	No	
row_63	SLC16A1	solute carrier family 16 member 1 [Source:HGNC Symbol;Acc:HGNC:10922]	8759	0.22545559704303741	0.20701072	No	
row_64	TFF1	trefoil factor 1 [Source:HGNC Symbol;Acc:HGNC:11755]	8829	0.22065578401088715	0.20634183	No	
row_65	PRLR	prolactin receptor [Source:HGNC Symbol;Acc:HGNC:9446]	9090	0.20762483775615692	0.20004052	No	
row_66	PKP3	plakophilin 3 [Source:HGNC Symbol;Acc:HGNC:9025]	9172	0.20374539494514465	0.19892025	No	
row_67	ELOVL5	ELOVL fatty acid elongase 5 [Source:HGNC Symbol;Acc:HGNC:21308]	9205	0.20159903168678284	0.19921167	No	
row_68	DHRS2	dehydrogenase/reductase 2 [Source:HGNC Symbol;Acc:HGNC:18349]	9247	0.19927693903446198	0.19922733	No	
row_69	S100A9	S100 calcium binding protein A9 [Source:HGNC Symbol;Acc:HGNC:10499]	9825	0.17109300196170807	0.18348762	No	
row_70	HPRT1	hypoxanthine phosphoribosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:5157]	9866	0.1688358336687088	0.18334787	No	
row_71	CLIC3	chloride intracellular channel 3 [Source:HGNC Symbol;Acc:HGNC:2064]	10027	0.16183114051818848	0.17967658	No	
row_72	CYP26B1	cytochrome P450 family 26 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:20581]	10325	0.14902740716934204	0.17194432	No	
row_73	CISH	cytokine inducible SH2 containing protein [Source:HGNC Symbol;Acc:HGNC:1984]	10448	0.14434906840324402	0.16927196	No	
row_74	JAK1	Janus kinase 1 [Source:HGNC Symbol;Acc:HGNC:6190]	10566	0.1392362415790558	0.16671398	No	
row_75	TPBG	trophoblast glycoprotein [Source:HGNC Symbol;Acc:HGNC:12004]	10596	0.13805681467056274	0.16670752	No	
row_76	ARL3	ADP ribosylation factor like GTPase 3 [Source:HGNC Symbol;Acc:HGNC:694]	10869	0.1269332468509674	0.15956824	No	
row_77	MEST	mesoderm specific transcript [Source:HGNC Symbol;Acc:HGNC:7028]	10945	0.12367423623800278	0.15813713	No	
row_78	ADD3	adducin 3 [Source:HGNC Symbol;Acc:HGNC:245]	11790	0.09542996436357498	0.13417563	No	
row_79	RPS6KA2	ribosomal protein S6 kinase A2 [Source:HGNC Symbol;Acc:HGNC:10431]	12089	0.0850507840514183	0.12602654	No	
row_80	ST14	suppression of tumorigenicity 14 [Source:HGNC Symbol;Acc:HGNC:11344]	12393	0.07791207730770111	0.11768882	No	
row_81	SLC24A3	solute carrier family 24 member 3 [Source:HGNC Symbol;Acc:HGNC:10977]	12719	0.0677882581949234	0.10865007	No	
row_82	SERPINA1	serpin family A member 1 [Source:HGNC Symbol;Acc:HGNC:8941]	12999	0.059804972261190414	0.10090042	No	
row_83	TIAM1	TIAM Rac1 associated GEF 1 [Source:HGNC Symbol;Acc:HGNC:11805]	13064	0.05698287859559059	0.09938493	No	
row_84	ABHD2	abhydrolase domain containing 2, acylglycerol lipase [Source:HGNC Symbol;Acc:HGNC:18717]	13270	0.05299190804362297	0.09374559	No	
row_85	KRT13	keratin 13 [Source:HGNC Symbol;Acc:HGNC:6415]	13864	0.04572265222668648	0.076780826	No	
row_86	GINS2	GINS complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:24575]	14614	0.02408292517066002	0.0551491	No	
row_87	RABEP1	rabaptin, RAB GTPase binding effector protein 1 [Source:HGNC Symbol;Acc:HGNC:17677]	14954	0.02118535526096821	0.045420844	No	
row_88	DHCR7	7-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2860]	16196	0.01002307515591383	0.009398667	No	
row_89	PTGER3	prostaglandin E receptor 3 [Source:HGNC Symbol;Acc:HGNC:9595]	16448	0.004215109162032604	0.0021262171	No	
row_90	KLF4	Kruppel like factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	16454	0.0039273533038794994	0.0020046416	No	
row_91	ALDH3B1	aldehyde dehydrogenase 3 family member B1 [Source:HGNC Symbol;Acc:HGNC:410]	16546	0.0010068620322272182	-6.351433E-4	No	
row_92	COX6C	cytochrome c oxidase subunit 6C [Source:HGNC Symbol;Acc:HGNC:2285]	16881	-0.0030905965249985456	-0.01032769	No	
row_93	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	16882	-0.003095058025792241	-0.010308932	No	
row_94	TNNC1	troponin C1, slow skeletal and cardiac type [Source:HGNC Symbol;Acc:HGNC:11943]	17511	-0.010267626494169235	-0.02850623	No	
row_95	TH	tyrosine hydroxylase [Source:HGNC Symbol;Acc:HGNC:11782]	18146	-0.027698691934347153	-0.04677234	No	
row_96	SOX3	SRY-box transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:11199]	18480	-0.029423901811242104	-0.05627621	No	
row_97	BATF	basic leucine zipper ATF-like transcription factor [Source:HGNC Symbol;Acc:HGNC:958]	19520	-0.03558940812945366	-0.086270146	No	
row_98	NBL1	NBL1, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:7650]	19690	-0.042292121797800064	-0.090927616	No	
row_99	NCOR2	nuclear receptor corepressor 2 [Source:HGNC Symbol;Acc:HGNC:7673]	19699	-0.04310871660709381	-0.090898946	No	
row_100	IGSF1	immunoglobulin superfamily member 1 [Source:HGNC Symbol;Acc:HGNC:5948]	19832	-0.04816396161913872	-0.09444503	No	
row_101	RBBP8	RB binding protein 8, endonuclease [Source:HGNC Symbol;Acc:HGNC:9891]	20657	-0.06170238181948662	-0.11802943	No	
row_102	FARP1	FERM, ARH/RhoGEF and pleckstrin domain protein 1 [Source:HGNC Symbol;Acc:HGNC:3591]	20807	-0.06637758761644363	-0.1219594	No	
row_103	BLVRB	biliverdin reductase B [Source:HGNC Symbol;Acc:HGNC:1063]	21272	-0.0812053382396698	-0.13495836	No	
row_104	EMP2	epithelial membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3334]	21354	-0.08421511948108673	-0.13680308	No	
row_105	LARGE1	LARGE xylosyl- and glucuronyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:6511]	22112	-0.10397494584321976	-0.1581832	No	
row_106	PDLIM3	PDZ and LIM domain 3 [Source:HGNC Symbol;Acc:HGNC:20767]	22226	-0.10873513668775558	-0.16080974	No	
row_107	FLNB	filamin B [Source:HGNC Symbol;Acc:HGNC:3755]	22260	-0.10977459698915482	-0.16110392	No	
row_108	HSPA4L	heat shock protein family A (Hsp70) member 4 like [Source:HGNC Symbol;Acc:HGNC:17041]	22651	-0.12215913087129593	-0.17170306	No	
row_109	CCND1	cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]	23031	-0.13640588521957397	-0.18189602	No	
row_110	MICB	MHC class I polypeptide-related sequence B [Source:HGNC Symbol;Acc:HGNC:7091]	23801	-0.1651327759027481	-0.20325439	No	
row_111	SCARB1	scavenger receptor class B member 1 [Source:HGNC Symbol;Acc:HGNC:1664]	24127	-0.17981916666030884	-0.21161415	No	
row_112	TSTA3	tissue specific transplantation antigen P35B [Source:HGNC Symbol;Acc:HGNC:12390]	24354	-0.1893945187330246	-0.21703736	No	
row_113	PCP4	Purkinje cell protein 4 [Source:HGNC Symbol;Acc:HGNC:8742]	24382	-0.19097745418548584	-0.21666494	No	
row_114	TFPI2	tissue factor pathway inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11761]	24384	-0.1911342293024063	-0.2155356	No	
row_115	IL6ST	interleukin 6 signal transducer [Source:HGNC Symbol;Acc:HGNC:6021]	24712	-0.20562928915023804	-0.22379708	No	
row_116	JAK2	Janus kinase 2 [Source:HGNC Symbol;Acc:HGNC:6192]	24886	-0.21270059049129486	-0.22753805	No	
row_117	KCNK5	potassium two pore domain channel subfamily K member 5 [Source:HGNC Symbol;Acc:HGNC:6280]	24950	-0.21648210287094116	-0.22805776	No	
row_118	TPD52L1	TPD52 like 1 [Source:HGNC Symbol;Acc:HGNC:12006]	25092	-0.2241780310869217	-0.23079875	No	
row_119	TJP3	tight junction protein 3 [Source:HGNC Symbol;Acc:HGNC:11829]	25098	-0.22433589398860931	-0.22958447	No	
row_120	AFF1	AF4/FMR2 family member 1 [Source:HGNC Symbol;Acc:HGNC:7135]	25169	-0.22876936197280884	-0.23023325	No	
row_121	ISG20	interferon stimulated exonuclease gene 20 [Source:HGNC Symbol;Acc:HGNC:6130]	25373	-0.238882377743721	-0.2346878	No	
row_122	MYB	MYB proto-oncogene, transcription factor [Source:HGNC Symbol;Acc:HGNC:7545]	25389	-0.23958685994148254	-0.23367186	No	
row_123	SIAH2	siah E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:10858]	25438	-0.24191723763942719	-0.2336013	No	
row_124	KLK10	kallikrein related peptidase 10 [Source:HGNC Symbol;Acc:HGNC:6358]	25559	-0.24843546748161316	-0.23558466	No	
row_125	LAMC2	laminin subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:6493]	26053	-0.2752869427204132	-0.24825053	No	
row_126	EGR3	early growth response 3 [Source:HGNC Symbol;Acc:HGNC:3240]	26238	-0.28671714663505554	-0.25186273	No	
row_127	CHST8	carbohydrate sulfotransferase 8 [Source:HGNC Symbol;Acc:HGNC:15993]	26262	-0.2879451811313629	-0.2507863	No	
row_128	DNAJC1	DnaJ heat shock protein family (Hsp40) member C1 [Source:HGNC Symbol;Acc:HGNC:20090]	26381	-0.2946133315563202	-0.25243166	No	
row_129	HR	HR lysine demethylase and nuclear receptor corepressor [Source:HGNC Symbol;Acc:HGNC:5172]	26601	-0.30703434348106384	-0.25693837	No	
row_130	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	26656	-0.31022289395332336	-0.25662827	No	
row_131	PERP	p53 apoptosis effector related to PMP22 [Source:HGNC Symbol;Acc:HGNC:17637]	26661	-0.3104962408542633	-0.25486273	No	
row_132	ABCA3	ATP binding cassette subfamily A member 3 [Source:HGNC Symbol;Acc:HGNC:33]	26795	-0.3201163411140442	-0.25678962	No	
row_133	FDFT1	farnesyl-diphosphate farnesyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:3629]	26876	-0.32524409890174866	-0.25714445	No	
row_134	SLC26A2	solute carrier family 26 member 2 [Source:HGNC Symbol;Acc:HGNC:10994]	27031	-0.33503177762031555	-0.25959158	No	
row_135	SLC29A1	solute carrier family 29 member 1 (Augustine blood group) [Source:HGNC Symbol;Acc:HGNC:11003]	27326	-0.35526734590530396	-0.26598662	No	
row_136	DCXR	dicarbonyl and L-xylulose reductase [Source:HGNC Symbol;Acc:HGNC:18985]	27525	-0.3695951998233795	-0.2695036	No	
row_137	CHPT1	choline phosphotransferase 1 [Source:HGNC Symbol;Acc:HGNC:17852]	27646	-0.37829893827438354	-0.2706999	No	
row_138	OPN3	opsin 3 [Source:HGNC Symbol;Acc:HGNC:14007]	27700	-0.3821061849594116	-0.26992503	No	
row_139	TFAP2C	transcription factor AP-2 gamma [Source:HGNC Symbol;Acc:HGNC:11744]	27791	-0.3900722563266754	-0.27017772	No	
row_140	ZFP36	ZFP36 ring finger protein [Source:HGNC Symbol;Acc:HGNC:12862]	27798	-0.3906172513961792	-0.26798472	No	
row_141	FOS	Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]	27938	-0.4005812704563141	-0.26959842	No	
row_142	AMFR	autocrine motility factor receptor [Source:HGNC Symbol;Acc:HGNC:463]	27972	-0.4029693901538849	-0.2681156	No	
row_143	DLG5	discs large MAGUK scaffold protein 5 [Source:HGNC Symbol;Acc:HGNC:2904]	28480	-0.4446471035480499	-0.2801621	No	
row_144	METTL3	methyltransferase like 3 [Source:HGNC Symbol;Acc:HGNC:17563]	28518	-0.44846388697624207	-0.27851987	No	
row_145	HOMER2	homer scaffold protein 2 [Source:HGNC Symbol;Acc:HGNC:17513]	28658	-0.45972973108291626	-0.27977505	No	
row_146	PTGES	prostaglandin E synthase [Source:HGNC Symbol;Acc:HGNC:9599]	28872	-0.47954949736595154	-0.28306174	No	
row_147	UNC13B	unc-13 homolog B [Source:HGNC Symbol;Acc:HGNC:12566]	29192	-0.5076985955238342	-0.28925985	No	
row_148	PPIF	peptidylprolyl isomerase F [Source:HGNC Symbol;Acc:HGNC:9259]	29198	-0.5083605647087097	-0.28632417	No	
row_149	SNX10	sorting nexin 10 [Source:HGNC Symbol;Acc:HGNC:14974]	29210	-0.5095258951187134	-0.2835559	No	
row_150	ETFB	electron transfer flavoprotein subunit beta [Source:HGNC Symbol;Acc:HGNC:3482]	29343	-0.5230485796928406	-0.2842238	No	
row_151	NPY1R	neuropeptide Y receptor Y1 [Source:HGNC Symbol;Acc:HGNC:7956]	29369	-0.5257436633110046	-0.2817643	No	
row_152	IDH2	isocitrate dehydrogenase (NADP(+)) 2 [Source:HGNC Symbol;Acc:HGNC:5383]	29371	-0.5257994532585144	-0.27860662	No	
row_153	TMPRSS3	transmembrane serine protease 3 [Source:HGNC Symbol;Acc:HGNC:11877]	29422	-0.529750406742096	-0.27684972	No	
row_154	SLC22A5	solute carrier family 22 member 5 [Source:HGNC Symbol;Acc:HGNC:10969]	29637	-0.5524035692214966	-0.2797239	No	
row_155	SLC1A4	solute carrier family 1 member 4 [Source:HGNC Symbol;Acc:HGNC:10942]	29711	-0.560490608215332	-0.27844945	No	
row_156	IMPA2	inositol monophosphatase 2 [Source:HGNC Symbol;Acc:HGNC:6051]	29895	-0.5842316150665283	-0.2802294	No	
row_157	PLAAT3	phospholipase A and acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:17825]	29897	-0.5846987366676331	-0.27671474	No	
row_158	XRCC3	X-ray repair cross complementing 3 [Source:HGNC Symbol;Acc:HGNC:12830]	29915	-0.5867258906364441	-0.27365303	No	
row_159	SLC7A5	solute carrier family 7 member 5 [Source:HGNC Symbol;Acc:HGNC:11063]	30562	-0.670149564743042	-0.2883743	No	
row_160	BCL2	BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]	30599	-0.6754627823829651	-0.2853272	No	
row_161	SLC9A3R1	SLC9A3 regulator 1 [Source:HGNC Symbol;Acc:HGNC:11075]	30604	-0.6757943034172058	-0.2813477	No	
row_162	CXCL14	C-X-C motif chemokine ligand 14 [Source:HGNC Symbol;Acc:HGNC:10640]	30774	-0.7028343677520752	-0.28200176	No	
row_163	ASCL1	achaete-scute family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:738]	30837	-0.7119073271751404	-0.27948976	No	
row_164	MAPT	microtubule associated protein tau [Source:HGNC Symbol;Acc:HGNC:6893]	31007	-0.735746443271637	-0.27994436	No	
row_165	SULT2B1	sulfotransferase family 2B member 1 [Source:HGNC Symbol;Acc:HGNC:11459]	31237	-0.7767429351806641	-0.281895	No	
row_166	PLXNB1	plexin B1 [Source:HGNC Symbol;Acc:HGNC:9103]	31456	-0.8149703741073608	-0.28329417	No	
row_167	MOCS2	molybdenum cofactor synthesis 2 [Source:HGNC Symbol;Acc:HGNC:7193]	31496	-0.8216187953948975	-0.27944848	No	
row_168	DNAJC12	DnaJ heat shock protein family (Hsp40) member C12 [Source:HGNC Symbol;Acc:HGNC:28908]	31894	-0.8933315277099609	-0.28557727	No	
row_169	SEMA3B	semaphorin 3B [Source:HGNC Symbol;Acc:HGNC:10724]	31897	-0.8938199877738953	-0.28021818	No	
row_170	KRT19	keratin 19 [Source:HGNC Symbol;Acc:HGNC:6436]	32167	-0.960873544216156	-0.28221592	No	
row_171	SFN	stratifin [Source:HGNC Symbol;Acc:HGNC:10773]	32347	-1.0085786581039429	-0.2813077	No	
row_172	TST	thiosulfate sulfurtransferase [Source:HGNC Symbol;Acc:HGNC:12388]	32478	-1.0436958074569702	-0.27876195	No	
row_173	SERPINA3	serpin family A member 3 [Source:HGNC Symbol;Acc:HGNC:16]	32487	-1.0472323894500732	-0.27264753	No	
row_174	OVOL2	ovo like zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:15804]	32491	-1.0482746362686157	-0.2663814	No	
row_175	SCNN1A	sodium channel epithelial 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:10599]	32545	-1.0628718137741089	-0.2614806	No	
row_176	BAG1	BAG cochaperone 1 [Source:HGNC Symbol;Acc:HGNC:937]	32688	-1.105859398841858	-0.258907	No	
row_177	ST6GALNAC2	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10867]	32723	-1.1190640926361084	-0.25311318	No	
row_178	FAM102A	family with sequence similarity 102 member A [Source:HGNC Symbol;Acc:HGNC:31419]	32969	-1.2022202014923096	-0.25295037	No	
row_179	HSPB8	heat shock protein family B (small) member 8 [Source:HGNC Symbol;Acc:HGNC:30171]	33125	-1.2527143955230713	-0.24986468	No	
row_180	SLC27A2	solute carrier family 27 member 2 [Source:HGNC Symbol;Acc:HGNC:10996]	33127	-1.2528966665267944	-0.24230024	No	
row_181	FRK	fyn related Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:3955]	33142	-1.2591135501861572	-0.23507611	No	
row_182	KLK11	kallikrein related peptidase 11 [Source:HGNC Symbol;Acc:HGNC:6359]	33235	-1.3007185459136963	-0.22986773	No	
row_183	ITPK1	inositol-tetrakisphosphate 1-kinase [Source:HGNC Symbol;Acc:HGNC:6177]	33451	-1.426028847694397	-0.22747616	No	
row_184	ALDH3A2	aldehyde dehydrogenase 3 family member A2 [Source:HGNC Symbol;Acc:HGNC:403]	33797	-1.6888902187347412	-0.22727132	No	
row_185	PDCD4	programmed cell death 4 [Source:HGNC Symbol;Acc:HGNC:8763]	33804	-1.6911132335662842	-0.21719633	No	
row_186	SERPINA5	serpin family A member 5 [Source:HGNC Symbol;Acc:HGNC:8723]	33923	-1.80513334274292	-0.20968677	No	
row_187	LLGL2	LLGL scribble cell polarity complex component 2 [Source:HGNC Symbol;Acc:HGNC:6629]	33969	-1.865197777748108	-0.19969065	No	
row_188	ANXA9	annexin A9 [Source:HGNC Symbol;Acc:HGNC:547]	33973	-1.8713884353637695	-0.18843584	No	
row_189	GJB3	gap junction protein beta 3 [Source:HGNC Symbol;Acc:HGNC:4285]	34110	-2.05757212638855	-0.17991967	No	
row_190	SORD	sorbitol dehydrogenase [Source:HGNC Symbol;Acc:HGNC:11184]	34210	-2.257337808609009	-0.16911697	No	
row_191	TOB1	transducer of ERBB2, 1 [Source:HGNC Symbol;Acc:HGNC:11979]	34241	-2.3264925479888916	-0.15588892	No	
row_192	CALCR	calcitonin receptor [Source:HGNC Symbol;Acc:HGNC:1440]	34322	-2.5412070751190186	-0.14281331	No	
