NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_25	DNM1L	dynamin 1 like [Source:HGNC Symbol;Acc:HGNC:2973]	7393	0.31089118123054504	0.20912255	No	
row_26	SCRN1	secernin 1 [Source:HGNC Symbol;Acc:HGNC:22192]	7872	0.2769104838371277	0.20025128	No	
row_27	VPS45	vacuolar protein sorting 45 homolog [Source:HGNC Symbol;Acc:HGNC:14579]	8174	0.25858956575393677	0.19618107	No	
row_28	SEC22B	SEC22 homolog B, vesicle trafficking protein (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:10700]	8292	0.25170162320137024	0.19732065	No	
row_29	COPB1	COPI coat complex subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:2231]	8435	0.24334876239299774	0.19758518	No	
row_30	VAMP3	vesicle associated membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:12644]	9118	0.20660345256328583	0.18153466	No	
row_31	MAPK1	mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871]	9267	0.1979425996541977	0.18080783	No	
row_32	ARFGEF1	ADP ribosylation factor guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:15772]	9874	0.1686270385980606	0.16627675	No	
row_33	ADAM10	ADAM metallopeptidase domain 10 [Source:HGNC Symbol;Acc:HGNC:188]	10352	0.14818592369556427	0.15511714	No	
row_34	ZW10	zw10 kinetochore protein [Source:HGNC Symbol;Acc:HGNC:13194]	10818	0.1290310025215149	0.14396055	No	
row_35	ERGIC3	ERGIC and golgi 3 [Source:HGNC Symbol;Acc:HGNC:15927]	10946	0.12366054952144623	0.14250523	No	
row_36	GALC	galactosylceramidase [Source:HGNC Symbol;Acc:HGNC:4115]	11138	0.11766185611486435	0.1390867	No	
row_37	YKT6	YKT6 v-SNARE homolog [Source:HGNC Symbol;Acc:HGNC:16959]	11748	0.0966942235827446	0.12317369	No	
row_38	RAB14	RAB14, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16524]	12012	0.08808428794145584	0.117135555	No	
row_39	COPB2	COPI coat complex subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:2232]	13457	0.047359660267829895	0.07612942	No	
row_40	AP2M1	adaptor related protein complex 2 subunit mu 1 [Source:HGNC Symbol;Acc:HGNC:564]	14087	0.03930780291557312	0.05860358	No	
row_41	IGF2R	insulin like growth factor 2 receptor [Source:HGNC Symbol;Acc:HGNC:5467]	14275	0.03439270704984665	0.05380196	No	
row_42	CAV2	caveolin 2 [Source:HGNC Symbol;Acc:HGNC:1528]	14560	0.02586943842470646	0.04603507	No	
row_43	AP3S1	adaptor related protein complex 3 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:2013]	14654	0.022669540718197823	0.043747287	No	
row_44	CD63	CD63 molecule [Source:HGNC Symbol;Acc:HGNC:1692]	14947	0.021293625235557556	0.035666116	No	
row_45	M6PR	mannose-6-phosphate receptor, cation dependent [Source:HGNC Symbol;Acc:HGNC:6752]	15997	0.016649756580591202	0.005557405	No	
row_46	MON2	MON2 homolog, regulator of endosome-to-Golgi trafficking [Source:HGNC Symbol;Acc:HGNC:29177]	16125	0.012149824760854244	0.002094649	No	
row_47	ATP6V1B1	ATPase H+ transporting V1 subunit B1 [Source:HGNC Symbol;Acc:HGNC:853]	16280	0.00833209976553917	-0.0022195112	No	
row_48	STX16	syntaxin 16 [Source:HGNC Symbol;Acc:HGNC:11431]	18462	-0.02905324473977089	-0.064919375	No	
row_49	AP2S1	adaptor related protein complex 2 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:565]	19554	-0.036695972084999084	-0.09588471	No	
row_50	SGMS1	sphingomyelin synthase 1 [Source:HGNC Symbol;Acc:HGNC:29799]	19567	-0.03715996816754341	-0.095563605	No	
row_51	PPT1	palmitoyl-protein thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:9325]	19715	-0.043421633541584015	-0.09904315	No	
row_52	ARF1	ADP ribosylation factor 1 [Source:HGNC Symbol;Acc:HGNC:652]	21198	-0.07900030165910721	-0.14058124	No	
row_53	SCAMP1	secretory carrier membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:10563]	21283	-0.08166985213756561	-0.141546	No	
row_54	USO1	USO1 vesicle transport factor [Source:HGNC Symbol;Acc:HGNC:30904]	21591	-0.08599203079938889	-0.14889726	No	
row_55	SCAMP3	secretory carrier membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:10565]	21766	-0.09180868417024612	-0.15228842	No	
row_56	GOLGA4	golgin A4 [Source:HGNC Symbol;Acc:HGNC:4427]	21923	-0.09718484431505203	-0.15506102	No	
row_57	AP3B1	adaptor related protein complex 3 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:566]	22003	-0.09962265938520432	-0.15555765	No	
row_58	VAMP4	vesicle associated membrane protein 4 [Source:HGNC Symbol;Acc:HGNC:12645]	22932	-0.13331902027130127	-0.1800585	No	
row_59	TMX1	thioredoxin related transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:15487]	23369	-0.14779818058013916	-0.19003658	No	
row_60	DST	dystonin [Source:HGNC Symbol;Acc:HGNC:1090]	23659	-0.16061359643936157	-0.19552271	No	
row_61	RAB5A	RAB5A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9783]	23736	-0.16320645809173584	-0.19478773	No	
row_62	GOSR2	golgi SNAP receptor complex member 2 [Source:HGNC Symbol;Acc:HGNC:4431]	23765	-0.16410234570503235	-0.19264519	No	
row_63	SOD1	superoxide dismutase 1 [Source:HGNC Symbol;Acc:HGNC:11179]	24828	-0.21037240326404572	-0.21964331	No	
row_64	AP2B1	adaptor related protein complex 2 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:563]	25008	-0.22025325894355774	-0.22086711	No	
row_65	STX12	syntaxin 12 [Source:HGNC Symbol;Acc:HGNC:11430]	25080	-0.2230992168188095	-0.21890898	No	
row_66	GBF1	golgi brefeldin A resistant guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:4181]	25596	-0.25065186619758606	-0.22932553	No	
row_67	CLTA	clathrin light chain A [Source:HGNC Symbol;Acc:HGNC:2090]	26100	-0.2781814634799957	-0.23889862	No	
row_68	VPS4B	vacuolar protein sorting 4 homolog B [Source:HGNC Symbol;Acc:HGNC:10895]	27116	-0.3418397307395935	-0.2621676	No	
row_69	TSG101	tumor susceptibility 101 [Source:HGNC Symbol;Acc:HGNC:15971]	27172	-0.3454882800579071	-0.2575424	No	
row_70	BET1	Bet1 golgi vesicular membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:14562]	27173	-0.34560924768447876	-0.25132066	No	
row_71	ARFGEF2	ADP ribosylation factor guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:15853]	27573	-0.37265709042549133	-0.25617823	No	
row_72	SNX2	sorting nexin 2 [Source:HGNC Symbol;Acc:HGNC:11173]	27608	-0.3749392330646515	-0.25041407	No	
row_73	YIPF6	Yip1 domain family member 6 [Source:HGNC Symbol;Acc:HGNC:28304]	28098	-0.4120141863822937	-0.25717205	No	
row_74	LAMP2	lysosomal associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:6501]	28750	-0.468340128660202	-0.2676121	No	
row_75	STAM	signal transducing adaptor molecule [Source:HGNC Symbol;Acc:HGNC:11357]	29849	-0.5781107544898987	-0.28903368	Yes	
row_76	ATP1A1	ATPase Na+/K+ transporting subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:799]	30043	-0.6038210391998291	-0.28375825	Yes	
row_77	CLCN3	chloride voltage-gated channel 3 [Source:HGNC Symbol;Acc:HGNC:2021]	30050	-0.604805052280426	-0.27304435	Yes	
row_78	OCRL	OCRL inositol polyphosphate-5-phosphatase [Source:HGNC Symbol;Acc:HGNC:8108]	30418	-0.652029275894165	-0.271945	Yes	
row_79	AP1G1	adaptor related protein complex 1 subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:555]	30606	-0.6759065389633179	-0.26519793	Yes	
row_80	VAMP7	vesicle associated membrane protein 7 [Source:HGNC Symbol;Acc:HGNC:11486]	30611	-0.6769225001335144	-0.25312778	Yes	
row_81	ATP6V1H	ATPase H+ transporting V1 subunit H [Source:HGNC Symbol;Acc:HGNC:18303]	30681	-0.6883851289749146	-0.2427355	Yes	
row_82	TMED10	transmembrane p24 trafficking protein 10 [Source:HGNC Symbol;Acc:HGNC:16998]	31449	-0.8134140372276306	-0.25032607	Yes	
row_83	ATP7A	ATPase copper transporting alpha [Source:HGNC Symbol;Acc:HGNC:869]	31463	-0.816292941570282	-0.23600782	Yes	
row_84	COG2	component of oligomeric golgi complex 2 [Source:HGNC Symbol;Acc:HGNC:6546]	31591	-0.8378778696060181	-0.22460565	Yes	
row_85	RAB9A	RAB9A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9792]	32125	-0.9512068033218384	-0.22293244	Yes	
row_86	STX7	syntaxin 7 [Source:HGNC Symbol;Acc:HGNC:11442]	32129	-0.9518476724624634	-0.20588404	Yes	
row_87	TPD52	tumor protein D52 [Source:HGNC Symbol;Acc:HGNC:12005]	32374	-1.0152106285095215	-0.19468108	Yes	
row_88	DOP1A	DOP1 leucine zipper like protein A [Source:HGNC Symbol;Acc:HGNC:21194]	32453	-1.0368551015853882	-0.17827645	Yes	
row_89	CLN5	CLN5 intracellular trafficking protein [Source:HGNC Symbol;Acc:HGNC:2076]	32607	-1.0809069871902466	-0.16325289	Yes	
row_90	SH3GL2	SH3 domain containing GRB2 like 2, endophilin A1 [Source:HGNC Symbol;Acc:HGNC:10831]	33316	-1.3476624488830566	-0.15951551	Yes	
row_91	ARFIP1	ADP ribosylation factor interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:21496]	33411	-1.3998650312423706	-0.1370397	Yes	
row_92	SNAP23	synaptosome associated protein 23 [Source:HGNC Symbol;Acc:HGNC:11131]	33416	-1.4030910730361938	-0.11189692	Yes	
row_93	NAPA	NSF attachment protein alpha [Source:HGNC Symbol;Acc:HGNC:7641]	33903	-1.7786788940429688	-0.093964934	Yes	
row_94	TOM1L1	target of myb1 like 1 membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:11983]	34197	-2.2165184020996094	-0.062556185	Yes	
row_95	TSPAN8	tetraspanin 8 [Source:HGNC Symbol;Acc:HGNC:11855]	34547	-4.109361171722412	0.0013046002	Yes	
