NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_72	ODF1	outer dense fiber of sperm tails 1 [Source:HGNC Symbol;Acc:HGNC:8113]	14895	0.022568339481949806	0.18296325	No	
row_73	ZNRF4	zinc and ring finger 4 [Source:HGNC Symbol;Acc:HGNC:17726]	15949	0.01678253896534443	0.15260611	No	
row_74	GSG1	germ cell associated 1 [Source:HGNC Symbol;Acc:HGNC:19716]	16198	0.009938996285200119	0.14552751	No	
row_75	CLPB	caseinolytic mitochondrial matrix peptidase chaperone subunit B [Source:HGNC Symbol;Acc:HGNC:30664]	16268	0.008700720965862274	0.14362851	No	
row_76	ADAD1	adenosine deaminase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30713]	16687	-1.4551302592735738E-4	0.13150057	No	
row_77	SYCP1	synaptonemal complex protein 1 [Source:HGNC Symbol;Acc:HGNC:11487]	16931	-0.004788954276591539	0.12450595	No	
row_78	PDHA2	pyruvate dehydrogenase E1 subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:8807]	17100	-0.005720910150557756	0.11969877	No	
row_79	NF2	neurofibromin 2 [Source:HGNC Symbol;Acc:HGNC:7773]	17389	-0.005861485842615366	0.11141105	No	
row_80	PAPOLB	poly(A) polymerase beta [Source:HGNC Symbol;Acc:HGNC:15970]	17660	-0.01512359082698822	0.10375557	No	
row_81	HSPA2	heat shock protein family A (Hsp70) member 2 [Source:HGNC Symbol;Acc:HGNC:5235]	17760	-0.01788514107465744	0.101095	No	
row_82	PACRG	parkin coregulated [Source:HGNC Symbol;Acc:HGNC:19152]	19753	-0.04514551907777786	0.043826245	No	
row_83	STAM2	signal transducing adaptor molecule 2 [Source:HGNC Symbol;Acc:HGNC:11358]	19804	-0.04699675366282463	0.042933024	No	
row_84	IDE	insulin degrading enzyme [Source:HGNC Symbol;Acc:HGNC:5381]	21303	-0.08222953230142593	4.3938277E-4	No	
row_85	PHF7	PHD finger protein 7 [Source:HGNC Symbol;Acc:HGNC:18458]	21627	-0.08724568784236908	-0.007898219	No	
row_86	DNAJB8	DnaJ heat shock protein family (Hsp40) member B8 [Source:HGNC Symbol;Acc:HGNC:23699]	21749	-0.09114979207515717	-0.010327793	No	
row_87	MLLT10	MLLT10 histone lysine methyltransferase DOT1L cofactor [Source:HGNC Symbol;Acc:HGNC:16063]	22102	-0.10350729525089264	-0.019313956	No	
row_88	ZPBP	zona pellucida binding protein [Source:HGNC Symbol;Acc:HGNC:15662]	22545	-0.11826878786087036	-0.030736595	No	
row_89	HSPA4L	heat shock protein family A (Hsp70) member 4 like [Source:HGNC Symbol;Acc:HGNC:17041]	22651	-0.12215913087129593	-0.0323339	No	
row_90	MEP1B	meprin A subunit beta [Source:HGNC Symbol;Acc:HGNC:7020]	22675	-0.12296158820390701	-0.031542182	No	
row_91	BRAF	B-Raf proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1097]	23009	-0.1358489692211151	-0.03959321	No	
row_92	PHKG2	phosphorylase kinase catalytic subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:8931]	23224	-0.14315786957740784	-0.044104323	No	
row_93	DMC1	DNA meiotic recombinase 1 [Source:HGNC Symbol;Acc:HGNC:2927]	23258	-0.14415085315704346	-0.043351345	No	
row_94	TOPBP1	DNA topoisomerase II binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17008]	23399	-0.1491047739982605	-0.045644533	No	
row_95	GPR182	G protein-coupled receptor 182 [Source:HGNC Symbol;Acc:HGNC:13708]	23460	-0.15218478441238403	-0.045579713	No	
row_96	PSMG1	proteasome assembly chaperone 1 [Source:HGNC Symbol;Acc:HGNC:3043]	23742	-0.16340039670467377	-0.051794846	No	
row_97	MTNR1A	melatonin receptor 1A [Source:HGNC Symbol;Acc:HGNC:7463]	24932	-0.2152463048696518	-0.08374336	No	
row_98	HTR5A	5-hydroxytryptamine receptor 5A [Source:HGNC Symbol;Acc:HGNC:5300]	25454	-0.24302244186401367	-0.095978044	No	
row_99	SIRT1	sirtuin 1 [Source:HGNC Symbol;Acc:HGNC:14929]	25770	-0.26048344373703003	-0.10202775	No	
row_100	NPY5R	neuropeptide Y receptor Y5 [Source:HGNC Symbol;Acc:HGNC:7958]	25941	-0.269941121339798	-0.103757575	No	
row_101	PEBP1	phosphatidylethanolamine binding protein 1 [Source:HGNC Symbol;Acc:HGNC:8630]	26036	-0.274656742811203	-0.10322604	No	
row_102	RAD17	RAD17 checkpoint clamp loader component [Source:HGNC Symbol;Acc:HGNC:9807]	26040	-0.2747734785079956	-0.10005246	No	
row_103	ACTL7B	actin like 7B [Source:HGNC Symbol;Acc:HGNC:162]	26430	-0.29667234420776367	-0.10782008	No	
row_104	PGS1	phosphatidylglycerophosphate synthase 1 [Source:HGNC Symbol;Acc:HGNC:30029]	26633	-0.30896061658859253	-0.11001546	No	
row_105	SNAP91	synaptosome associated protein 91 [Source:HGNC Symbol;Acc:HGNC:14986]	26713	-0.3133786618709564	-0.10858915	No	
row_106	CCT6B	chaperonin containing TCP1 subunit 6B [Source:HGNC Symbol;Acc:HGNC:1621]	27341	-0.3565780222415924	-0.12255225	No	
row_107	HSPA1L	heat shock protein family A (Hsp70) member 1 like [Source:HGNC Symbol;Acc:HGNC:5234]	27536	-0.3702313005924225	-0.1237884	No	
row_108	IL12RB2	interleukin 12 receptor subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:5972]	27885	-0.39668020606040955	-0.12917952	No	
row_109	ZC3H14	zinc finger CCCH-type containing 14 [Source:HGNC Symbol;Acc:HGNC:20509]	28166	-0.41728442907333374	-0.13235287	No	
row_110	SLC2A5	solute carrier family 2 member 5 [Source:HGNC Symbol;Acc:HGNC:11010]	28171	-0.4176546633243561	-0.1275128	No	
row_111	PARP2	poly(ADP-ribose) polymerase 2 [Source:HGNC Symbol;Acc:HGNC:272]	28425	-0.4395526945590973	-0.12963842	No	
row_112	IFT88	intraflagellar transport 88 [Source:HGNC Symbol;Acc:HGNC:20606]	28902	-0.48255810141563416	-0.13772479	No	
row_113	IP6K1	inositol hexakisphosphate kinase 1 [Source:HGNC Symbol;Acc:HGNC:18360]	29174	-0.5059709548950195	-0.13958459	No	
row_114	ELOVL3	ELOVL fatty acid elongase 3 [Source:HGNC Symbol;Acc:HGNC:18047]	29461	-0.5334434509277344	-0.14155364	No	
row_115	SCG3	secretogranin III [Source:HGNC Symbol;Acc:HGNC:13707]	29552	-0.542090892791748	-0.13773249	No	
row_116	CFTR	CF transmembrane conductance regulator [Source:HGNC Symbol;Acc:HGNC:1884]	30002	-0.5974889397621155	-0.14367153	No	
row_117	GAD1	glutamate decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:4092]	30442	-0.6545950770378113	-0.14864273	No	
row_118	SLC12A2	solute carrier family 12 member 2 [Source:HGNC Symbol;Acc:HGNC:10911]	31117	-0.7545448541641235	-0.15924716	No	
row_119	CAMK4	calcium/calmodulin dependent protein kinase IV [Source:HGNC Symbol;Acc:HGNC:1464]	31255	-0.7787861227989197	-0.1539811	No	
row_120	TKTL1	transketolase like 1 [Source:HGNC Symbol;Acc:HGNC:11835]	31300	-0.7868920564651489	-0.14592014	No	
row_121	ALOX15	arachidonate 15-lipoxygenase [Source:HGNC Symbol;Acc:HGNC:433]	31321	-0.7905136942863464	-0.13711977	No	
row_122	CLVS1	clavesin 1 [Source:HGNC Symbol;Acc:HGNC:23139]	31404	-0.8053341507911682	-0.12994267	No	
row_123	DCC	DCC netrin 1 receptor [Source:HGNC Symbol;Acc:HGNC:2701]	31774	-0.8703126907348633	-0.13032274	No	
row_124	CRISP2	cysteine rich secretory protein 2 [Source:HGNC Symbol;Acc:HGNC:12024]	32332	-1.0044857263565063	-0.13456607	No	
row_125	TALDO1	transaldolase 1 [Source:HGNC Symbol;Acc:HGNC:11559]	32735	-1.122809648513794	-0.13290747	No	
row_126	STRBP	spermatid perinuclear RNA binding protein [Source:HGNC Symbol;Acc:HGNC:16462]	32798	-1.1386865377426147	-0.12119421	No	
row_127	CSNK2A2	casein kinase 2 alpha 2 [Source:HGNC Symbol;Acc:HGNC:2459]	32931	-1.184248447418213	-0.110971585	No	
row_128	TNNI3	troponin I3, cardiac type [Source:HGNC Symbol;Acc:HGNC:11947]	34158	-2.1427760124206543	-0.12112049	No	
row_129	MAP7	microtubule associated protein 7 [Source:HGNC Symbol;Acc:HGNC:6869]	34390	-2.7581980228424072	-0.09509319	No	
row_130	TUBA3C	tubulin alpha 3c [Source:HGNC Symbol;Acc:HGNC:12408]	34490	-3.3108561038970947	-0.058677282	No	
row_131	NAA11	N-alpha-acetyltransferase 11, NatA catalytic subunit [Source:HGNC Symbol;Acc:HGNC:28125]	34574	-5.191720008850098	5.22449E-4	No	
