NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_79	CLEC4A	C-type lectin domain family 4 member A [Source:HGNC Symbol;Acc:HGNC:13257]	7792	0.28330734372138977	0.4381352	No	
row_80	SCG5	secretogranin V [Source:HGNC Symbol;Acc:HGNC:10816]	7838	0.27905991673469543	0.43851772	No	
row_81	IRF8	interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]	8063	0.264107882976532	0.4336051	No	
row_82	IL1RL2	interleukin 1 receptor like 2 [Source:HGNC Symbol;Acc:HGNC:5999]	8127	0.2615712285041809	0.43335828	No	
row_83	PEG3	paternally expressed 3 [Source:HGNC Symbol;Acc:HGNC:8826]	8242	0.25442278385162354	0.4315853	No	
row_84	ERO1A	endoplasmic reticulum oxidoreductase 1 alpha [Source:HGNC Symbol;Acc:HGNC:13280]	8526	0.23861363530158997	0.42480272	No	
row_85	IL10RA	interleukin 10 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5964]	8786	0.22378799319267273	0.41862813	No	
row_86	ETS1	ETS proto-oncogene 1, transcription factor [Source:HGNC Symbol;Acc:HGNC:3488]	9281	0.1971098929643631	0.4054591	No	
row_87	F2RL1	F2R like trypsin receptor 1 [Source:HGNC Symbol;Acc:HGNC:3538]	9319	0.19531820714473724	0.4055668	No	
row_88	SPARCL1	SPARC like 1 [Source:HGNC Symbol;Acc:HGNC:11220]	9507	0.18537428975105286	0.4012529	No	
row_89	FBXO4	F-box protein 4 [Source:HGNC Symbol;Acc:HGNC:13583]	9655	0.178765669465065	0.398062	No	
row_90	STRN	striatin [Source:HGNC Symbol;Acc:HGNC:11424]	9959	0.16469678282737732	0.39025	No	
row_91	PPP1R15A	protein phosphatase 1 regulatory subunit 15A [Source:HGNC Symbol;Acc:HGNC:14375]	10138	0.15655580163002014	0.38602316	No	
row_92	SOX9	SRY-box transcription factor 9 [Source:HGNC Symbol;Acc:HGNC:11204]	10174	0.1551348716020584	0.38594553	No	
row_93	PPBP	pro-platelet basic protein [Source:HGNC Symbol;Acc:HGNC:9240]	10476	0.14282363653182983	0.37805918	No	
row_94	YRDC	yrdC N6-threonylcarbamoyltransferase domain containing [Source:HGNC Symbol;Acc:HGNC:28905]	10489	0.14247000217437744	0.37857354	No	
row_95	WNT7A	Wnt family member 7A [Source:HGNC Symbol;Acc:HGNC:12786]	10500	0.14208443462848663	0.37914371	No	
row_96	ADAM8	ADAM metallopeptidase domain 8 [Source:HGNC Symbol;Acc:HGNC:215]	10514	0.1414525806903839	0.37962285	No	
row_97	KCNN4	potassium calcium-activated channel subfamily N member 4 [Source:HGNC Symbol;Acc:HGNC:6293]	10557	0.13961772620677948	0.37924767	No	
row_98	GYPC	glycophorin C (Gerbich blood group) [Source:HGNC Symbol;Acc:HGNC:4704]	10935	0.12417112290859222	0.36903852	No	
row_99	GNG11	G protein subunit gamma 11 [Source:HGNC Symbol;Acc:HGNC:4403]	10941	0.12392621487379074	0.36964405	No	
row_100	TRIB2	tribbles pseudokinase 2 [Source:HGNC Symbol;Acc:HGNC:30809]	10987	0.12197183072566986	0.36907473	No	
row_101	CFH	complement factor H [Source:HGNC Symbol;Acc:HGNC:4883]	11233	0.1152098998427391	0.3626493	No	
row_102	TOR1AIP2	torsin 1A interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:24055]	11328	0.11179398745298386	0.36059356	No	
row_103	WDR33	WD repeat domain 33 [Source:HGNC Symbol;Acc:HGNC:25651]	11599	0.10201358050107956	0.35336128	No	
row_104	ADGRL4	adhesion G protein-coupled receptor L4 [Source:HGNC Symbol;Acc:HGNC:20822]	11608	0.10159654915332794	0.35374427	No	
row_105	ITGB2	integrin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6155]	11643	0.10026373714208603	0.35336322	No	
row_106	AVL9	AVL9 cell migration associated [Source:HGNC Symbol;Acc:HGNC:28994]	11800	0.09509460628032684	0.34940365	No	
row_107	ZNF639	zinc finger protein 639 [Source:HGNC Symbol;Acc:HGNC:30950]	12862	0.0637354925274849	0.31894052	No	
row_108	CD37	CD37 molecule [Source:HGNC Symbol;Acc:HGNC:1666]	13019	0.058972373604774475	0.31476206	No	
row_109	PTBP2	polypyrimidine tract binding protein 2 [Source:HGNC Symbol;Acc:HGNC:17662]	13399	0.0490516759455204	0.3040396	No	
row_110	AKAP12	A-kinase anchoring protein 12 [Source:HGNC Symbol;Acc:HGNC:370]	13420	0.04829659312963486	0.30375072	No	
row_111	IL7R	interleukin 7 receptor [Source:HGNC Symbol;Acc:HGNC:6024]	13459	0.04731955751776695	0.3029326	No	
row_112	LAPTM5	lysosomal protein transmembrane 5 [Source:HGNC Symbol;Acc:HGNC:29612]	13466	0.047034259885549545	0.30304313	No	
row_113	EVI5	ecotropic viral integration site 5 [Source:HGNC Symbol;Acc:HGNC:3501]	14329	0.03290621191263199	0.2781793	No	
row_114	ANGPTL4	angiopoietin like 4 [Source:HGNC Symbol;Acc:HGNC:16039]	14551	0.02611168846487999	0.27191177	No	
row_115	CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]	14931	0.021622885018587112	0.2610231	No	
row_116	PRDM1	PR/SET domain 1 [Source:HGNC Symbol;Acc:HGNC:9346]	14998	0.0196684617549181	0.25922328	No	
row_117	GADD45G	growth arrest and DNA damage inducible gamma [Source:HGNC Symbol;Acc:HGNC:4097]	16140	0.01151292584836483	0.2261177	No	
row_118	SPRY2	sprouty RTK signaling antagonist 2 [Source:HGNC Symbol;Acc:HGNC:11270]	16179	0.010421070270240307	0.22507596	No	
row_119	SPP1	secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]	16269	0.008632934652268887	0.22254054	No	
row_120	GLRX	glutaredoxin [Source:HGNC Symbol;Acc:HGNC:4330]	16307	0.007697588298469782	0.22151138	No	
row_121	GPNMB	glycoprotein nmb [Source:HGNC Symbol;Acc:HGNC:4462]	16427	0.005002238322049379	0.21808168	No	
row_122	KLF4	Kruppel like factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	16454	0.0039273533038794994	0.21734951	No	
row_123	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	16882	-0.003095058025792241	0.20495296	No	
row_124	H2BC3	H2B clustered histone 3 [Source:HGNC Symbol;Acc:HGNC:4751]	17842	-0.02068859525024891	0.17719473	No	
row_125	ATG10	autophagy related 10 [Source:HGNC Symbol;Acc:HGNC:20315]	19511	-0.0354018360376358	0.128911	No	
row_126	DOCK2	dedicator of cytokinesis 2 [Source:HGNC Symbol;Acc:HGNC:2988]	19638	-0.03982795774936676	0.1254888	No	
row_127	RABGAP1L	RAB GTPase activating protein 1 like [Source:HGNC Symbol;Acc:HGNC:24663]	19771	-0.04627016559243202	0.12193117	No	
row_128	PTGS2	prostaglandin-endoperoxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:9605]	20173	-0.05732771009206772	0.110619195	No	
row_129	CSF2	colony stimulating factor 2 [Source:HGNC Symbol;Acc:HGNC:2434]	20661	-0.06171194463968277	0.09683327	No	
row_130	SATB1	SATB homeobox 1 [Source:HGNC Symbol;Acc:HGNC:10541]	20695	-0.06287816911935806	0.09625477	No	
row_131	RETN	resistin [Source:HGNC Symbol;Acc:HGNC:20389]	20800	-0.0659828707575798	0.093630716	No	
row_132	MMP9	matrix metallopeptidase 9 [Source:HGNC Symbol;Acc:HGNC:7176]	21094	-0.07650811970233917	0.08557513	No	
row_133	NR0B2	nuclear receptor subfamily 0 group B member 2 [Source:HGNC Symbol;Acc:HGNC:7961]	21128	-0.07763826847076416	0.08508607	No	
row_134	FUCA1	alpha-L-fucosidase 1 [Source:HGNC Symbol;Acc:HGNC:4006]	21181	-0.07834941148757935	0.08404888	No	
row_135	PLAT	plasminogen activator, tissue type [Source:HGNC Symbol;Acc:HGNC:9051]	21803	-0.09296843409538269	0.06655621	No	
row_136	BIRC3	baculoviral IAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:591]	21830	-0.09413263946771622	0.06637063	No	
row_137	BTBD3	BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:15854]	21929	-0.09739093482494354	0.06411134	No	
row_138	TNNT2	troponin T2, cardiac type [Source:HGNC Symbol;Acc:HGNC:11949]	21953	-0.09821153432130814	0.064037696	No	
row_139	NIN	ninein [Source:HGNC Symbol;Acc:HGNC:14906]	22386	-0.11184893548488617	0.05215473	No	
row_140	PRELID3B	PRELI domain containing 3B [Source:HGNC Symbol;Acc:HGNC:15892]	22549	-0.1183760017156601	0.048161753	No	
row_141	APOD	apolipoprotein D [Source:HGNC Symbol;Acc:HGNC:612]	22904	-0.13206122815608978	0.038669165	No	
row_142	TRAF1	TNF receptor associated factor 1 [Source:HGNC Symbol;Acc:HGNC:12031]	22958	-0.13416266441345215	0.037941094	No	
row_143	TPH1	tryptophan hydroxylase 1 [Source:HGNC Symbol;Acc:HGNC:12008]	23120	-0.13960568606853485	0.03410583	No	
row_144	CAB39L	calcium binding protein 39 like [Source:HGNC Symbol;Acc:HGNC:20290]	23508	-0.15435317158699036	0.023788821	No	
row_145	KIF5C	kinesin family member 5C [Source:HGNC Symbol;Acc:HGNC:6325]	23560	-0.1566879153251648	0.023255387	No	
row_146	CROT	carnitine O-octanoyltransferase [Source:HGNC Symbol;Acc:HGNC:2366]	23803	-0.1652197390794754	0.017220197	No	
row_147	BTC	betacellulin [Source:HGNC Symbol;Acc:HGNC:1121]	24226	-0.18364407122135162	0.0060630236	No	
row_148	CIDEA	cell death inducing DFFA like effector a [Source:HGNC Symbol;Acc:HGNC:1976]	24377	-0.19088120758533478	0.002858288	No	
row_149	PCP4	Purkinje cell protein 4 [Source:HGNC Symbol;Acc:HGNC:8742]	24382	-0.19097745418548584	0.0038991852	No	
row_150	ARG1	arginase 1 [Source:HGNC Symbol;Acc:HGNC:663]	25405	-0.24043798446655273	-0.024359263	No	
row_151	TSPAN7	tetraspanin 7 [Source:HGNC Symbol;Acc:HGNC:11854]	25490	-0.2446981817483902	-0.02531891	No	
row_152	CFB	complement factor B [Source:HGNC Symbol;Acc:HGNC:1037]	25506	-0.24546414613723755	-0.02426769	No	
row_153	ADAM17	ADAM metallopeptidase domain 17 [Source:HGNC Symbol;Acc:HGNC:195]	25531	-0.24670955538749695	-0.023470607	No	
row_154	USH1C	USH1 protein network component harmonin [Source:HGNC Symbol;Acc:HGNC:12597]	25672	-0.25481531023979187	-0.025997186	No	
row_155	HKDC1	hexokinase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23302]	25702	-0.2564717233181	-0.025286326	No	
row_156	HOXD11	homeobox D11 [Source:HGNC Symbol;Acc:HGNC:5134]	26122	-0.2797609567642212	-0.035773866	No	
row_157	LCP1	lymphocyte cytosolic protein 1 [Source:HGNC Symbol;Acc:HGNC:6528]	26323	-0.29123154282569885	-0.03982433	No	
row_158	HDAC9	histone deacetylase 9 [Source:HGNC Symbol;Acc:HGNC:14065]	26407	-0.29578664898872375	-0.040445335	No	
row_159	EPB41L3	erythrocyte membrane protein band 4.1 like 3 [Source:HGNC Symbol;Acc:HGNC:3380]	26520	-0.30218544602394104	-0.04187076	No	
row_160	SNAP91	synaptosome associated protein 91 [Source:HGNC Symbol;Acc:HGNC:14986]	26713	-0.3133786618709564	-0.04555442	No	
row_161	SCN1B	sodium voltage-gated channel beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:10586]	27129	-0.3429523706436157	-0.05554276	No	
row_162	VWA5A	von Willebrand factor A domain containing 5A [Source:HGNC Symbol;Acc:HGNC:6658]	27613	-0.37521541118621826	-0.067312755	No	
row_163	SNAP25	synaptosome associated protein 25 [Source:HGNC Symbol;Acc:HGNC:11132]	28140	-0.4152939021587372	-0.08009015	No	
row_164	CCL20	C-C motif chemokine ligand 20 [Source:HGNC Symbol;Acc:HGNC:10619]	28160	-0.4167346656322479	-0.078117445	No	
row_165	PSMB8	proteasome 20S subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:9545]	28261	-0.4256828725337982	-0.07844565	No	
row_166	TMEM176B	transmembrane protein 176B [Source:HGNC Symbol;Acc:HGNC:29596]	28739	-0.4668441116809845	-0.08948597	No	
row_167	RBP4	retinol binding protein 4 [Source:HGNC Symbol;Acc:HGNC:9922]	28908	-0.4836444556713104	-0.09144012	No	
row_168	AMMECR1	AMMECR nuclear protein 1 [Source:HGNC Symbol;Acc:HGNC:467]	29161	-0.5044201612472534	-0.09571073	No	
row_169	USP12	ubiquitin specific peptidase 12 [Source:HGNC Symbol;Acc:HGNC:20485]	29542	-0.5411134362220764	-0.10348069	No	
row_170	SCG3	secretogranin III [Source:HGNC Symbol;Acc:HGNC:13707]	29552	-0.542090892791748	-0.10045765	No	
row_171	CCSER2	coiled-coil serine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:29197]	30028	-0.6011866927146912	-0.110625796	No	
row_172	TMEM176A	transmembrane protein 176A [Source:HGNC Symbol;Acc:HGNC:24930]	30237	-0.6302564144134521	-0.11285459	No	
row_173	NAP1L2	nucleosome assembly protein 1 like 2 [Source:HGNC Symbol;Acc:HGNC:7638]	30310	-0.6407820582389832	-0.11106532	No	
row_174	ETV5	ETS variant transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:3494]	30788	-0.7049528360366821	-0.12066286	No	
row_175	AKT2	AKT serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:392]	30831	-0.7105430364608765	-0.1175786	No	
row_176	NR1H4	nuclear receptor subfamily 1 group H member 4 [Source:HGNC Symbol;Acc:HGNC:7967]	30997	-0.7350030541419983	-0.11792245	No	
row_177	PTCD2	pentatricopeptide repeat domain 2 [Source:HGNC Symbol;Acc:HGNC:25734]	31032	-0.7408972978591919	-0.114421666	No	
row_178	CDADC1	cytidine and dCMP deaminase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20299]	31199	-0.7709681391716003	-0.11457666	No	
row_179	CBR4	carbonyl reductase 4 [Source:HGNC Symbol;Acc:HGNC:25891]	31571	-0.8338130116462708	-0.12031137	No	
row_180	SEMA3B	semaphorin 3B [Source:HGNC Symbol;Acc:HGNC:10724]	31897	-0.8938199877738953	-0.124345	No	
row_181	GALNT3	polypeptide N-acetylgalactosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:4125]	32334	-1.0050170421600342	-0.13093224	No	
row_182	MYCN	MYCN proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7559]	32415	-1.0264406204223633	-0.12703873	No	
row_183	SERPINA3	serpin family A member 3 [Source:HGNC Symbol;Acc:HGNC:16]	32487	-1.0472323894500732	-0.12275755	No	
row_184	LY96	lymphocyte antigen 96 [Source:HGNC Symbol;Acc:HGNC:17156]	32817	-1.1448982954025269	-0.1253861	No	
row_185	MAP3K1	mitogen-activated protein kinase kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6848]	32828	-1.1470803022384644	-0.11872629	No	
row_186	ETV4	ETS variant transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3493]	32873	-1.165056824684143	-0.11294613	No	
row_187	IL33	interleukin 33 [Source:HGNC Symbol;Acc:HGNC:16028]	33186	-1.2793233394622803	-0.114265874	No	
row_188	TNFAIP3	TNF alpha induced protein 3 [Source:HGNC Symbol;Acc:HGNC:11896]	33257	-1.316525936126709	-0.10832387	No	
row_189	CFHR2	complement factor H related 2 [Source:HGNC Symbol;Acc:HGNC:4890]	33504	-1.4588931798934937	-0.10663654	No	
row_190	ZNF277	zinc finger protein 277 [Source:HGNC Symbol;Acc:HGNC:13070]	33757	-1.6527326107025146	-0.10394912	No	
row_191	ANXA10	annexin A10 [Source:HGNC Symbol;Acc:HGNC:534]	33934	-1.8162599802017212	-0.09806108	No	
row_192	ITGA2	integrin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6137]	34060	-1.995841145515442	-0.08960203	No	
row_193	PTPRR	protein tyrosine phosphatase receptor type R [Source:HGNC Symbol;Acc:HGNC:9680]	34088	-2.031717300415039	-0.07807618	No	
row_194	PRKG2	protein kinase cGMP-dependent 2 [Source:HGNC Symbol;Acc:HGNC:9416]	34094	-2.0389950275421143	-0.06586656	No	
row_195	GPRC5B	G protein-coupled receptor class C group 5 member B [Source:HGNC Symbol;Acc:HGNC:13308]	34122	-2.0781328678131104	-0.05405946	No	
