NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_35	PRKACA	protein kinase cAMP-activated catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9380]	5471	0.4719700217247009	0.26567763	No	
row_36	MMP14	matrix metallopeptidase 14 [Source:HGNC Symbol;Acc:HGNC:7160]	5890	0.43112504482269287	0.2577585	No	
row_37	MAPK8IP2	mitogen-activated protein kinase 8 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:6883]	6892	0.3477630317211151	0.232093	No	
row_38	SIGMAR1	sigma non-opioid intracellular receptor 1 [Source:HGNC Symbol;Acc:HGNC:8157]	6927	0.34583616256713867	0.23449054	No	
row_39	RFC4	replication factor C subunit 4 [Source:HGNC Symbol;Acc:HGNC:9972]	6966	0.3429321050643921	0.2367435	No	
row_40	POLE3	DNA polymerase epsilon 3, accessory subunit [Source:HGNC Symbol;Acc:HGNC:13546]	7193	0.3244900107383728	0.23335639	No	
row_41	AGO2	argonaute RISC catalytic component 2 [Source:HGNC Symbol;Acc:HGNC:3263]	7252	0.319510281085968	0.2347993	No	
row_42	GLS	glutaminase [Source:HGNC Symbol;Acc:HGNC:4331]	7394	0.31083422899246216	0.23374695	No	
row_43	CHKA	choline kinase alpha [Source:HGNC Symbol;Acc:HGNC:1937]	7396	0.3104109466075897	0.23675609	No	
row_44	CASP3	caspase 3 [Source:HGNC Symbol;Acc:HGNC:1504]	7528	0.3011987805366516	0.23589982	No	
row_45	SHOX2	short stature homeobox 2 [Source:HGNC Symbol;Acc:HGNC:10854]	8135	0.26091378927230835	0.22085518	No	
row_46	BTG3	BTG anti-proliferation factor 3 [Source:HGNC Symbol;Acc:HGNC:1132]	8622	0.23316912353038788	0.20902379	No	
row_47	RRAD	RRAD, Ras related glycolysis inhibitor and calcium channel regulator [Source:HGNC Symbol;Acc:HGNC:10446]	8752	0.2256324738264084	0.207486	No	
row_48	TUBA4A	tubulin alpha 4a [Source:HGNC Symbol;Acc:HGNC:12407]	8810	0.22181552648544312	0.20800176	No	
row_49	MRPL23	mitochondrial ribosomal protein L23 [Source:HGNC Symbol;Acc:HGNC:10322]	9032	0.21050798892974854	0.20364423	No	
row_50	DNAJA1	DnaJ heat shock protein family (Hsp40) member A1 [Source:HGNC Symbol;Acc:HGNC:5229]	9161	0.2042415291070938	0.20192613	No	
row_51	TACR3	tachykinin receptor 3 [Source:HGNC Symbol;Acc:HGNC:11528]	9405	0.1911638379096985	0.19674039	No	
row_52	CLCN2	chloride voltage-gated channel 2 [Source:HGNC Symbol;Acc:HGNC:2020]	9432	0.18999074399471283	0.1978449	No	
row_53	FMO1	flavin containing dimethylaniline monoxygenase 1 [Source:HGNC Symbol;Acc:HGNC:3769]	9816	0.17158986628055573	0.18840194	No	
row_54	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	9880	0.16844847798347473	0.18822111	No	
row_55	H2AX	H2A.X variant histone [Source:HGNC Symbol;Acc:HGNC:4739]	10696	0.1341608315706253	0.16586645	No	
row_56	TCHH	trichohyalin [Source:HGNC Symbol;Acc:HGNC:11791]	10738	0.13237138092517853	0.1659714	No	
row_57	PSMC3	proteasome 26S subunit, ATPase 3 [Source:HGNC Symbol;Acc:HGNC:9549]	10764	0.13111092150211334	0.16652866	No	
row_58	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	11477	0.10670800507068634	0.14689644	No	
row_59	CEBPG	CCAAT enhancer binding protein gamma [Source:HGNC Symbol;Acc:HGNC:1837]	11556	0.10369853675365448	0.14564626	No	
row_60	KLHDC3	kelch domain containing 3 [Source:HGNC Symbol;Acc:HGNC:20704]	11588	0.10245702415704727	0.14574882	No	
row_61	YKT6	YKT6 v-SNARE homolog [Source:HGNC Symbol;Acc:HGNC:16959]	11748	0.0966942235827446	0.14207783	No	
row_62	ATP6V1C1	ATPase H+ transporting V1 subunit C1 [Source:HGNC Symbol;Acc:HGNC:856]	11985	0.08893901109695435	0.13609484	No	
row_63	IRF1	interferon regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:6116]	12516	0.07490856945514679	0.12143669	No	
row_64	GRPEL1	GrpE like 1, mitochondrial [Source:HGNC Symbol;Acc:HGNC:19696]	12704	0.06807716190814972	0.116672486	No	
row_65	DNAJB1	DnaJ heat shock protein family (Hsp40) member B1 [Source:HGNC Symbol;Acc:HGNC:5270]	13263	0.053398508578538895	0.10099068	No	
row_66	CCND3	cyclin D3 [Source:HGNC Symbol;Acc:HGNC:1585]	13353	0.05042514204978943	0.09889965	No	
row_67	ARRB2	arrestin beta 2 [Source:HGNC Symbol;Acc:HGNC:712]	14914	0.02234785258769989	0.053815637	No	
row_68	WIZ	WIZ zinc finger [Source:HGNC Symbol;Acc:HGNC:30917]	15024	0.018826430663466454	0.050834518	No	
row_69	GPX3	glutathione peroxidase 3 [Source:HGNC Symbol;Acc:HGNC:4555]	16001	0.01653122343122959	0.022653064	No	
row_70	UROD	uroporphyrinogen decarboxylase [Source:HGNC Symbol;Acc:HGNC:12591]	16237	0.009228399023413658	0.015918937	No	
row_71	KCNH2	potassium voltage-gated channel subfamily H member 2 [Source:HGNC Symbol;Acc:HGNC:6251]	16340	0.0070528797805309296	0.013025864	No	
row_72	BCL2L11	BCL2 like 11 [Source:HGNC Symbol;Acc:HGNC:994]	16366	0.006325568072497845	0.0123617705	No	
row_73	RAB27A	RAB27A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9766]	16416	0.0054996199905872345	0.010992628	No	
row_74	PDAP1	PDGFA associated protein 1 [Source:HGNC Symbol;Acc:HGNC:14634]	16529	0.0016979319043457508	0.007756742	No	
row_75	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	16882	-0.003095058025792241	-0.0024351224	No	
row_76	HSPA2	heat shock protein family A (Hsp70) member 2 [Source:HGNC Symbol;Acc:HGNC:5235]	17760	-0.01788514107465744	-0.027728343	No	
row_77	DGAT1	diacylglycerol O-acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:2843]	17808	-0.019749628379940987	-0.028899932	No	
row_78	POLG2	DNA polymerase gamma 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:9180]	17864	-0.021158132702112198	-0.030290056	No	
row_79	PLCL1	phospholipase C like 1 (inactive) [Source:HGNC Symbol;Acc:HGNC:9063]	18047	-0.025371022522449493	-0.035327055	No	
row_80	ALAS1	5'-aminolevulinate synthase 1 [Source:HGNC Symbol;Acc:HGNC:396]	18546	-0.031084466725587845	-0.04948484	No	
row_81	AP2S1	adaptor related protein complex 2 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:565]	19554	-0.036695972084999084	-0.07836918	No	
row_82	PPT1	palmitoyl-protein thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:9325]	19715	-0.043421633541584015	-0.08259062	No	
row_83	PRKCD	protein kinase C delta [Source:HGNC Symbol;Acc:HGNC:9399]	19781	-0.04664527624845505	-0.08402169	No	
row_84	JUNB	JunB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6205]	19830	-0.04809685796499252	-0.08494487	No	
row_85	NFKBIA	NFKB inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:7797]	19831	-0.04812800511717796	-0.08447381	No	
row_86	COL2A1	collagen type II alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2200]	20129	-0.055867571383714676	-0.09255195	No	
row_87	TAP1	transporter 1, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:43]	21305	-0.08228516578674316	-0.12586883	No	
row_88	PPP1R2	protein phosphatase 1 regulatory inhibitor subunit 2 [Source:HGNC Symbol;Acc:HGNC:9288]	21646	-0.08765755593776703	-0.13488455	No	
row_89	POLR2H	RNA polymerase II subunit H [Source:HGNC Symbol;Acc:HGNC:9195]	22131	-0.1046973168849945	-0.14791527	No	
row_90	PDLIM3	PDZ and LIM domain 3 [Source:HGNC Symbol;Acc:HGNC:20767]	22226	-0.10873513668775558	-0.1495808	No	
row_91	GRINA	glutamate ionotropic receptor NMDA type subunit associated protein 1 [Source:HGNC Symbol;Acc:HGNC:4589]	22629	-0.12131083756685257	-0.16006763	No	
row_92	GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	22811	-0.12754803895950317	-0.16407552	No	
row_93	CDKN2B	cyclin dependent kinase inhibitor 2B [Source:HGNC Symbol;Acc:HGNC:1788]	23069	-0.13769440352916718	-0.17019115	No	
row_94	MGAT1	alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:7044]	23449	-0.15179604291915894	-0.17971168	No	
row_95	CHRNA5	cholinergic receptor nicotinic alpha 5 subunit [Source:HGNC Symbol;Acc:HGNC:1959]	23466	-0.15245534479618073	-0.17868415	No	
row_96	CYB5B	cytochrome b5 type B [Source:HGNC Symbol;Acc:HGNC:24374]	23705	-0.16230502724647522	-0.18400715	No	
row_97	STIP1	stress induced phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11387]	23808	-0.1655265837907791	-0.18534914	No	
row_98	ATF3	activating transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:785]	24014	-0.17455972731113434	-0.18959387	No	
row_99	CDC5L	cell division cycle 5 like [Source:HGNC Symbol;Acc:HGNC:1743]	24334	-0.1886160522699356	-0.19701159	No	
row_100	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	24405	-0.19196723401546478	-0.19716552	No	
row_101	IL6ST	interleukin 6 signal transducer [Source:HGNC Symbol;Acc:HGNC:6021]	24712	-0.20562928915023804	-0.2040392	No	
row_102	HLA-F	major histocompatibility complex, class I, F [Source:HGNC Symbol;Acc:HGNC:4963]	24767	-0.20812198519706726	-0.20357037	No	
row_103	TFRC	transferrin receptor [Source:HGNC Symbol;Acc:HGNC:11763]	24794	-0.20898306369781494	-0.20227996	No	
row_104	MAOA	monoamine oxidase A [Source:HGNC Symbol;Acc:HGNC:6833]	24940	-0.2157404124736786	-0.20437922	No	
row_105	NXF1	nuclear RNA export factor 1 [Source:HGNC Symbol;Acc:HGNC:8071]	25101	-0.22446680068969727	-0.20682865	No	
row_106	E2F5	E2F transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:3119]	25829	-0.26336896419525146	-0.22536315	No	
row_107	LYN	LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]	25853	-0.2653994560241699	-0.22343345	No	
row_108	DDX21	DExD-box helicase 21 [Source:HGNC Symbol;Acc:HGNC:2744]	26137	-0.2803996801376343	-0.22890739	No	
row_109	EIF5	eukaryotic translation initiation factor 5 [Source:HGNC Symbol;Acc:HGNC:3299]	26271	-0.28830233216285706	-0.22994794	No	
row_110	FURIN	furin, paired basic amino acid cleaving enzyme [Source:HGNC Symbol;Acc:HGNC:8568]	26695	-0.3123053014278412	-0.23917525	No	
row_111	BAK1	BCL2 antagonist/killer 1 [Source:HGNC Symbol;Acc:HGNC:949]	27148	-0.3438647985458374	-0.2489358	No	
row_112	NUP58	nucleoporin 58 [Source:HGNC Symbol;Acc:HGNC:20261]	27534	-0.3701419532299042	-0.25649348	No	
row_113	CREG1	cellular repressor of E1A stimulated genes 1 [Source:HGNC Symbol;Acc:HGNC:2351]	27655	-0.37872669100761414	-0.25627148	No	
row_114	BSG	basigin (Ok blood group) [Source:HGNC Symbol;Acc:HGNC:1116]	27680	-0.380430668592453	-0.25324494	No	
row_115	NR4A1	nuclear receptor subfamily 4 group A member 1 [Source:HGNC Symbol;Acc:HGNC:7980]	27763	-0.38826853036880493	-0.25182602	No	
row_116	FOS	Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]	27938	-0.4005812704563141	-0.2529583	No	
row_117	ATP6V1F	ATPase H+ transporting V1 subunit F [Source:HGNC Symbol;Acc:HGNC:16832]	28163	-0.41703668236732483	-0.25538152	No	
row_118	PARP2	poly(ADP-ribose) polymerase 2 [Source:HGNC Symbol;Acc:HGNC:272]	28425	-0.4395526945590973	-0.25865886	No	
row_119	FEN1	flap structure-specific endonuclease 1 [Source:HGNC Symbol;Acc:HGNC:3650]	28869	-0.4794207215309143	-0.26683128	Yes	
row_120	C4BPB	complement component 4 binding protein beta [Source:HGNC Symbol;Acc:HGNC:1328]	28890	-0.48197880387306213	-0.2626947	Yes	
row_121	EPHX1	epoxide hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3401]	29077	-0.49714672565460205	-0.26323026	Yes	
row_122	CTSV	cathepsin V [Source:HGNC Symbol;Acc:HGNC:2538]	29112	-0.49987170100212097	-0.2593251	Yes	
row_123	PPIF	peptidylprolyl isomerase F [Source:HGNC Symbol;Acc:HGNC:9259]	29198	-0.5083605647087097	-0.25681788	Yes	
row_124	SPR	sepiapterin reductase [Source:HGNC Symbol;Acc:HGNC:11257]	29298	-0.5180405378341675	-0.2546225	Yes	
row_125	AQP3	aquaporin 3 (Gill blood group) [Source:HGNC Symbol;Acc:HGNC:636]	29480	-0.53574138879776	-0.25463516	Yes	
row_126	NAT1	N-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:7645]	29619	-0.5499209761619568	-0.25326028	Yes	
row_127	SQSTM1	sequestosome 1 [Source:HGNC Symbol;Acc:HGNC:11280]	29773	-0.5691311359405518	-0.252133	Yes	
row_128	STARD3	StAR related lipid transfer domain containing 3 [Source:HGNC Symbol;Acc:HGNC:17579]	29992	-0.5955805778503418	-0.25263447	Yes	
row_129	CLTB	clathrin light chain B [Source:HGNC Symbol;Acc:HGNC:2091]	30272	-0.6352177262306213	-0.25451943	Yes	
row_130	SELENOW	selenoprotein W [Source:HGNC Symbol;Acc:HGNC:10752]	30497	-0.6614238023757935	-0.2545507	Yes	
row_131	EIF2S3	eukaryotic translation initiation factor 2 subunit gamma [Source:HGNC Symbol;Acc:HGNC:3267]	30563	-0.6702509522438049	-0.24987815	Yes	
row_132	CYB5R1	cytochrome b5 reductase 1 [Source:HGNC Symbol;Acc:HGNC:13397]	31065	-0.7475302219390869	-0.25711077	Yes	
row_133	SLC25A4	solute carrier family 25 member 4 [Source:HGNC Symbol;Acc:HGNC:10990]	31177	-0.7657037377357483	-0.25283983	Yes	
row_134	ALDOA	aldolase, fructose-bisphosphate A [Source:HGNC Symbol;Acc:HGNC:414]	31264	-0.7800763845443726	-0.24770223	Yes	
row_135	CCK	cholecystokinin [Source:HGNC Symbol;Acc:HGNC:1569]	31313	-0.7891808748245239	-0.24137196	Yes	
row_136	ACAA1	acetyl-CoA acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:82]	31638	-0.8457465171813965	-0.24250317	Yes	
row_137	FOSB	FosB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3797]	31694	-0.8546236157417297	-0.23573565	Yes	
row_138	BTG1	BTG anti-proliferation factor 1 [Source:HGNC Symbol;Acc:HGNC:1130]	32014	-0.9214684963226318	-0.23598053	Yes	
row_139	CDK2	cyclin dependent kinase 2 [Source:HGNC Symbol;Acc:HGNC:1771]	32033	-0.9255039095878601	-0.22744478	Yes	
row_140	SLC6A8	solute carrier family 6 member 8 [Source:HGNC Symbol;Acc:HGNC:11055]	32183	-0.9641929864883423	-0.22233464	Yes	
row_141	CYP1A1	cytochrome P450 family 1 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2595]	32222	-0.9748203158378601	-0.213897	Yes	
row_142	TST	thiosulfate sulfurtransferase [Source:HGNC Symbol;Acc:HGNC:12388]	32478	-1.0436958074569702	-0.21108699	Yes	
row_143	RXRB	retinoid X receptor beta [Source:HGNC Symbol;Acc:HGNC:10478]	32534	-1.059714913368225	-0.20231213	Yes	
row_144	AMD1	adenosylmethionine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:457]	32573	-1.0716701745986938	-0.19292657	Yes	
row_145	CNP	2',3'-cyclic nucleotide 3' phosphodiesterase [Source:HGNC Symbol;Acc:HGNC:2158]	32797	-1.1380374431610107	-0.18826388	Yes	
row_146	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	32938	-1.1897923946380615	-0.1806843	Yes	
row_147	EPCAM	epithelial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:11529]	32952	-1.1954172849655151	-0.16936155	Yes	
row_148	TYRO3	TYRO3 protein tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:12446]	32976	-1.2034767866134644	-0.15825032	Yes	
row_149	RASGRP1	RAS guanyl releasing protein 1 [Source:HGNC Symbol;Acc:HGNC:9878]	33134	-1.2561566829681396	-0.15051487	Yes	
row_150	SOD2	superoxide dismutase 2 [Source:HGNC Symbol;Acc:HGNC:11180]	33135	-1.2562493085861206	-0.13821921	Yes	
row_151	TMBIM6	transmembrane BAX inhibitor motif containing 6 [Source:HGNC Symbol;Acc:HGNC:11723]	33262	-1.318026065826416	-0.12897795	Yes	
row_152	TGFBRAP1	transforming growth factor beta receptor associated protein 1 [Source:HGNC Symbol;Acc:HGNC:16836]	33520	-1.4653260707855225	-0.122099265	Yes	
row_153	MARK2	microtubule affinity regulating kinase 2 [Source:HGNC Symbol;Acc:HGNC:3332]	33574	-1.505531907081604	-0.10890284	Yes	
row_154	SLC6A12	solute carrier family 6 member 12 [Source:HGNC Symbol;Acc:HGNC:11045]	33840	-1.7217450141906738	-0.09974675	Yes	
row_155	APOM	apolipoprotein M [Source:HGNC Symbol;Acc:HGNC:13916]	34336	-2.5806992053985596	-0.0888628	Yes	
row_156	ONECUT1	one cut homeobox 1 [Source:HGNC Symbol;Acc:HGNC:8138]	34563	-4.497640609741211	-0.051404763	Yes	
row_157	SULT1A1	sulfotransferase family 1A member 1 [Source:HGNC Symbol;Acc:HGNC:11453]	34576	-5.335087776184082	4.6447566E-4	Yes	
